web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571531434-12266","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sarah Palin Sells Out Her Empathy To Boost Her Personal Brand In Endorsing Donald Trump","Sarah Palin Sells Out Her Empathy For Her Personal Brand In Endorsing Donald Trump","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAjCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-donald-trump-endorsement_n_569fb03ce4b0a7026bf9bde1/RK=2/RS=TJhYhS3Tq_yvWCITuZ4Yy5XuQxc-","She once professed to being a champion of John McCain’s heroism and people with disabilities. Now she’s the chief backer of a man who proudly denigrates both.","","01/20/2016 12:39 pm ET","For me, it’s something different."
"1571531439-12303","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Ann Coulter Criticizes Sarah Palin, Says GOP Has A Problem With ‘Con Men And Charlatans’","Ann Coulter Criticizes Sarah Palin","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAUT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fann-coulter-sarah-palin_n_1345588/RK=2/RS=EgznnW8vWH_sbIpZirj7sXnFv_g-","null","","03/14/2012 04:19 pm ET","Besides, in politics, one needn’t achieve “stardom” to end up some sort of well-compensated embarrassment. Just look at Evan Bayh!"
"1571531471-12416","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin On ‘Today’ Show: Former Alaska Governor To Appear As Co-Host","Sarah Palin To Co-Host Today Show","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A8NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-today-show_n_1395502/RK=2/RS=jfuB9YO25ve3jVS06V4csOzLcrs-","null","","04/01/2012 11:19 pm ET","The Palin news comes on the heels of ABC announcing that former “Today” Show anchor Katie Couric will be co-hosting rival program “Good Morning America” this week. Couric’s addition is viewed as a push to break the 16-year ratings lead that “Today” has held."
"1571531434-12275","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sarah Palin Sells Out Her Empathy To Boost Her Personal Brand In Endorsing Donald Trump","Sarah Palin Sells Out Her Empathy For Her Personal Brand In Endorsing Donald Trump","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAjCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-donald-trump-endorsement_n_569fb03ce4b0a7026bf9bde1/RK=2/RS=TJhYhS3Tq_yvWCITuZ4Yy5XuQxc-","She once professed to being a champion of John McCain’s heroism and people with disabilities. Now she’s the chief backer of a man who proudly denigrates both.","","01/20/2016 12:39 pm ET","On her second pet topic — McCain’s exceptional bravery — Palin had intended to deliver another particularly eloquent salute:"
"1571531455-12362","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=J.NHvVmxRrOwdIWIauuUtzIlhd0-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","Sacha Baron Cohen risked reigniting his feud with former GOP vice presidential candidate Sarah Palin after he cheekily asked her to be his date at the Golden Globes 2019 awards ceremony."
"1571531441-12306","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin Attempts To Insult Stacey Abrams With ‘Literal Loser’ Tweet","Sarah Palin Attempts To Insult Stacey Abrams With ‘Literal Loser’ Tweet","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUATz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-insults-stacey-abrams-with-literal-loser-tweet_n_5c51c8a3e4b0070a3bdb29c5/RK=2/RS=NWQgWqe1PiEl8nJ6.jb_lL0FZ7E-","null","","null",""
"1571531462-12385","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A.NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=njU5rNYsghM68ayHGe5pycI72zg-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","“It is a shame they overlooked the amazing performances by the rest of the cast, particularly Dick Cheney and Roy Moore,” Baron Cohen jokingly added. “Meanwhile Ms. Palin, despite being cut from the show, I hope you will accept my invitation to be my date for the ceremony.”"
"1571531408-12198","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Considering 2012 Run, Defends Limbaugh’s Use Of ‘Retard’ On Fox News Sunday","Palin Considering 2012 Run, Defends Limbaugh's Use Of 'Retard' On Fox News Sunday","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAP4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-considering-2012-ru_n_452602/RK=2/RS=mD3M3o094rB3gAtyFxuCrV4oVxM-","null","","04/09/2010 05:12 am ET","In her first Sunday show appearance, the 2008 vice-presidential candidate predicted that, if the election were held today, President Barack Obama would actually lose the office he won just a year-and-a-half ago. But — citing a column written by Pat Buchanan — she left open the possibility that his fates could change, particularly (she seemed to wish) if a major attack were to be launched against Iran."
"1571531439-12301","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Ann Coulter Criticizes Sarah Palin, Says GOP Has A Problem With ‘Con Men And Charlatans’","Ann Coulter Criticizes Sarah Palin","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAUT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fann-coulter-sarah-palin_n_1345588/RK=2/RS=EgznnW8vWH_sbIpZirj7sXnFv_g-","null","","03/14/2012 04:19 pm ET","Coulter’s solution? Another one of those pledge thingies. Hers would preclude Republican presidential candidates from seeking to “profit off of political stardom.” “I want them to sign a pledge,” said Coulter, “saying, ‘If I lose the nomination I pledge I will not take a gig with Fox News or write a book.’”"
"1571531446-12320","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s SarahPAC Has $1.3 Million In The Bank","Sarah Palin's SarahPAC Has $1.3 Million In The Bank","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUASz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-sarahpac-funds-fec_n_814532/RK=2/RS=uFeFrHlDHqnXaFtd7snmysEYN64-","null","","01/26/2011 06:36 pm ET","The filing shows no indication that Palin has started to ramp up for a potential presidential run, as no new staff shows up on SarahPAC’s expenses — which remain very low compared to a campaign of even moderate size. Her PAC spent nearly $230,000 for the period between the end of the campaign and end of the calendar year, and over $2.6 million in 2010."
"1571531453-12359","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","Not every public personality who was interviewed by Baron Cohen as Ruddick has lashed out after discovering that they were misled."
"1571531434-12272","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Sarah Palin Sells Out Her Empathy To Boost Her Personal Brand In Endorsing Donald Trump","Sarah Palin Sells Out Her Empathy For Her Personal Brand In Endorsing Donald Trump","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAjCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-donald-trump-endorsement_n_569fb03ce4b0a7026bf9bde1/RK=2/RS=TJhYhS3Tq_yvWCITuZ4Yy5XuQxc-","She once professed to being a champion of John McCain’s heroism and people with disabilities. Now she’s the chief backer of a man who proudly denigrates both.","","01/20/2016 12:39 pm ET","And as my co-author Shushannah Walshe and I reported in our 2009 book, Sarah From Alaska, on election night at McCain headquarters in Arizona, Palin sought to give her own heartfelt concession speech that relied heavily on the two subject matters that she was most passionate about."
"1571531466-12399","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin’s Attempt To Mock Alexandria Ocasio-Cortez’s ‘Fumble’ Backfires On Twitter","Sarah Palin's Attempt To Mock Ocasio-Cortez's 'Fumble' Backfires Spectacularly","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A9NNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-alexandria-ocasio-cortez_n_5bf38c4be4b0376c9e6819de/RK=2/RS=YhCZzpe8EgRFdNwqvXOKKr04uB0-","The former vice presidential candidate’s own verbal fumbles come back to haunt her.","","11/20/2018 05:25 am ET","People on Twitter quickly reminded the former Alaska governor and 2008 vice presidential candidate of her own history of fumbling."
"1571531473-12422","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","2","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkSRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=11&pz=10&bct=0&xargs=0","Sarah Palin Endorses Rand Paul For Kentucky Senate","Sarah Palin Endorses Rand Paul For Kentucky Senate","https://search.huffpost.com/click/_ylt=Awr9IlrAqqtdQp8A7tNsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560256/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-endorses-rand_n_444497/RK=2/RS=yzz5RwaZpOl1NOmZvL2MoKSc78U-","null","","04/03/2010 05:12 am ET","One recent poll shows Paul with a sizable lead over his Republican primary opponent, Kentucky Secretary of State Trey Grayson."
"1571531451-12340","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUARz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fjohn-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c/RK=2/RS=IS4OWwFFUujnKixDbnkL4pWJVYw-","The Arizona senator says he ignored his gut on that one.","","05/07/2018 12:37 am ET","“She stumbled in some interviews and had a few misjudgments in the glare of the ceaseless spotlight,” McCain wrote. “Those missteps too are on me. She didn’t put herself on the ticket. I did.”"
"1571531408-12205","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Considering 2012 Run, Defends Limbaugh’s Use Of ‘Retard’ On Fox News Sunday","Palin Considering 2012 Run, Defends Limbaugh's Use Of 'Retard' On Fox News Sunday","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAP4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-considering-2012-ru_n_452602/RK=2/RS=mD3M3o094rB3gAtyFxuCrV4oVxM-","null","","04/09/2010 05:12 am ET","Finally, she declined several attempts to weigh in on other prospective 2012 candidates, citing only Rep. Paul Ryan (R-Wisc.) as someone who she admired and found intriguing."
