web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583602-63138","https://www.huffpost.com/news/topic/john-mccain","John McCain Is 'Partially To Blame' For White House Flag Drama, GOP Senator Says","https://www.huffpost.com/entry/john-mccain-blame-white-house-flag-jim-inhofe_n_5b85007ee4b0511db3d135fe","John McCain Is ‘Partially To Blame’ For White House Flag Drama, GOP Senator Says","His clashes with Trump would explain the decision not to keep the flag at half-staff, Sen. Jim Inhofe said.","","08/28/2018 06:54 am ET","Flags at the U.S. Capitol, meanwhile, have been at half-staff since Saturday and will remain that way all week, a spokesman for House Speaker Paul Ryan (R-Wis.) told HuffPost."
"1574583597-63126","https://www.huffpost.com/news/topic/john-mccain","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","https://www.huffpost.com/entry/chris-cuomo-rick-santorum-john-mccain_n_5b84beefe4b0511db3d0f918","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","Chris Cuomo and Rick Santorum get into it in heated segment.","","08/28/2018 03:09 am ET","“He said it and it was wrong and he corrected it. God forbid our president try that once,” Cuomo responded."
"1574583731-63631","https://www.huffpost.com/news/topic/john-mccain","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On John McCain's 'Ghost'","https://www.huffpost.com/entry/joe-scarborough-john-mccain-cpac_n_5c7d2d15e4b0e1f776544a23","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On ‘The Ghost Of John McCain’","The crowd at the conservative conference cheered when pundit Michelle Malkin mentioned the late senator in her call for immigration reform.","","03/04/2019 11:09 am ET","Scarborough, who identified as a Republican until 2017, pointed to “a lot of low points there for a conference that I used to go to every year,” stunned by the mockery of McCain first raised by conservative pundit Michelle Malkin and subsequently echoed by Fox News host Jeanine Pirro."
"1574583790-63859","https://www.huffpost.com/news/topic/john-mccain","Trouble In Paradise? Trump Glares At Fox News' John Roberts After McCain Questions","https://www.huffpost.com/entry/john-roberts-fox-news-donald-trump-mccain_n_5c95800ce4b0a6329e16b820","Trouble In Paradise? Trump Glares At Fox News’ John Roberts After McCain Questions.","Big chill follows a dust-up with Maria Bartiromo when Trump insisted it’s only in response to reporters’ questions that he ever attacks the late Sen. John McCain.","","03/22/2019 10:53 pm ET","Fox News’ White House correspondent John Roberts said Friday that Donald Trump “glared at me” before departing for his Mar-a-Lago resort after the president had been questioned on Fox Business Network about his attacks on the late Sen. John McCain (R-Ariz.)."
"1574583787-63853","https://www.huffpost.com/news/topic/john-mccain","Khizr Khan Nails A Very Disappointing Part Of Trump’s Attacks On John McCain","https://www.huffpost.com/entry/khizr-khan-donald-trump-john-mccain-attacks_n_5c9498cee4b0a6329e14ff88","Khizr Khan Nails A Very Disappointing Part Of Donald Trump’s Attacks On John McCain","The Gold Star father also suggested someone should read the late Arizona senator’s book to Trump.","","03/22/2019 05:41 am ET","Khan also suggested that someone in Trump’s circle should read McCain’s book Why Courage Matters: The Way To A Braver Life to the president."
"1574583624-63219","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Kisses Husband John McCain's Casket During Arizona Service","https://www.huffpost.com/entry/cindy-mccain-kisses-john-mccain-casket_n_5b86e2cfe4b0cf7b0031885e","Cindy McCain Kisses Husband John McCain’s Casket During Arizona Service","The senator’s daughter Meghan McCain was visibly emotional during the memorial in the state Capitol.","","08/29/2018 03:56 pm ET","See more photos from the service below."
"1574583835-64110","https://www.huffpost.com/news/topic/john-mccain","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","https://www.huffpost.com/entry/trump-mccain-lie_n_5d0bf70ce4b0aa375f49d27c","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","In fact, McCain was a sponsor of the legislation and successfully pushed for the one feature Trump constantly takes credit for. Obama signed it into law in 2014.","","06/20/2019 06:31 pm ET","McCain was a Navy pilot who was shot down and held captive and tortured for five and a half years in Hanoi as a prisoner of war. Trump, in contrast, claimed he had “bone spurs” in his heels and received a medical deferment. Years later, he told a radio host that he considered avoiding sexually transmitted diseases in those years his own “personal Vietnam” because of all the different women he was sleeping with."
"1574583780-63826","https://www.huffpost.com/news/topic/john-mccain","Bridget McCain Breaks Silence On Trump's Attacks On Her Father: 'You Are A Child'","https://www.huffpost.com/entry/bridget-mccain-donald-trump_n_5c93b964e4b0d952b224c198","Bridget McCain Breaks Silence On Trump’s Attacks On Her Father: ‘You Are A Child’","John McCain’s youngest daughter confirmed her family didn’t invite the president to the senator’s funeral in August.","","03/21/2019 01:31 pm ET","Trump, who often sparred with John McCain over the years, reignited his attacks on the decorated Navy war veteran in recent weeks. During a speech at a tank factory in Ohio on Wednesday, Trump lamented that no one had ever thanked him for approving McCain’s state funeral arrangements."
"1574583555-62943","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","The entire framing of who is loyal and who is flipping is of course the vocabulary of a guilty man. If Trump, as he keeps insisting, were innocent of the allegations of criminal corruption and of colluding with the Russians to steal the 2016 election, he would not have to worry about who was flipping; he would not have pressured prosecutors like James Comey to take a dive on his behalf."
"1574583811-63975","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Won't Let Her Dad Rest In Peace, Makes Grief 'Unbearable'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-uss-mccain_n_5cef252ee4b07e067d88a72b","Meghan McCain Says Trump Won’t Let John McCain Rest In Peace, Makes Grief ‘Unbearable’","“Trump is a child who will always be deeply threatened by the greatness of my dads incredible life,” the co-host of “The View” tweeted.","","05/29/2019 09:53 pm ET","Amid a report that the White House coordinated with U.S. Navy officials to move the USS John McCain warship “out of sight” during President Donald Trump’s recent visit to Japan, the late senator’s daughter Meghan McCain blasted the president for making her grief “unbearable.”"
"1574583576-63038","https://www.huffpost.com/news/topic/john-mccain","Major Veterans Group Slams Trump's 'Outrageous' Response To McCain's Death","https://www.huffpost.com/entry/amvets-trump-mccain-death_n_5b840313e4b03485860253fd","Veterans Group Calls Out Trump’s ‘Outrageous’ Response To John McCain’s Death","AMVETS called on the White House to “show appropriate respect” for the late Arizona lawmaker.","","08/27/2018 01:47 pm ET","Trump didn’t hide his longtime disdain for McCain, one of Trump’s most outspoken Republican critics. He made headlines in summer 2015 ― soon after announcing his presidential run ― when he mocked McCain’s military record during a political forum in Iowa. Trump suggested McCain wasn’t a “war hero” because he was captured in Vietnam and held as a prisoner of war for over five years."
"1574583813-63984","https://www.huffpost.com/news/topic/john-mccain","Trump Uses Warship Scandal To Rip John McCain Again","https://www.huffpost.com/entry/trump-uses-warship-scandal-to-rip-john-mccain-again_n_5cefdb19e4b07e067d8a03ad","Trump Uses Warship Scandal To Rip John McCain Again","The president says he had nothing to do with the White House’s plan to relocate the USS John McCain during his visit to Japan.","Andy Campbell","05/30/2019 10:52 am ET",""
"1574583768-63772","https://www.huffpost.com/news/topic/john-mccain","Trump: 'I Didn't Get Thank You' For Approving John McCain's Funeral Arrangements","https://www.huffpost.com/entry/trump-mccain-funeral-thank-you_n_5c92b855e4b0d952b2230769","Trump: ‘I Didn’t Get Thank You’ For Approving John McCain’s Funeral Arrangements","“I gave him the kind of funeral he wanted,” the president said during a speech about the economy on Wednesday.","","03/20/2019 08:11 pm ET","The president signed a proclamation ordering that the flags at the White House be lowered to half-staff to honor McCain after his death. Customarily, they remain lowered until a person’s interment, but Trump had the flags raised to full staff after only one day, then returned them to half-staff after a public outcry."
"1574583801-63916","https://www.huffpost.com/news/topic/john-mccain","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","A decorated Vietnam War veteran and an experienced lawmaker with foreign policy expertise and a record of bipartisan work on veteran’s issues with the late Sen. John McCain (R-Ariz.), Kerry appeared to many frightened Democratic voters to be the perfect challenger for President George W. Bush in the post-9/11 period of belligerent nationalism. Mr. Electable won the primary ― but lost the general election."
"1574583803-63937","https://www.huffpost.com/news/topic/john-mccain","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","https://www.huffpost.com/entry/john-mccain-recited-names-of-dictators-during-trump-inaugural-senator-says_n_5ce9ebabe4b00e03656f4f05","John McCain Recited Names Of Dictators During Trump Inaugural, Senator Says","Minnesota Sen. Amy Klobuchar said McCain offered the list while they sat together as Trump was sworn into office.","Kevin Robillard","05/25/2019 10:01 pm ET",""
"1574583634-63280","https://www.huffpost.com/news/topic/john-mccain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://www.huffpost.com/entry/joe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","And then Biden spoke directly to McCain’s children."
"1574583592-63096","https://www.huffpost.com/news/topic/john-mccain","Donald Trump Issues New Statement On McCain's Death After 2 Days Of Criticism","https://www.huffpost.com/entry/trump-statement-john-mccain-death_n_5b845c2ce4b0511db3d0b2ae","Donald Trump Issues New Statement On McCain’s Death After 2 Days Of Criticism","The president has signed a proclamation that orders flags to be flown at half-staff until the late senator’s body is interred.","","08/27/2018 04:30 pm ET","The White House was operating under a protocol of keeping the flag at half-staff for a day and a half following the death of a sitting member of Congress. Anything beyond that would require a presidential proclamation."
