web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634260-10937","https://www.breitbart.com/tag/elizabeth-warren/page/2","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","“That would be incredibly disruptive, so I think there are other ways to raise the revenues,” she added."
"1574634172-10391","https://www.breitbart.com/tag/elizabeth-warren/page/4","Nancy Pelosi Warns 2020 Democrats Championing Medicare for All: ‘Remember November’","https://www.breitbart.com/politics/2019/11/01/nancy-pelosi-warns-2020-democrats-championing-medicare-for-all-remember-november/","Nancy Pelosi Warns 2020 Democrats Championing Medicare for All: ‘Remember November’","House Speaker Nancy Pelosi (D-CA) expressed her uncomfortable relationship with Medicare for All during an interview with Bloomberg Television on Friday, stating that she is in favor of “healthcare for all” and warning Democrat candidates to “remember November.”","","1 Nov 2019","Warren defended her proposal against Biden’s critiques on Friday, claiming that the estimates are backed by Obama-era experts and implying that the Biden campaign is repeating “Republican talking points.”"
"1574634376-11808","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","https://www.breitbart.com/politics/2019/11/22/elizabeth-warren-calls-full-blown-national-conversation-about-reparations/","Elizabeth Warren Calls for a ‘Full-Blown National Conversation About Reparations’","Sen. Elizabeth Warren (D-MA) on Thursday delivered a speech at Clark Atlanta University, and declared that it is time to adopt Rep. Sheila Jackson Lee’s (D-TX) legislation on reparations.","","22 Nov 2019","There’s a lot of ways to think about the way they should be formed. And I noticed Georgia’s question started with the frame of an apology and national recognition. We have a lot of experts around the country, a lot of activists that have a whole lot of different approaches to it and I think the best we can do right now"
"1574634247-10886","https://www.breitbart.com/tag/elizabeth-warren/page/3","Michael Bloomberg Will Spend ‘Whatever It Takes’ to Defeat Trump","https://www.breitbart.com/politics/2019/11/08/michael-bloomberg-will-spend-whatever-it-takes-to-defeat-trump/","Michael Bloomberg Will Spend ‘Whatever It Takes’ to Defeat Trump","Former New York City mayor Michael Bloomberg is willing to spend “whatever it takes” to defeat President Trump in 2020, a source close to the billionaire told Axios.","","8 Nov 2019",""
"1574634143-10194","https://www.breitbart.com/tag/elizabeth-warren/page/4","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","https://www.breitbart.com/politics/2019/10/30/elizabeth-warren-ban-deadly-firearm-suppressors/","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","Democrat presidential hopeful Elizabeth Warren’s overarching gun control plan includes a ban on firearm suppressors.","","30 Oct 2019","The left presents suppressors as devices that silence gunshots, yet in reality suppressors simply reduce the sharp, ear-splitting sound wave accompanies the sound of a bullet being fired. The sound of the gunshot is very much audible, even with a suppressor attached."
"1574634207-10594","https://www.breitbart.com/tag/elizabeth-warren/page/3","Ex-Obama Administration Official: Warren’s Medicare for All Like Trying to ‘Buy a Unicorn’ with a Unicorn","https://www.breitbart.com/politics/2019/11/05/former-obama-administration-official-warrens-medicare-for-all-like-trying-to-buy-a-unicorn-with-a-unicorn/","Ex-Obama Administration Official: Warren’s Medicare for All Like Trying to ‘Buy a Unicorn’ with a Unicorn","Jared Bernstein, a former Obama administration official who served as the Chief Economic Adviser to then Vice President Joe Biden (D), offered a harsh criticism of Sen. Elizabeth Warren’s (D-MA) Medicare for All plan on Monday, likening the debate over her plan to the promise of buying a “unicorn” with a “unicorn.”","","5 Nov 2019","The former Obama administration essentially dismissed Warren’s plan as a pipe dream during an appearance on CNBC on Monday."
"1574634143-10197","https://www.breitbart.com/tag/elizabeth-warren/page/4","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","https://www.breitbart.com/politics/2019/10/30/elizabeth-warren-ban-deadly-firearm-suppressors/","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","Democrat presidential hopeful Elizabeth Warren’s overarching gun control plan includes a ban on firearm suppressors.","","30 Oct 2019","Warren did, however, mention banning “trigger cranks” along with suppressors."
"1574634347-11538","https://www.breitbart.com/tag/elizabeth-warren/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","Yang says he will say he is sorry that “I beat your guy.” He will also tell him the the days of meddling in America’s elections are over. Yang says he will tell him he will strengthen NATO."
"1574634087-9848","https://www.breitbart.com/tag/elizabeth-warren/page/5","Ilhan Omar: ‘Most People Can’t Understand’ What Democrats Are Fighting For","https://www.breitbart.com/politics/2019/10/24/ilhan-omar-most-people-cant-understand-what-democrats-are-fighting-for/","Ilhan Omar: ‘Most People Can’t Understand’ What Democrats Are Fighting For","Rep Ilhan Omar (D-MN) said that Democrat lawmakers have been recently fighting for things that “most people can’t understand,” according to audio of her interview with The Intercept’s Mehdi Hasan published Thursday.","","24 Oct 2019","“Sometimes you have to be reminded about the vision you truly believe in, and where your core values lie,” Omar said."
"1574634285-11140","https://www.breitbart.com/tag/elizabeth-warren/page/2","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","https://www.breitbart.com/2020-election/2019/11/12/joe-biden-falsely-claims-elizabeth-warren-started-medicare-for-all-dust-up/","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","Former Vice President Joe Biden inaccurately claimed on Monday his top rival, Sen. Elizabeth Warren (D-MA), started the war of words that has escalated between the two camps over Medicare for All.","","12 Nov 2019","Biden’s decreasing political fortunes have comes as Warren’s have only increased. The Massachusetts Democrat has leapfrogged Biden in the early primary and caucus states. One recent poll out of Iowa showed Warren leading the field with 28 percent support among Democrats, while Biden was relegated to fourth place with only 12 percent. A similar situation has played out nationally, by which most polls show Warren leading Biden, albeit with a narrow margin."
"1574634378-11811","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Bernie Sanders and Joe Biden Tie as Elizabeth Warren Drops to Third","https://www.breitbart.com/politics/2019/11/22/bernie-sanders-joe-biden-tie-nationally-elizabeth-warren-drops-third/","Poll: Bernie Sanders and Joe Biden Tie as Elizabeth Warren Drops to Third","Sen. Bernie Sanders (I-VT) is more than recovering from his end-of-summer slump, surpassing Sen. Elizabeth Warren (D-MA) and tying with Joe Biden (D) nationally, a National Emerson College poll released this week shows.","Hannah Bleau","22 Nov 2019",""
"1574634275-11070","https://www.breitbart.com/tag/elizabeth-warren/page/2","Mark Cuban: Millionaire Elizabeth Warren Touting Wealth Tax to ‘Divert Attention from Her Income and Net Worth’","https://www.breitbart.com/politics/2019/11/11/mark-cuban-millionaire-elizabeth-warren-touting-wealth-tax-to-divert-attention-from-her-income-and-net-worth/","Mark Cuban: Millionaire Elizabeth Warren Touting Wealth Tax to ‘Divert Attention from Her Income and Net Worth’","Dallas Mavericks owner Mark Cuban believes Sen. Elizabeth Warren (D-MA) is being disingenuous, suggesting she is likely promoting her sweeping wealth tax proposals to divert attention from her own net worth, which is well into the millions.","","11 Nov 2019",""
"1574634143-10192","https://www.breitbart.com/tag/elizabeth-warren/page/4","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","https://www.breitbart.com/politics/2019/10/30/elizabeth-warren-ban-deadly-firearm-suppressors/","Elizabeth Warren: Ban ‘Deadly’ Firearm Suppressors","Democrat presidential hopeful Elizabeth Warren’s overarching gun control plan includes a ban on firearm suppressors.","","30 Oct 2019","The plan is posted on her campaign page, where she pledges to “[prohibit] accessories that make weapons more deadly.”"
"1574634287-11154","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Won’t Say if Joe Biden Is Sexist: ‘I Think You Should Ask Him’","https://www.breitbart.com/politics/2019/11/12/elizabeth-warren-wont-say-if-joe-biden-is-sexist-i-think-you-should-ask-him/","Elizabeth Warren Won’t Say if Joe Biden Is Sexist: ‘I Think You Should Ask Him’","Sen. Elizabeth Warren (D-MA) would not explicitly state that Joe Biden (D) is not a sexist during a campaign stop in Exeter, New Hampshire, on Monday, suggesting that voters and reporters “ask him” that question.","","12 Nov 2019","The former vice president denied his critique had anything to do with sexism and doubled down on his remarks during CNN’s town hall Monday evening."
"1574634078-9810","https://www.breitbart.com/tag/elizabeth-warren/page/5","Twitter Shares Plummet After Earnings Miss, Company Blames Ad ‘Bugs’","https://www.breitbart.com/tech/2019/10/24/twitter-shares-plummet-after-earnings-miss-company-blames-ad-bugs/","Twitter Shares Plummet After Earnings Miss, Company Blames Ad ‘Bugs’","Twitter’s stock plunged Thursday after the social media giant reported third-quarter earnings and revenue that missed expectations, with executives blaming advertising platform glitches that hurt its ability to target users.","","24 Oct 2019","Twitter also published fourth-quarter guidance that fell short of expectations. The company is forecasting total revenue to be between $940 million and $1.01 billion for the period, which is below the $1.06 billion that Wall Street is expecting."
"1574634296-11205","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","https://www.breitbart.com/politics/2019/11/14/elizabeth-warren-targets-specific-billionaires-in-latest-campaign-ad/","Elizabeth Warren Targets Specific Billionaires in Latest Campaign Ad","Billionaires have managed to secure a position as Sen. Elizabeth Warren’s (D-MA) Public Enemy No. 1 and are featured in the presidential hopeful’s recent 60-second political ad titled, “Elizabeth Warren Stands Up to Billionaires.”","","14 Nov 2019",""
