web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571818-24891","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Rep. Tulsi Gabbard to not seek another term in Congress, will continue running for president","https://www.usatoday.com/story/news/politics/elections/2019/10/25/tulsi-gabbard-not-seek-re-election-continue-2020-presidential-run/4094964002/","Rep. Tulsi Gabbard to not seek another term in Congress, will continue running for president","null","","null","Gabbard, whose campaign has highlighted her non-interventionist foreign policy platform, has struggled to break out on the national stage and had attracted a primary challenger in her district, which spans multiple Hawaiian islands."
"1574571780-24592","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Quote: ""Donald Trump is alienating our allies, ripping away our health care, endangering our planet and destroying our democracy."""
"1574571918-25924","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-mike-pompeo-late-show/3828685002/","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","null","","null","More:Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment"
"1574571901-25828","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","null","","null","Contributing: William Cummings, USA TODAY"
"1574571897-25793","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","https://www.usatoday.com/story/news/nation/2019/11/22/united-methodist-church-progressive-conservative-split-lgbtq/4233406002/","'Sometimes, divorce is necessary.' Fight for LGBTQ inclusion may finally split United Methodists","null","","null","""It’s not about whether the church rejects me. For me, it’s about God loves me, God has called me into ministry. Nothing the church says can change that,” she said."
"1574571887-25618","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","https://www.usatoday.com/story/news/politics/2019/11/06/roger-stone-trial-trump-ally-wikileaks/4176432002/","'5 categories of lies': Prosecutors tie Roger Stone's alleged crimes to Trump and his campaign","null","","null","Stone's defense attorney acknowledged the existence of text messages and emails. But ""what isn’t there for you to see is Mr. Stone’s state of mind"" when he testified before the House Intelligence Committee in September 2017, Rogow told jurors."
"1574571854-25306","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","'The View': Whoopi Goldberg demands respect after heated Meghan McCain/Joy Behar exchange","https://www.usatoday.com/story/entertainment/tv/2019/10/29/the-view-whoopi-goldberg-demands-respect-after-meghan-mccain-argues/2500340001/","'The View': Whoopi Goldberg demands respect after heated Meghan McCain/Joy Behar exchange","null","","null","""People who put their life on the line for America and freedom, their loyalty to America should not be questioned,"" McCain added. ""I don’t like it when Laura Ingraham did it last night, I don’t like it when Hillary Clinton does it to Tulsi Gabbard. I think it sets a very, very bizarre precedent."""
"1574571852-25268","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","https://www.usatoday.com/story/news/politics/2019/11/22/fisa-report-fbi-surveillance-trump-campaign-carter-page-doj-william-barr/1487079001/","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","null","","null","Anticipation of the report has long animated Trump and his Republican allies. The president has repeatedly asserted that the inquiry into Russia's interference in the 2016 election was a ""witch hunt"" orchestrated by political enemies."
"1574571737-24142","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Virginia Republican rejects Trump, votes Democratic down the line: Mastio & Lawrence","https://www.usatoday.com/story/opinion/2019/11/06/donald-trump-elections-kentucky-virginia-mississippi-democrats-primary-2020-column/2507703001/","Virginia Republican rejects Trump, votes Democratic down the line: Mastio & Lawrence","null","","null","Looking across the nation, we failed to deliver that message. True, unpopular Republican Gov. Matt Bevin appears to have narrowly lost in Kentucky, but the GOP swept the rest of the statewide races. And in Mississippi, Republican Lt. Gov. Tate Reeves comfortably topped his Democratic opponent in the governor’s race."
"1574571780-24536","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Quote: ""This won't be easy and it shouldn't be, but I'm placing my faith in the people who feel left out and left back and who just want a fair shot at a better future — not built by somebody better than you, not built for you, but built with you,"" Patrick said in his announcement video."
"1574571735-24125","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","Democrats want to close churches, raise taxes and pay for sex reassignment surgery. Great.","https://www.usatoday.com/story/opinion/2019/10/15/democratic-presidential-candidates-declared-war-rural-america-column/3985607002/","Democrats want to close churches, raise taxes and pay for sex reassignment surgery. Great.","null","","null","This followed O’Rourke’s previous call for mandatory gun confiscation, which, to quote rural philosopher Emmett from the movie ""Road House,"" went over “like an elevator in an outhouse.”"
"1574571789-24717","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Republican Daniel Cameron elected Kentucky's first African American attorney general","https://www.usatoday.com/story/news/politics/elections/2019/11/05/election-day-2019-daniel-cameron-kentuckys-attorney-general/4172213002/","Republican Daniel Cameron elected Kentucky's first African American attorney general","null","","null","Cameron's campaign countered that attack by using Stumbo's long career against him, with one ad calling him a ""Frankfort swamp creature."""
"1574571884-25573","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","https://www.usatoday.com/story/opinion/2019/11/12/most-women-2020-race-unlikable-sexist-question-ask-about-men-column/2558691001/","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","null","","null","Pollsters have long tried to assess whether voters felt comfortable with candidates. Gallup first asked whether each candidate was likable in 1976. Many polls have asked whom you’d prefer to grab a beer with. But those questions addressed each individual candidate (male and, when there was one, female) and didn’t conjoin — much less ridicule — a minority of them."
"1574571845-25130","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Andrew Yang got a good laugh – and applause – when asked what, if elected president, he would say in his first call to Russian President Vladimir Putin."
"1574571799-24780","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","https://www.usatoday.com/story/news/politics/2019/11/13/roger-stone-trump-allys-trial-over-russia-wikileaks-concludes/2581039001/","Prosecution says Roger Stone lied to Congress to protect Trump; defense says there was no motive","null","","null","""Well if that’s the state of affairs that we’re in, I’m pretty shocked. Truth matters. Truth still matters,"" Marando told jurors. ""We live in a world nowadays with Twitter, tweets, social media, where you can find any view, any political view you want. You can find your own truth."""
