web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004649-27049","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","Christal Hayes","","Why she matters: A career diplomat, Yovanovitch was forced out of her role."
"1575004777-28222","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Navy secretary denies threatening to resign over Trump's intervention in Eddie Gallagher case","https://www.usatoday.com/story/news/politics/2019/11/23/eddie-gallagher-navy-secretary-denies-resignation-threat-trump/4284754002/","Navy secretary denies threatening to resign over Trump's intervention in Eddie Gallagher case","Navy secretary denies threatening to resign over Trump's intervention in Eddie Gallagher case","Nicholas Wu","","Despite Trump's restoration of his rank and pay, the Navy said it would review his status, a process that could have resulted in his expulsion from the SEALs."
"1575004680-27254","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump's advocacy for Navy SEAL Eddie Gallagher is latest intervention for conservative cause celebre","https://www.usatoday.com/story/news/politics/2019/11/25/donald-trump-advocacy-eddie-gallagher-latest-conservative-cause/4297107002/","Trump's advocacy for Navy SEAL Eddie Gallagher is latest intervention for conservative cause celebre","Trump's advocacy for Navy SEAL Eddie Gallagher is latest intervention for conservative cause celebre","John Fritze","","""The larger issue for me is this 'cable Cabinet' at Fox News that seems to be able to almost unilaterally convince the president to act on issues they care about,"" said a retired senior Navy officer, speaking on condition of anonymity to discuss Gallagher's case candidly."
"1575004586-26591","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","https://www.usatoday.com/story/opinion/2019/11/24/trumps-harmful-meddling-gallagher-case/4290419002/","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","null","","For some top Pentagon officials, the question might be more than hypothetical. They apparently resisted President Donald Trump’s efforts to protect a Navy SEAL accused of misconduct, and by late Sunday afternoon one of them — Navy Secretary Richard V. Spencer — was out of a job."
"1575004761-28017","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","""Thank you my dear friend President @realDonaldTrump,"" Netanyahu tweeted in reply.  ""The Jewish State has never had a greater friend in the White House."""
"1575004652-27098","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","Deirdre Shesgreen","","Sondland said he worked with Rudy Giuliani, Trump's personal lawyer, at ""the express direction of the president"" to pressure Ukrainian officials to open two politically motivated investigations."
"1575004619-26881","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","""For most of us, we only know Israel through our interactions with its soldiers or its settlers,"" he added, expressing the exasperation many here feel over peace talks that effectively stalled when Netanyahu came to power, for the second time, in 2009."
"1575004701-27639","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","Nicholas Wu","","More:Trump goes to Walter Reed National Medical Center for 'portions' of annual physical exam"
"1575004805-28384","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","https://www.usatoday.com/story/news/world/2019/11/27/family-mexico-ambush-victims-see-terrorist-designation-reality/4323706002/","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","After ambush in Mexico, family sees Trump's 'terrorist' designation for cartels as a reality","null","","MEXICO CITY — President Donald Trump's intention to designate Mexican drug cartels as terrorist organizations — a move which might portend deeper U.S. incursions into Mexican security — is drawing support from some of the relatives of families killed in an ambush early this month."
"1575004697-27601","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","https://www.usatoday.com/story/opinion/2019/11/21/trump-pompeo-shift-west-bank-israeli-settlements-hurts-peace-column/4248977002/","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","null","","Pompeo neglected to mention that despite its tough rhetoric, the Obama administration failed to block, or impede significantly, Israeli settlement activity on the ground, let alone confront Israel with consequences for continuing it."
"1575004683-27461","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","The officials testifying in the afternoon are expected to shed further light on the campaign to remove U.S. Ambassador to Ukraine Marie Yovanovitch and the withholding of aid."
"1575004792-28311","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","https://www.usatoday.com/story/opinion/2019/11/24/trump-era-thanksgiving-how-to-avoid-political-food-fights-column/4227597002/","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","null","","As a civility expert, here are my recommendations to create a safe zone at your family gathering."
"1575004575-26510","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","David Jackson","","The filing deadline for the Senate race is not until June, giving Pompeo time to contemplate a bid. He still has a congressional fundraising account, with nearly $1 million in the bank, according to the most recent federal campaign finance report."
"1575004761-27998","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","Trump has also closed the Palestinian Liberation Organization's mission in Washington, D.C. – its de facto embassy – and cut off U.S. funding to organizations that work on Palestinian issues. A long-promised Israeli-Palestinian peace plan from the White House has been drafted by Trump's son-in-law, Jared Kushner; Israel advisers, Jason Greenblatt and Avi Berkowitz; and David Friedman, the U.S. Ambassador to Israel."
"1575004761-27997","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","Trump has also overlooked Jewish settlement expansion on land claimed by Palestinians and on Monday his secretary of state, Mike Pompeo, abruptly announced that the U.S. would be shifting its position, in place since 1978, on Israeli settlements in the West Bank, no longer viewing them as inconsistent with international law."
