web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570596-20423","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","- Michael Collins"
"1574570744-22097","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","null","","null","CNN and NBCUniversal both refused to air Trump's ad targeting Biden with the Ukraine claims."
"1574570594-20341","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Big Machine label says Taylor Swift can perform old songs at American Music Awards","https://www.usatoday.com/story/entertainment/music/2019/11/18/taylor-swift-amas-big-machine-label-dick-clark-productions/4230698002/","Big Machine label says Taylor Swift can perform old songs at American Music Awards","null","","null","""The Big Machine Label Group and Dick Clark Productions announce that they have come to terms on a licensing agreement that approves their artists' performances to stream post show and for re-broadcast on mutually approved platforms,"" the statement reads. ""This includes the upcoming American Music Awards performances for Thomas Rhett and former Big Machine Records recording artist Taylor Swift."
"1574570643-20924","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","https://www.usatoday.com/story/news/50-states/2019/11/20/feral-pig-invasion-giant-christmas-pyramid-rampaging-fox-attacks-humans-news-around-states/40650523/","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","null","","null","Woonsocket: The city’s first Roman Catholic church has been granted permission to close by the Diocese of Providence. The Diocese said Bishop Thomas Tobin granted the request by St. Charles Borromeo Catholic Church and sent his prayerful support to members of the parish. Officials said attendance dropped from 230 people in 2012 to 90 for weekend Masses. The diocese estimated that the building also needs more than $570,000 in repairs for a new roof, a renovated heating system and new stained-glass windows. The last Masses are scheduled for Jan. 11 and 12."
"1574570759-22212","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","Warren has slowly inched her way up in national polls, which most recently have shown her on top. She has narrowly overtaken Biden, who was the target of rivals' verbal attacks on the debate stage in the past. At this debate, it was Warren's turn to take some hits."
"1574570694-21374","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren's choice: 'Medicare for All' purity or a path to beating Donald Trump?","https://www.usatoday.com/story/opinion/2019/09/23/elizabeth-warren-medicare-for-all-wont-beat-trump-2020-column/2334627001/","Elizabeth Warren's choice: 'Medicare for All' purity or a path to beating Donald Trump?","null","","null","She has introduced bills to make drugs more affordable, expand mental health coverage and help communities fight the opioid epidemic. She has several proposals to ensure that rural areas have the health care facilities and workforce they need. And while she co-sponsored Sanders' Medicare for All bill, she has also co-sponsored a State Public Option Act to let states sell Medicaid plans to anyone, regardless of income."
"1574570594-20342","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Big Machine label says Taylor Swift can perform old songs at American Music Awards","https://www.usatoday.com/story/entertainment/music/2019/11/18/taylor-swift-amas-big-machine-label-dick-clark-productions/4230698002/","Big Machine label says Taylor Swift can perform old songs at American Music Awards","null","","null","""It should be noted that recording artists do not need label approval for live performances on television or any other live media,"" the statement says. ""Record label approval is only needed for contracted artists' audio and visual recordings and in determining how those works are distributed."""
"1574570714-21607","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","null","","null","""What matters in today's globally connected marketplace is not where corporations are headquartered,"" he wrote. ""More significant is where corporations conduct their businesses and how they are affected by currency movements."""
"1574570643-20900","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","https://www.usatoday.com/story/news/50-states/2019/11/20/feral-pig-invasion-giant-christmas-pyramid-rampaging-fox-attacks-humans-news-around-states/40650523/","Feral pig invasion, giant Christmas pyramid, rampaging fox attacks humans: News from around our 50 states","null","","null","Des Moines:A jury awarded $1.4million to a Burmese immigrant who wanted a circumcision but instead got a vasectomy. The Des Moines Register reported that the jury last week leveled a $2 million judgment against Dr. Kevin Birusingh, who performed the vasectomy. But jurors decided the man who filed the lawsuit, Zaw Zaw, was 30% responsible. Zaw is a 41-year-old refugee from Myanmar. He sued in November 2017, nearly two years after the errant procedure. Birusingh’s attorney said Zaw, who is not fluent in English, signed two informed consents that were translated into Burmese and completed four consultations before undergoing the procedure. The lawsuit said there’s no word for “vasectomy” in Burmese. Zaw’s attorney, Marc Harding, said a doctor’s referral documents showed Zaw was seeking a circumcision."
"1574570775-22345","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","https://www.usatoday.com/story/opinion/voices/2019/11/09/berlin-wall-anniversary-millennials-socialism-communism-column/2519474001/","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","null","","null","I was born on Nov. 11, 1989, as the Berlin Wall was being torn down, marking the beginning of the end of the Soviet Union. Shortly after, the USSR economy crumbled in the 1990s which ultimately led to its dissolution, in what then appeared to be a rejection of a repressive regime and collective economic planning (the wall was perniciously built to keep USSR citizens from leaving). Exactly 30 years later, however, amid the rising popularity of presidential candidates Elizabeth Warren and Bernie Sanders, nearly half of Democrats in my generation, the so-called millennials, describe themselves as ""socialist."""
"1574570762-22272","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","null","","null","More:Schedule set for 2020 general election presidential and vice presidential debates"
"1574570605-20593","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Income inequality grew again: The highest level in more than 50 years, Census Bureau says","https://www.usatoday.com/story/money/2019/09/26/income-inequality-highest-over-50-years-census-bureau-shows/3772919002/","Income inequality grew again: The highest level in more than 50 years, Census Bureau says","null","","null","Three of the states with biggest gains in inequality from 2017 to 2018 were places with large pockets of wealth – California, Texas and Virginia. But the other six states were primarily in the heartland – Alabama, Arkansas, Kansas, Nebraska, New Hampshire and New Mexico."
"1574570704-21476","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","https://www.usatoday.com/story/news/education/2019/10/24/cherry-hill-new-jersey-school-lunch-debt-plan/4081710002/","New Jersey school-lunch debt plan limiting access to school dances, field trips faces backlash","null","","null","The protracted and highly public debate began over the summer as the Cherry Hill school district began discussions over how to address the debt."
"1574570602-20571","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","https://www.usatoday.com/story/entertainment/books/2019/09/22/jonathan-van-ness-queer-eye-star-talks-sexual-abuse-hiv-status-memoir-over-the-top/2385322001/","Jonathan Van Ness reveals he's HIV-positive, opens up about past sexual abuse in memoir","null","","null","One can dream. He'd like to go as a spectator or to carry bags for Team USA, noting he doesn't ""want to be delusional"" when it comes to competing himself."
"1574570770-22321","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","null","Uneasy feeling:Joe Biden isn't the boringly reassuring candidate Democrats were hoping for"
"1574570744-22093","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","null","","null","""Joe Biden promised Ukraine $1 billion dollars if they fired the prosecutor investigating his son's company,"" Trump's ad claimed."
"1574570617-20666","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Donald Trump says he respects the Democrats — then blasts Biden and Warren","https://www.usatoday.com/story/news/politics/elections/2019/09/12/democratic-debate-donald-trump-says-hell-only-watch-highlights/2299000001/","Donald Trump says he respects the Democrats — then blasts Biden and Warren","null","","null","Taking a more low-key approach before his speech, Trump said the 10 Democrats on the stage in Houston ""all have their weaknesses and strengths."""
"1574570666-21130","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","Eight others are polling at 1% or less."
"1574570609-20620","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","https://www.usatoday.com/story/opinion/2019/11/22/pete-buttigieg-experience-president-mayor-donald-trump-campaign-2020-column/4260304002/","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","null","","null","Meanwhile, it’s stunning that so much of the “electability” debate has been focused on Elizabeth Warren, a Harvard law professor who literally created an entire new federal government agency — the Consumer Financial Protection Bureau — before, seven years ago, becoming a U.S. senator for Massachusetts. For the record, one might argue that makes Warren more experienced than former President Barack Obama, who was in the Senate for not even four years. And one might also argue that Obama’s lack of governing experience was the biggest shortcoming of his presidency, that with more experience and interest in governing (as opposed to campaigning) Obama could have achieved even more."
"1574570596-20481","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","-- John Fritze"
"1574570734-22037","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","7 of our top opinion columns this week: ICYMI","null","","null","""In 2016, I wore the label 'deplorable' like a badge of honor because I knew it reflected Clinton’s elitist preference for the political establishment over hardworking patriotic Americans. Trump has dubbed those of us who question him 'human scum' because he knows we are not powerless to take our country back, and he fears his reign may be coming to an end."""
"1574570600-20530","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","null","Their criticism stems from an open letter published Nov. 15 in the HBCU Times, purportedly written by 400 South Carolinian supporters of the Douglass Plan, including several elected officials, pastors, business owners and students."
"1574570726-21709","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","Becerra says that for many Latino voters, name recognition is key."
"1574570707-21504","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","null","","null","“The vast majority of Democrats don’t support Medicare for All,” Biden said, asserting that it couldn’t pass the Democrat-controlled House. Biden supports a Medicare option that builds on the Affordable Care Act, and says that people don't want to lose their current health insurance plans."
"1574570701-21430","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","https://www.usatoday.com/story/news/politics/elections/2019/09/22/election-2020-elizabeth-warren-rises-becomes-rival-democrats-top-target/2410036001/","Elizabeth Warren is on the rise and so is the criticism from her Democratic rivals","null","","null","Long photo lines:Elizabeth Warren's 'selfies' aren't just for kicks; they're a campaign strategy"
"1574570696-21389","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Warren hits back at Facebook's Zuckerberg after he criticized her plan to break up big tech","https://www.usatoday.com/story/news/politics/elections/2019/10/01/elizabeth-warren-hits-back-facebook-mark-zuckerberg-after-leaked-audio/3828532002/","Warren hits back at Facebook's Zuckerberg after he criticized her plan to break up big tech","null","","null","More:Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them"
"1574570729-21806","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","9:55 p.m. EDT"
"1574570707-21529","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","null","","null","“At first, I’d say I’m sorry I beat your guy,” Yang said, taking a stab at Trump. Then he quickly added: “Sorry, not sorry.”"
"1574570647-20959","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","null","""The observance of Columbus Day is the outgrowth of a whitewashed history, perpetuated in public discourse and in our schools, where native and nonnative children, from the earliest age, are taught simplistic, incomplete and inaccurate information about American Indians. ... These narratives, in turn, influence government policies and shape how nonnatives respond to their Native American neighbors."""
"1574570630-20782","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","https://www.usatoday.com/story/news/politics/elections/2019/09/10/elizabeth-warren-democrats-worry-electability-against-trump/2055209001/","Elizabeth Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump","null","","null","When all these voters were asked to make the same head-to-head comparison between Sanders and Warren, 33% rated the Vermont senator better, compared with 24% who chose Warren and 44% who said they were even. Among more familiar voters, Sanders (26%) and Warren (27%) were rated virtually the same with 47% calling it a draw."
"1574570707-21493","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","null","","null","Warren began by touting her two-cent tax on the wealthiest Americans. ""I’m tired of freeloading billionaires,"" Warren said, but also noted that ""doing a wealth tax is not about punishing anyone."" Rather, she says, it's about asking those at the top to contribute to others."
"1574570729-21980","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","In a tweeted response, Progressive icon Alexandria Ocasio-Cortez said the grassroots campaigning that Buttigieg “insults” has outraised him."
"1574570729-21962","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Is former New York Mayor Michael Bloomberg still considering a run for president? Based on an op-ed published hours before the debate Tuesday in the Washington Post, it sure looks like he’s eager to remain in the mix."
"1574570729-21785","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The most unusual name check of Democratic debate night: The late conservative jurist Robert Bork."
"1574570639-20865","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Supreme Court agrees to hear case challenging independence of Consumer Financial Protection Bureau","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consumer-protection-bureau-independence/4010251002/","Supreme Court agrees to hear case challenging independence of Consumer Financial Protection Bureau","null","","null","""A single-headed independent agency presents a greater risk than a multi-member independent commission of taking actions or adopting policies inconsistent with the president’s executive policy,"" Francisco said."
"1574570661-21097","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Major partners drop out, Warren fires back: Facebook's Libra faces a tough road ahead","https://www.usatoday.com/story/tech/2019/10/13/visa-mastercard-ebay-and-others-drop-out-facebooks-libra-project/3968804002/","Major partners drop out, Warren fires back: Facebook's Libra faces a tough road ahead","null","","null","Against that backdrop, Facebook wants to launch a new currency that people could use to buy things on the social network and elsewhere, a so-called cryptocurrency."
"1574570682-21292","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Poll shows Joe Biden and Elizabeth Warren gaining in the Democratic field","https://www.usatoday.com/story/news/politics/elections/2019/09/18/joe-biden-and-elizabeth-warren-make-gains-new-2020-election-poll/2361212001/","Poll shows Joe Biden and Elizabeth Warren gaining in the Democratic field","null","","null","WASHINGTON – An NBC/Wall Street Journal poll released Tuesday shows former Vice President Joe Biden and Sen. Elizabeth Warren, D-Mass., continuing to gain over the rest of the Democratic field."
"1574570666-21143","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","Among those who say she is their first choice for president, only 12% say their minds are made up, while 88% say they could be persuaded to support another candidate."
"1574570729-21762","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Other Democrats on stage did not seek to attack Biden over the issue. Quite the contrary, in fact."
"1574570729-21910","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“Impeaching and removing the president is something the American people are demanding,” he said."
"1574570655-21037","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Katy Perry, John Legend and ... Jimmy Carter? 2020 Democrats flock to iconic Iowa event with storied history","https://www.usatoday.com/story/news/politics/elections/2019/11/01/election-2020-iowa-liberty-and-justice-dinner-hosts-democratic-presidential-candidates/4116182002/","Play this for 1 minute and see why everyone is addicted","null","","null","After the Liberty and Justice Celebration, candidates will scatter across Iowa for a variety of weekend forums and events. There are three additional multi-candidate events Saturday — one in Des Moines with NAACP and media organizations; and two in Cedar Rapids: an Abby Finkenauer Fish Fry and a forum with disability activists."
"1574570726-21742","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","“I care about the issues, which cut across a lot of ethnicities,” he says."
"1574570655-21035","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Katy Perry, John Legend and ... Jimmy Carter? 2020 Democrats flock to iconic Iowa event with storied history","https://www.usatoday.com/story/news/politics/elections/2019/11/01/election-2020-iowa-liberty-and-justice-dinner-hosts-democratic-presidential-candidates/4116182002/","Play this for 1 minute and see why everyone is addicted","null","","null","Before the main event begins, some candidates are planning to put on a show — literally."
"1574570759-22223","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","null","","null","“We just have different approaches,” Klobuchar told Warren. “Your idea is not the only idea.”"
"1574570714-21595","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","null","","null","There isn't a magic number of funds above which it makes no sense to keep piling on more. One or a few highly diversified stock and bond funds could be sufficient, especially one like Vanguard's Total Stock Market index fund."
"1574570676-21262","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","https://www.usatoday.com/story/news/politics/elections/2019/09/17/elizabeth-warren-new-york-city-rally/2350032001/","Elizabeth Warren at NYC rally: 'Donald Trump is corruption in the flesh'","null","","null","Sponsored by AMERIND Risk"
"1574570668-21216","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","https://www.usatoday.com/story/opinion/2019/11/12/most-women-2020-race-unlikable-sexist-question-ask-about-men-column/2558691001/","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","null","","null","Jodi Enda is a senior fellow at the Center for American Progress and a longtime political reporter and editor based in Washington, D.C. Follow her on Twitter: @JAEnda1"
"1574570657-21068","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Student loan debt: Strategies to pay it off faster, smarter","https://www.usatoday.com/story/money/2019/11/03/student-loan-debt-strategies-pay-off-faster-smarter/4148811002/","Schonbek Crystal Lighting","null","","null","""If your employer offers matching funds, that's often the best investment return,"" Rusinak, said, though the decision gets more complicated, and personal, after you contribute enough to max out on available employer matching funds."
"1574570596-20396","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Biden said he supports decriminalizing marijuana, but said Americans should study the long-term effects of the drug before legalizing it. That view has put him at odds with a significant share of voters of both parties, polls show."
"1574570729-21900","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","“Look, my son did nothing wrong. I did nothing wrong,” Biden said."
