web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574572260-26475","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","null","","null","Biden said his son will be a visible part of the campaign."
"1574572357-27440","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","null","","null","More:Who were York County's most influential citizens?"
"1574572230-26282","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","In the case of Donald Trump and Ukraine, Hunter Biden is guilty of poor judgment","https://www.usatoday.com/story/opinion/2019/10/02/donald-trump-ukraine-hunter-biden-guilty-poor-judgment-editorials-debates/3828375002/","In the case of Donald Trump and Ukraine, Hunter Biden is guilty of poor judgment","null","","null","At the time, Burisma and its owner were under intense scrutiny. Great Britain was investigating the company for money laundering. And prosecutors would later launch corruption probes."
"1574572219-26170","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","https://www.usatoday.com/story/opinion/2019/10/03/donald-trump-joe-biden-impeachment-china-talker/3853051002/","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","null","","null","Lisa Gilbert is the vice president of legislative affairs at Public Citizen. Follow her on Twitter @Lisa_PubCitizen"
"1574572228-26268","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Joe Biden says Trump tried to 'hijack an election' in wake of whistleblower complaint","https://www.usatoday.com/story/news/politics/elections/2019/09/26/whistleblower-complaint-biden-says-trump-tried-hijack-election/3780823002/","Joe Biden says Trump tried to 'hijack an election' in wake of whistleblower complaint","null","","null","“There’s nothing anybody in my family did wrong ... at all,” Biden told the friendly crowd, according to a press pool report."
"1574572238-26347","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","null","","null","Warren bested Trump 45%-41%, and Sanders led 45%-40%."
"1574572233-26297","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","https://www.usatoday.com/story/news/politics/elections/2019/09/26/joe-biden-tries-avoid-trump-bringing-him-down-impeachment-inquiry-looms/2446704001/","Trump's efforts to discredit Joe Biden backfired on him. Will they hurt the former VP anyway?","null","","null","Lawmakers get first look:'Deeply disturbing': Lawmakers read whistleblower complaint at center of Trump-Ukraine scandal"
"1574572344-27364","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","After slamming Trump for 'lynching' tweet, Biden apologizes for using the term about Clinton impeachment","https://www.usatoday.com/story/news/politics/2019/10/23/joe-biden-sorry-lynching-remark/4069082002/","After slamming Trump for 'lynching' tweet, Biden apologizes for using the term about Clinton impeachment","null","","null","Trump said he was the victim of a lynching in tweet that argued the inquiry was being done ""without due process or fairness or any legal rights."""
"1574572219-26155","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","https://www.usatoday.com/story/opinion/2019/10/03/donald-trump-joe-biden-impeachment-china-talker/3853051002/","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","null","","null","But he didn’t stop there. Just Thursday, Trump casually referenced to reporters the need for yet another foreign power to look into the Bidens, China. In addition, on Monday, news broke that Trump pushed the Australian prime minister during a recent telephone call to help Barr gather information for a Justice Department inquiry that Trump surely hopes will discredit former special counsel Robert Mueller’s findings. This was followed by the revelation that Barr also sought foreign assistance from British and Italian officials in investigating the Mueller report. And this is likely only just the beginning of the revelations to come."
"1574572382-27639","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","https://www.usatoday.com/story/news/politics/2019/10/29/joe-biden-denied-communion/2494025001/","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","null","","null","The Catholic Church has debated giving Communion to politicians who support abortion rights for decades, and some church leaders have argued that such lawmakers should be excommunicated entirely."
"1574572395-27725","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","null","","null","""There are certainly questions, of course, and many people have asked them, but it's not relevant to this week's hearing,"" he said."
"1574572315-27154","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The campaign says Democrats would raise taxes, eliminate private health insurance and increasing electrical bills by “ending fossil fuels.”"
"1574572216-26149","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Whistleblower says Trump used 'the power of his office' to solicit foreign help to discredit Joe Biden","https://www.usatoday.com/story/news/politics/2019/09/26/whistleblower-trump-used-power-office-get-ukraine-smear-biden/3772915002/","Whistleblower says Trump used 'the power of his office' to solicit foreign help to discredit Joe Biden","null","","null","Former federal prosecutors said Giuliani’s involvement indicates the president’s desire to advance his own personal interest and political gain, not that of the United States."
"1574572280-26628","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","“A presidential candidate cannot win California without getting a very significant portion of the Latino population, so ignoring outreach here is a huge strategic mistake,” Romero says."
"1574572315-27150","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","6:40 p.m. EDT"
"1574572357-27410","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","null","","null","Other competitive states include Iowa, Main, Minnesota, New Hampshire and Ohio, he said."
"1574572333-27275","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","https://www.usatoday.com/story/news/politics/2019/10/13/joe-biden-family-wont-serve-white-house-if-hes-president/3971338002/","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","null","","null","Biden said his son's lawyers had told him they would be issuing a statement but he did not consult with his son about the statement and only saw it when it was released publicly Sunday morning."
"1574572400-27761","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","null","Former President Jimmy Carter, a marvel of clear-headedness at 95, said recently that by the time he reached 80, “I don’t believe I could undertake the duties that I experienced when I was president. For one thing you had to be very flexible with your mind. You had to be able to go from one subject to another and concentrate on each one adequately and then put them all together in a comprehensive way.”"
"1574572292-26792","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Trust seeks seizure of Rudy Giuliani associate Lev Parnas's bail to repay $678K judgment","https://www.usatoday.com/story/news/2019/11/12/trust-seeks-seizure-giuliani-associate-parnas-bail-repay-judgment/2578804001/","Trust seeks seizure of Rudy Giuliani associate Lev Parnas's bail to repay $678K judgment","null","","null","That order, issued on Nov. 13, raised the possibility of a clash between two federal courts over the issue."
"1574572209-26079","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Donald Trump Jr., Eric Trump crying foul on media reaction to Hunter Biden as father pushes corruption claim","https://www.usatoday.com/story/news/politics/2019/10/04/eric-and-don-jr-hunter-biden-treatment-ukraine-controversy-unfair/3863924002/","Donald Trump Jr., Eric Trump crying foul on media reaction to Hunter Biden as father pushes corruption claim","null","","null","Donald Trump Jr., too, says that the media coverage has been hypocritical."
"1574572400-27752","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","null","Until Donald Trump's victory in 2016, Americans had never elected a president who was 70 upon entering office. The age of the world's most powerful person is critically important, and most voters acknowledge it. Yet in the 2020 campaign, the issue is largely ignored. Why?"
"1574572315-27138","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","Betting sites are taking all kinds of wagers on tonight’s debate, including on whether Bernie Sanders will withdraw from the race, whether anyone will curse on stage, who will be tweeted about most, and how many times certain words will be said."
"1574572280-26621","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","“The message we want all Latinos to hear is that they have the power to determine who is going to run against Trump and who will win in November,” says Jacqueline Martinez Garcel, CEO of San Francisco- based Latino Community Foundation, which is working to get out the Latino vote across the state."
"1574572320-27205","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Judge tells State Department to begin producing Ukraine records","https://www.usatoday.com/story/news/world/2019/10/23/impeachment-inquiry-judge-tells-state-department-produce-ukraine-records/4078965002/","Judge tells State Department to begin producing Ukraine records","null","","null","The documents were sought under a Freedom of Information Act request by American Oversight, an ethics watchdog that investigates the administration. Any release of government documents could shed new light on President Donald Trump's efforts to prod his Ukrainian counterpart to investigate Democratic rival Joe Biden, the matter at the heart of the Democrat-led House impeachment inquiry."
"1574572269-26523","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Democrats see echoes of Russia in Trump’s call for China to investigate Joe Biden","https://www.usatoday.com/story/news/politics/2019/10/03/democrats-see-echoes-russia-trump-seeks-china-probe-joe-biden/3853805002/","Democrats see echoes of Russia in Trump’s call for China to investigate Joe Biden","null","","null","""If this is another instance in which he is incentivizing, encouraging, calling on another country to perform opposition research to further his own personal political goals, then I do think it’s problematic, and not just for political reasons,"" said Kent Greenfield, a law professor at Boston College. ""It's part of a pattern and practice of the president breaching his oath of office, which requires him to be faithful to the Constitution."""
"1574572363-27501","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","“We need a strong leader like Donald Trump,” Gregg said. “He stands up for what he believes in.”"
"1574572285-26711","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","https://www.usatoday.com/story/news/politics/2019/10/22/impeachment-ukraine-diplomat-bill-taylor-testify/4036013002/","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","null","","null","Rep. Stephen Lynch, D-Mass., said the House inquiry may need to ""revisit previous witnesses"" because Taylor’s testimony shed new light on them. Taylor also appeared to keep notes on his correspondence."
"1574572260-26480","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","null","","null","""Look, we are a family. We have been through a lot worse,"" Biden said. ""We know what real pain is."""
"1574572363-27504","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","In John Gregg’s home, just outside of Dover, he still keeps a framed pamphlet with his father’s progressive platform on a wall of his den. In an adjoining room, framed photos of President John F. Kennedy and his brother, Sen. Robert F. Kennedy, flank a crucifix above Gregg’s bed."
"1574572216-26147","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Whistleblower says Trump used 'the power of his office' to solicit foreign help to discredit Joe Biden","https://www.usatoday.com/story/news/politics/2019/09/26/whistleblower-trump-used-power-office-get-ukraine-smear-biden/3772915002/","Whistleblower says Trump used 'the power of his office' to solicit foreign help to discredit Joe Biden","null","","null","“This is out of the horse’s mouth. … Typically, admission by a defendant is the best form of evidence,” said Rosenzweig, a senior fellow at the R Street Institute. “It seems to me almost impossible not to think that this is a big problem for the president. Instead of being able to say ‘No collusion,’ he now has to say, ‘Yes collusion. Why does it matter?'"
"1574572277-26603","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","null","","null","Trump admission:He delayed aid for Ukraine but says he didn't do it to force a Biden investigation"
"1574572200-26004","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","https://www.usatoday.com/story/news/politics/elections/2019/10/02/monmouth-poll-shows-biden-and-warren-lead-trump-approval-unchanged/3841442002/","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","null","","null","""We are canceling his events and appearances until further notice, and we will continue to provide appropriate updates,” said campaign adviser Jeff Weaver."
"1574572247-26398","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","https://www.usatoday.com/story/news/politics/2019/10/08/donald-trump-impeachment-inquiry-rudy-giuliani-gordon-sondland-testify/3914217002/","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","null","","null","Pelosi released a statement, responding to Trump's letter: “The White House should be warned that continued efforts to hide the truth of the President’s abuse of power from the American people will be regarded as further evidence of obstruction."""
"1574572285-26726","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","https://www.usatoday.com/story/news/politics/2019/10/22/impeachment-ukraine-diplomat-bill-taylor-testify/4036013002/","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","null","","null","Sondland said he called Trump before replying and then passed along the president's assurances. Trump had been ""crystal clear no quid pro quo's of any kind ... I suggest we stop the back and forth by text,"" Sondland said. He told Taylor to call ""S,"" presumably referring to Secretary of State Mike Pompeo, if he wanted to discuss the matter further."
"1574572280-26670","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","Whether a broad political appeal, like that made by Yang, will be enough to woo California's Latino voters come the elections in March and November remains to be seen."
"1574572315-26988","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","9:46 p.m. EDT"
"1574572247-26417","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","https://www.usatoday.com/story/news/politics/2019/10/08/donald-trump-impeachment-inquiry-rudy-giuliani-gordon-sondland-testify/3914217002/","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","null","","null","The House Foreign Affairs, Intelligence and Oversight committees scheduled a deposition with Lev Parnas, a Ukrainian-born businessman who helped introduce Giuliani to a Ukrainian prosecutor who reportedly sought to provide dirt on Biden for Thursday."
"1574572315-27047","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","She said it was not an exaggeration to say poor women and women of color “will die” because of the restrictive state laws. Harris lambasted Republican lawmakers for being “out of touch” with American women and called on them to let women make their own decisions about their reproductive rights."
"1574572395-27718","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","null","","null","Impeachment:Who are the 15 witnesses in the Trump impeachment inquiry and what have they said?"
"1574572195-25953","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Biden: I never talked to son Hunter about overseas business dealings","https://www.usatoday.com/story/news/politics/elections/2019/09/21/joe-biden-never-talked-ukraine-son-trump-needs-investigated/2401830001/","Biden: I never talked to son Hunter about overseas business dealings","null","","null","Multiple news outlets reported this week that a whistleblower from the intelligence community filed a complaint with the inspector general overseeing that community concerning a phone call Trump made with a foreign leader."
"1574572363-27479","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","null","","null","In presidential voting, Delaware has sided with Democratic candidates for nearly 30 years — and especially in 2016, when Hillary Clinton scored an 11-point victory over Trump."
"1574572203-26025","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","https://www.usatoday.com/story/news/politics/elections/2019/09/20/joe-biden-trump-suggesting-hunter-biden-ukraine-wrongdoing-not-credible/2386593001/","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","null","","null","Biden added in an interview with the political blog Iowa Starting Line that he found it ""concerning to me that a president would do something like that."""
"1574572235-26337","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Ukraine evidence piles up on Donald Trump trading arms for political dirt on the Bidens","https://www.usatoday.com/story/opinion/2019/10/07/donald-trump-ukraine-evidence-piles-up-biden-campaign-editorials-debates/3901551002/","Ukraine evidence piles up on Donald Trump trading arms for political dirt on the Bidens","null","","null","The bigger picture coming into focus is an extended campaign to strong-arm Ukraine into validating Trump’s criticism of Biden by launching a well-publicized investigation. That amounts to Trump asking a foreign country to interfere in a U.S. election to his benefit."
"1574572214-26116","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I'm feeling great': Bernie Sanders reassured voters of his health following heart attack","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-bernie-sanders-reassured-voters-his-health/3993614002/","'I'm feeling great': Bernie Sanders reassured voters of his health following heart attack","null","","null","A Huffpo/YouGov poll released Monday found that voters age 65 and older are more likely (61%) than voters age 18 to 29 (51%) to question a candidate’s physical health."
"1574572285-26729","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","https://www.usatoday.com/story/news/politics/2019/10/22/impeachment-ukraine-diplomat-bill-taylor-testify/4036013002/","US diplomat says Donald Trump wanted Ukraine military aid linked to probe of Bidens","null","","null","Mulvaney later issued a statement saying his remarks had been misconstrued to ""advance a biased and political witch hunt."""
"1574572333-27277","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","https://www.usatoday.com/story/news/politics/2019/10/13/joe-biden-family-wont-serve-white-house-if-hes-president/3971338002/","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","null","","null","Hunter Biden:Will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president"
"1574572280-26650","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","null","","null","That, however, has served only to galvanize Latinos in a way that reminds Padilla of California’s Proposition 187, which was passed by the state’s voters 25 years ago this month."
"1574572302-26823","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","7 of our top opinion columns this week: ICYMI","null","","null","In today's fast-paced news environment, it can be hard to keep up. For your weekend reading, we've started in-case-you-missed-it compilations of some of the week's top USA TODAY Opinion pieces. As always, thanks for reading, and for your feedback."
"1574572198-25978","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","Trump says he'll release transcript of call with Ukraine president over Joe Biden","https://www.usatoday.com/story/news/politics/2019/09/24/trump-vows-release-transcript-call-ukraine-zelensky/2430656001/","Trump says he'll release transcript of call with Ukraine president over Joe Biden","null","","null","An attorney for the unnamed whistleblower said his client applauds the decision to release the complaint ""as it establishes that, ultimately, the lawful whistleblower disclosure process can work."""
"1574572318-27189","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=3","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","null","","null","Warren also has performed well in the early primary states that can be key to securing the nomination. Last month, a Des Moines Register/CNN/Mediacom Iowa Poll found her leading in the first-in-the-nation caucus state, and a Monmouth University poll put her narrowly ahead of Biden in New Hampshire. A  Suffolk University/USA TODAY Network Poll released on Sept. 24 placed her just 4 points behind Biden in Nevada, the third state where primary voters will cast their ballots."
"1574572283-26675","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=4","Impeachment pressure: Trump says China should investigate Joe Biden, family","https://www.usatoday.com/story/news/politics/2019/10/03/donald-trump-says-china-should-investigate-democrat-joe-biden-family/3850191002/","Impeachment pressure: Trump says China should investigate Joe Biden, family","null","","null","""By the way, likewise, China should start an investigation into the Bidens because what happened in China is just about as bad as what happened with Ukraine,"" Trump told reporters."
"1574572219-26156","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","https://www.usatoday.com/story/opinion/2019/10/03/donald-trump-joe-biden-impeachment-china-talker/3853051002/","With Trump's call for China to investigate Bidens, he's not even hiding: Today's talker","null","","null","Game over for the NCAA:California law takes paying college athletes out of the NCAA's hands: Today's talker"
"1574572221-26225","https://www.usatoday.com/search/?q=joe%20biden","","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Culturally sensitive, affordable and reliable solutions","null","","null","That view has puts Biden at odds with a significant share of voters of both parties, according to polls."
