web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574568379-11848","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","","","","“No president is above the law,” another reads."
"1574568369-11723","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","https://www.usatoday.com/story/news/nation/2019/07/31/gun-store-owner-mocks-aoc-tlaib-the-squad-on-billboards/1877967001/","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","null","","","“People on Facebook were saying it was ignorant or racist,” Wacholz told the Citizen Times in 2015, but “all the feedback I’ve gotten from people coming into my shop is completely positive. People have come in and tried to actually give me money just to keep the billboard up.”"
"1574568439-12221","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","","","","That article prompted Ocasio-Cortez and her chief of staff to criticize Pelosi and centrist Democrats on social media. Pelosi then called out Ocasio-Cortez and the other three freshman congresswoman in a caucus meeting."
"1574568233-11441","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","https://www.usatoday.com/story/news/politics/elections/2019/06/20/alexandria-ocasio-cortez-booker-doesnt-need-apologize-biden/1512986001/","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","","","","""The original remark is valid to ask about & have a discussion on or clarify - not dismiss. We should be compassionate toward each other, but not silent,"" she continued."
"1574568284-11532","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","","","","Fellow Democratic presidential candidates Kirsten Gillibrand and Beto O'Rourke – who called the headline ""unbelievable"" – also sounded off on Twitter."
"1574568473-12397","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Bernie Sanders laughs at idea of Jeff Bezos floating Michael Bloomberg's presidential run","https://www.usatoday.com/story/news/politics/elections/2019/11/10/bernie-sanders-aoc-react-to-jeff-bezos-michael-bloomberg-report/2555554001/","Bernie Sanders laughs at idea of Jeff Bezos floating Michael Bloomberg's presidential run","","","","On the campaign trail, Sanders frequently says that Amazon raised its starting wage to $15 an hour after pressure from him."
"1574568369-11730","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","https://www.usatoday.com/story/news/nation/2019/07/31/gun-store-owner-mocks-aoc-tlaib-the-squad-on-billboards/1877967001/","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","null","","","According to a July 29 Facebook post on the Cherokee Guns account, Wacholz plans to offer a ""FOUR HORSEMEN COMETH STICKER."""
"1574568460-12325","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","https://www.usatoday.com/story/news/politics/2019/08/29/aoc-rips-barbara-boxer-helping-lyft-fight-california-bill/2158941001/","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","","","","A spokesperson for the Bernie Sanders campaign said that the senator “strongly supports AB5,” according to Cal Matters. Sen. Sanders has also specifically called for protections for the workers of ride-hailing services."
"1574568369-11728","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","https://www.usatoday.com/story/news/nation/2019/07/31/gun-store-owner-mocks-aoc-tlaib-the-squad-on-billboards/1877967001/","Gun store owner puts up billboard mocking 'the Squad': 'The 4 Horsemen are idiots'","null","","","And U.S. Rep. Mark Meadows did not respond to multiple requests for comment July 30. Murphy falls in his 11th Congressional District."
"1574568462-12338","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'She should be shot': Ohio man charged after Facebook threat against Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/08/10/toledo-ohio-man-charged-after-post-facebook-ocasio-cortez/1975362001/","'She should be shot': Ohio man charged after Facebook threat against Ocasio-Cortez","","","","An FBI criminal background check of Ireland found he had two outstanding warrants for failure to appear charges in Florida and Georgia, which stemmed from a marijuana possession charge."
"1574568235-11455","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Donald Trump to GOP: Don't show 'weakness' by siding with Democrats on condemnation of tweets","https://www.usatoday.com/story/news/politics/2019/07/16/donald-trump-gop-dont-show-weakness-racism-claims-against-me/1741938001/","Donald Trump to GOP: Don't show 'weakness' by siding with Democrats on condemnation of tweets","","","","All four are U.S. citizens."
"1574568477-12431","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","""Truly a disappointment for the state of NY to have one our representatives on the wrong side of history."""
"1574568376-11815","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","“You cannot compete in California without paying deep respect and responding to the Latino community,” he says. “Bottom line.”"
"1574568439-12216","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","","","","But before Trump's attacks, signs of tensions between the two had been visible from the time of Ocasio-Cortez's congressional orientation, when she joined a climate protest outside Pelosi's office. And they continued as Ocasio-Cortez disagreed with the speaker's cautious approach to pursuing impeachment proceedings against Trump, while Pelosi offered lukewarm support for Ocasio-Cortez's Green New Deal."
"1574568453-12295","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Trump impeachment hearing snatched by New Jersey drag queen: 'THIS is what Democracy looks like!'","https://www.usatoday.com/story/news/politics/2019/11/14/pissi-myles-reports-at-trump-impeachment-hearing/4189289002/","Trump impeachment hearing snatched by New Jersey drag queen: 'THIS is what Democracy looks like!'","","","","The winner of Miss Fish NYC 2014 and Cycle 4 of Mimi Imfurst's Philly Drag Wars, Myles is the co-host of the podcast ""My Spooky Gay Family."""
"1574568364-11701","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","https://www.usatoday.com/story/news/politics/2019/06/30/alexandria-ocasio-cortez-says-ivanka-trump-unqualified-diplomat/1611603001/","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","","","","""Yeah,"" Trump agrees. ""And the same with the defense side of it,"" which she says is ""male-dominated."""
"1574568439-12219","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","","","","During an interview with New York Times columnist Maureen Dowd, Pelosi criticized Ocasio-Cortez, along with Reps. Ilhan Omar of Minnesota, Ayanna Pressley of Massachusetts and Rashida Tlaib of Michigan for voting against the bill."
"1574568237-11484","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","NBA postpones media sessions in Shanghai amid China rift","https://www.usatoday.com/story/sports/nba/2019/10/09/nba-postpones-nets-lakers-media-sessions-in-shanghai/40286869/","NBA postpones media sessions in Shanghai amid China rift","null","","","___"
"1574568415-12060","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Advocacy group releases leaked emails from White House adviser Stephen Miller to Breitbart","https://www.usatoday.com/story/news/politics/2019/11/12/emails-show-white-house-advisor-stephen-miller-tauting-white-nationalism/2582150001/","Advocacy group releases leaked emails from White House adviser Stephen Miller to Breitbart","","","","Hatewatch said Miller was angry at retailers who stopped selling Confederate flags after the Charleston church shooting when white supremacist Dylann Roof slaughtered nine African Americans in 2015."
"1574568364-11697","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","https://www.usatoday.com/story/news/politics/2019/06/30/alexandria-ocasio-cortez-says-ivanka-trump-unqualified-diplomat/1611603001/","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","","","","New strategy?:Trump criticized Kamala Harris at the G20, breaking a silence"
"1574568231-11412","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","https://www.usatoday.com/story/news/politics/2019/10/16/democratic-debate-elizabeth-warren-crowned-new-frontrunner-rivals/3987408002/","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","","","","National polls still show Joe Biden with an edge over the rest of the Democratic presidential field, but the folks most intensely attuned to the contest – that would be the rivals competing for the nomination – were targeting Warren Tuesday night at the fourth of the Democratic debates."
"1574568379-11835","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","","","","At the national level, the Trump and the Republican National Committee have spent more than $10 million on that message. Following the announcement of the impeachment inquiry, the RNC launched an anti-impeachment campaign called ""Stop the Madness,"" targeting House Democrats up for re-election in 2020."
"1574568231-11411","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","https://www.usatoday.com/story/news/politics/2019/10/16/democratic-debate-elizabeth-warren-crowned-new-frontrunner-rivals/3987408002/","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","","","","Meet the new front-runner: Elizabeth Warren."
