web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005789-33375","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","“We have a criminal in the White House,” Kalama Harris said."
"1575005939-34622","https://www.usatoday.com/search/?q=barack%20obama&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Rebecca Morin","","“He actually made, in one of the most partisan periods in our country’s history, a lot of Republican friends,” he said, speaking to a crowd that included Cummings’ pal, North Carolina conservative Rep. Mark Meadows. “Why did he do that? How did he do that?”"
"1575005900-34340","https://www.usatoday.com/search/?q=barack%20obama&page=2","Donald Trump says Democrats should look into Barack and Michelle Obama's books, Netflix deals","https://www.usatoday.com/story/news/politics/2019/09/16/trump-look-into-barack-obama-michelle-obama-book-netflix-deals/2347036001/","Donald Trump says Democrats should look into Barack and Michelle Obama's books, Netflix deals","Donald Trump says Democrats should look into Barack and Michelle Obama's books, Netflix deals","Jeanine Santucci","","The former president and former first lady Michelle Obama launched a film production company in partnership with Netflix last spring, reportedly a ""high eight-figure deal,"" according to CNN."
"1575005833-33851","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Ryan W. Miller","","In the span of 18 months, Gemmel Moore, 26, and Timothy Dean, 55, both black men, died in Buck's West Hollywood apartment, and prosecutors said he ""nearly killed a third victim last week."""
"1575005929-34513","https://www.usatoday.com/search/?q=barack%20obama&page=2","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","https://www.usatoday.com/story/news/politics/2019/11/12/daca-recipients-careers-law-depend-supreme-court-ruling/2501676001/","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","'Time to stand up:' Undocumented immigrants who chose careers in the law await Supreme Court's ruling","Richard Wolf","","Cortes' rapid rise in the legal profession may be unusual, but he's not alone among DACA recipients. Others are prosecutors and defense lawyers, paralegals and law students, even plaintiffs in the three cases heard Tuesday. Their experiences in a country that denies them a path to citizenship have led them to the law – literally."
"1575005789-33486","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Sondland gave $1 million to President Donald Trump’s inaugural committee."
"1575005863-34026","https://www.usatoday.com/search/?q=barack%20obama&page=3","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","https://www.usatoday.com/story/entertainment/celebrities/2019/08/24/barack-obama-tweeted-lizzo-and-she-not-ok-bernie-sanders/2108710001/","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Sara M Moniuszko","","""The first President I could ever vote for was Obama. I was so proud of my right to vote and I will never take it for granted. I love us,"" she wrote. ""I’m not sure who I’m voting for yet, but it for damn sure isn’t Trump."""
"1575005885-34223","https://www.usatoday.com/search/?q=barack%20obama&page=3","How I became an editor in chief: Amy Astley","https://www.usatoday.com/story/money/careers/2019/10/15/amy-astley-architectural-digest-talks-her-career-and-gives-advice/3945196002/","How I became an editor in chief: Amy Astley","How I became an editor in chief: Amy Astley","null","","That’s how I started. I started at House & Garden Magazine, worked there for five years, and worked my way up from being the editor-in-chief’s assistant to being everybody else’s assistant. I learned a lot, and the women there were amazing – there were lots of mentors there – like Wendy Goodman was a huge mentor to me – and then Mr. (S.I) Newhouse closed it. A mutual friend recommended me to Anna Wintour, and I went to Vogue. I ended up loving it and staying just shy of a decade, and at the end of the decade she asked me to work on Teen Vogue, this idea she had of a spinoff of Vogue for young people. I founded Teen Vogue and ran it for 13 years. Teen Vogue was editor-in-chief bootcamp: I learned how to run a team, how to hire people and manage them, make a digital product and how to be a mentor to other people and let them shine. It really prepared me for the next step, which was Architectural Digest. I hate to use a cliché like dream job, but I think all the currents of my life were pointing me towards AD. I’m fortunate that that’s what happened. I got to come full-circle back to where I started, back to shelter, after a long career in fashion, beauty and the teen world. These decades of working were honing my eye and helping me develop really deep networks and trust among people in the art world, the fashion world, the social world and the entertainment world. Now, I’m able to call on all the networks of people and bring it all back to AD. The decades of doing that work brought me to this place, and I relish it. It’s the perfect job, which is such a gift."
"1575005833-33856","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Ryan W. Miller","","In January, Los Angeles County sheriff's detectives said they were investigating Buck after Dean was found dead. As with Moore's death in July 2017, Buck was present at the home when detectives responded, authorities said at the time, and drug paraphernalia and sex toys were found in his apartment, court documents allege."
"1575005819-33740","https://www.usatoday.com/search/?q=barack%20obama&page=4","Obama recommends Toni Morrison and other authors in summer reading list","https://www.usatoday.com/story/news/politics/2019/08/14/barack-obama-pays-tribute-toni-morrison-summer-reading-list/2015715001/","Obama recommends Toni Morrison and other authors in summer reading list","Obama recommends Toni Morrison and other authors in summer reading list","Rebecca Morin","","""To start, you can't go wrong by reading or re-reading the collected works of Toni Morrison,"" he wrote in the caption of the list he shared on Instagram. ""Beloved, Song of Solomon, The Bluest Eye, Sula, everything else — they're transcendent, all of them."
"1575005789-33385","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Buttigieg said that South Bend, Ind., might not look big to people in Washington. But, he added, “where we live, the infighting on Capitol Hill looks small.”"
"1575005913-34465","https://www.usatoday.com/search/?q=barack%20obama&page=2","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","https://www.usatoday.com/story/news/politics/2019/10/19/former-white-house-officials-g-7-doral-resort-breaks-precedent/4020496002/","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","'There's a perception of impropriety': Former White House officials say Doral G-7 breaks precedent","Nicholas Wu","","Trump, however, has not released his tax returns."
