web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570921-22833","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","Family"
"1574571016-23660","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“That’s a problem, when you’re using words like speculation, presumption, guessing,” Zeldin said. “You have additional information that I think would be helpful for these questions and answers.”"
"1574570908-22675","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","https://www.usatoday.com/story/opinion/2019/11/19/trump-health-hypocrisy-2016-clinton-smears-speculation-dangerous-column/4230547002/","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","null","","null","Trump campaign spokesperson Katrina Pierson didn’t seem to be preoccupied by what was good “for the country” when she appeared on MSNBC and made the insane allegation that Clinton was suffering from the language disorder “dysphasia.”"
"1574570898-22600","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Read all the transcripts from the closed-door testimony in the Trump impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/05/trump-impeachment-witness-testimony-transcripts/4163983002/","Read all the transcripts from the closed-door testimony in the Trump impeachment inquiry","null","","null","On Wednesday, the panel released the testimony of, Bill Taylor, the top U.S. diplomat in Ukraine, and on Thursday, it released the testimony of State Department official George Kent."
"1574570921-22845","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","During a rally Wednesday in Monroe, Louisiana, a state in the midst of a governor's race, Trump made the political connection explicit. He told Louisiana residents to go ahead and vote early so that they could enjoy the football game in peace."
"1574570904-22625","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","https://www.usatoday.com/story/opinion/2019/11/18/donald-trump-national-security-blunders-russia-ukraine-column/4222072002/","Cellphone in Ukraine to loose lips in Oval Office: 8 worst Trump-era security blunders","null","","null","Security blunders and poor operational security have become synonymous with this administration. Here are the top eight security lapses:"
"1574570895-22594","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","null","","null","Trump said Turkey's decision had caused ""very serious challenges for us."" The president is under pressure to impose stiff sanctions on Turkey for the S-400 purchase, as well as for its Syria attack. The House approved a biting sanctions bill last month aimed at crippling Turkey's economy and punishing Erdogan personally by requiring an assessment of his net worth."
"1574571019-23795","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","Epstein died in his New York jail cell in August. The New York medical examiner ruled his death as suicide by hanging."
"1574571016-23636","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","""That means it’s all over,"" Trump told reporters. ""This is the final word from the president of the United States. I want nothing."""
"1574570921-22834","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","President Barack Obama also took in his share of college basketball games, including ones featuring Oregon State when brother-in-law Craig Robinson coached there. In 2010, Obama and Vice President Joe Biden – and an entourage that included son Hunter Biden – sat in the front row as Georgetown upset Duke."
"1574571019-23796","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","Suicide?:Private pathologist questions whether Jeffrey Epstein died by suicide; medical examiner stands by conclusion"
"1574571002-23356","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Gordon Sondland’s impeachment testimony on Trump and Ukraine adds up to bribery","https://www.usatoday.com/story/opinion/2019/11/20/trump-impeachment-sondland-quid-pro-quo-bribery-column/4248092002/","Gordon Sondland’s impeachment testimony on Trump and Ukraine adds up to bribery","null","","null","And even the written correction wasn’t complete. On Friday, State Department official David Holmes testified about a phone call between Sondland and Trump regarding the investigations, after which Sondland told Holmes that Trump does not care about Ukraine, only about “big stuff” like investigating the Bidens."
"1574571019-23769","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","It didn’t last."
"1574570908-22664","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","https://www.usatoday.com/story/opinion/2019/11/19/trump-health-hypocrisy-2016-clinton-smears-speculation-dangerous-column/4230547002/","Speculating about Trump's health is 'dangerous,' but Hillary Clinton's was fair game?","null","","null","When I heard about President Donald Trump's unexpected weekend visit to Walter Reed National Military Medical Center, honestly, my first thought was the stress and strain of impeachment coupled with his Big-Mac-KFC diet finally got the better of him."
"1574570895-22580","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","null","","null","Both Democrats and Republicans have argued Trump's decision to withdraw U.S. troops from Syria was a betrayal of the Kurdish forces that helped American troops fight the Islamic State, also known as ISIS. Trump dismissed those concerns Wednesday."
"1574571016-23722","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“He had to announce the investigations. He didn't actually have to do them,"" Sondland said of the president’s demands as expressed through Giuliani."
"1574571016-23752","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","When asked who would decide against releasing a statement in support of Yovanovitch in light of the ""smear"" campaign against her, he said it would have been ""someone more senior than me."""
"1574571016-23675","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Other witnesses, including Fiona Hill, a former National Security Council senior director for Europe and Russia, have testified that former National Security Adviser John Bolton abruptly ended the meeting when investigations were mentioned. Hill said Bolton told her to report the incident to council lawyers and that he wasn’t part of whatever “drug deal” that Sondland and acting Chief of Staff Mick Mulvaney were ""cooking up."""
"1574571024-23820","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","https://www.usatoday.com/story/opinion/2019/11/21/trump-pompeo-shift-west-bank-israeli-settlements-hurts-peace-column/4248977002/","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","null","","null","Appealing to his political base of evangelical Christians and conservative Republicans, Trump has made the Republican Party — and his presidency — the go-to source for demonstrating America’s pro-Israeli pedigree."
"1574570891-22538","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","https://www.usatoday.com/story/news/politics/elections/2019/11/14/trump-rally-louisiana-eddie-rispone-amid-impeachment-hearings/2514599001/","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","null","","null","Trump touched on the Kentucky race briefly, pointing to other GOP wins in that state and in Mississippi. He told the crowd that Bevin, who conceded the race Thursday, would have performed worse without his involvement."
"1574570895-22591","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","https://www.usatoday.com/story/news/world/2019/11/13/after-syria-attack-trump-welcome-turkeys-erdogan-white-house/2563828001/","'A big fan': Trump welcomes Turkey's Erdogan despite bipartisan concern over Syria attack","null","","null","“The cease-fire is holding very well,” Trump said earlier in the Oval Office."
"1574571016-23682","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“I think he said: 'they tried to take me down.' He kept saying that over and over,” Sondland said in the deposition."
"1574570860-22377","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Donald Trump Jr. says dad told him to tone down tweets: 'You're getting a little hot on social'","https://www.usatoday.com/story/news/politics/2019/11/05/donald-trump-jr-says-president-warned-him-his-tweeting/4165277002/","Donald Trump Jr. says dad told him to tone down tweets: 'You're getting a little hot on social'","null","","null","Trump was speaking out against the House impeachment inquiry into his father, President Donald Trump, and discussing his new book, ""Triggered: How the Left Thrives on Hate and Wants to Silence Us,"" on Fox and Friends when he was asked about his tweeting habits."
"1574571004-23376","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","Why she matters: A career diplomat, Yovanovitch was forced out of her role."
"1574571016-23633","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Witness testimonies:Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?"
"1574571004-23420","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","Why he matters: Sandy a White House official in the Office of Management and Budget, is the first OMB official to testify in the inquiry."
"1574571026-23843","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","https://www.usatoday.com/story/news/politics/2019/11/16/morrison-feared-trump-zelensky-call-leak-key-takeaways-testimony/4216781002/","NSC official feared Trump-Zelensky call would be leaked. Key takeaways from Williams, Morrison testimony","null","","null","Kupperman told Morrison “the chief of staff’s office had informed (the Office of Management and Budget) that it was the President’s direction to hold the assistance.”"
"1574571016-23674","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Sondland said he was surprised to hear other U.S. officials were upset about a July 10 meeting at the White House where he discussed investigations with Ukraine officials as a condition of a meeting between President Donald Trump and Ukraine President Volodymyr Zelensky."
"1574571024-23817","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","https://www.usatoday.com/story/opinion/2019/11/21/trump-pompeo-shift-west-bank-israeli-settlements-hurts-peace-column/4248977002/","Donald Trump, Mike Pompeo shift on Israeli settlements is U.S. foreign policy at its worst","null","","null","And in a moment of partisan cherry-picking, Pompeo failed to mention the one example of a Republican administration — President George H.W. Bush — that denied Israel $10 billion in housing loan guarantees because of its settlement construction."
"1574571004-23385","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Who are the 17 witnesses in the Trump impeachment inquiry and what have they said?","https://www.usatoday.com/story/news/politics/2019/11/06/trump-impeachment-inquiry-officials-who-testified-before-congress/4159209002/","Your 100% Tribally owned and trusted insurance partner","null","","null","In his public testimony, Kent said the Ukrainian oligarch owner of gas company Burisma should be investigated over allegations of paying a bribe to kill a probe into the company."
"1574571016-23746","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“Ambassador Sondland believed and at least related to me that the President was giving him instruction,” Morrison said of a conversation with Sondland."
"1574570928-22896","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","https://www.usatoday.com/story/news/politics/2019/11/17/trump-impeachment-hearing-sondland-had-first-hand-access-president/4192741002/","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","null","","null","Trump has said the July 25 call with Zelensky was “perfect” because he never mentioned the suspension of nearly the $400 million in military aid in exchange for Ukraine announcing investigations."
"1574570961-23149","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","Play this for 1 minute and see why everyone is addicted","null","","null","Rep. Will Hurd, R-Texas, also said a president shouldn't urge the investigation of a political rival, but that calls for impeachment were premature."
"1574571016-23644","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","Volker testified that he never considered Giuliani to be speaking on behalf of the president."
"1574570988-23307","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump proposes minimum age of 21 for buying vaping products","https://www.usatoday.com/story/news/politics/2019/11/22/vaping-crisis-trump-meet-industry-execs-health-experts/4269682002/","Trump proposes minimum age of 21 for buying vaping products","null","","null","Romney responded by pointing to Juul voluntarily ending flavors, but other companies said many or most of sales are of flavored products."
"1574570877-22465","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","https://www.usatoday.com/story/news/politics/2019/11/21/trump-taxes-house-panel-supreme-court-uphold-subpoena/4230867002/","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","null","","null","Michael Cohen, Trump's former personal lawyer, paid $130,000 to Daniels to buy her silence about her alleged affair with Trump. The payment was made shortly before the 2016 presidential election. Cohen subsequently pleaded guilty to tax evasion, bank fraud and violations of campaign finance law in connection with the payment."
"1574571034-23898","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","https://www.usatoday.com/story/news/2019/11/20/pam-bondi-donald-trump-should-not-testify-impeachment-hearing/4247420002/","White House official Pam Bondi: Trump 'should not testify' in impeachment hearing","null","","null","The new White House spokesperson also got off to a rough start in her interview by misstating the title of key impeachment witness Gordon Sondland."
"1574570928-22857","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","https://www.usatoday.com/story/news/politics/2019/11/17/trump-impeachment-hearing-sondland-had-first-hand-access-president/4192741002/","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","null","","null","Trump's national security adviser, John Bolton, likened Sondland's diplomatic agenda to a ""drug deal."" Bolton's deputy, Fiona Hill, portrayed him as a dangerously uninformed and unconventional diplomat."
"1574570916-22776","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Report: Matt Bevin's stay at Trump hotel could be used against president","https://www.usatoday.com/story/news/politics/2019/11/21/trump-emolument-case-kentucky-gov-bevins-hotel-stay-could-used/4265940002/","Report: Matt Bevin's stay at Trump hotel could be used against president","null","","null","Reach Phillip M. Bailey at pbailey@courier-journal.com or 502-582-4475. Follow him on Twitter at @phillipmbailey."
"1574571007-23471","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","As part of Sondland's testimony, he produced emails he sent to Pompeo and other top Trump administration officials, showing that he communicated with them regularly about his Ukraine efforts. Pence is not among the recipients."
"1574570931-22902","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","null","","null","The rarefied group included owners of sports teams, the aerospace giant Boeing and some of the nation's leading investors. Many were invited to receptions, dinners and other events with the president during the inaugural festivities in 2017. It's not clear whether Sondland attended any of them."
"1574570979-23281","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","https://www.usatoday.com/story/news/2019/11/19/impeachment-donald-trump-claims-he-doesnt-know-lt-col-vindman/4236754002/","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","null","","null","Yovanovitch told Intelligence Committee Chairman Adam Schiff, D-Calif., that she found the tweet ""intimidating."""
"1574570928-22890","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","https://www.usatoday.com/story/news/politics/2019/11/17/trump-impeachment-hearing-sondland-had-first-hand-access-president/4192741002/","Gordon Sondland, who flaunted Trump access, may offer first-hand account of Trump's Ukraine aims","null","","null","""She mentioned that Gordon talked with Rudy, and she mentioned that she stayed away from any conversation with Rudy and that I would be wise to do the same,"" Morrison said."
"1574570921-22795","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","https://www.usatoday.com/story/news/politics/2019/11/09/trump-attend-lsu-alabama-football-game-blending-sports-politics/4159897002/","Trump attends Alabama-LSU game during Louisiana election. How he, other presidents, use sports for politics","null","","null","And Donald Trump at the World Series just two weeks ago, not to mention a long line of other presidents who have mixed politics and sports."
"1574570877-22458","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","https://www.usatoday.com/story/news/politics/2019/11/21/trump-taxes-house-panel-supreme-court-uphold-subpoena/4230867002/","House panel, NYC prosecutor urge Supreme Court to grant access to Trump's tax, financial records","null","","null","""It is the first time Congress has issued a subpoena, under its legislative powers, to investigate the president for illegal conduct,"" the attorneys argued in reference to the House investigation. ""And, for the first time, a court has upheld a congressional subpoena to the president for his personal papers."""
"1574570860-22379","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Donald Trump Jr. says dad told him to tone down tweets: 'You're getting a little hot on social'","https://www.usatoday.com/story/news/politics/2019/11/05/donald-trump-jr-says-president-warned-him-his-tweeting/4165277002/","Donald Trump Jr. says dad told him to tone down tweets: 'You're getting a little hot on social'","null","","null","""There were a couple of times,"" Trump said, laughing."
"1574570995-23335","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","https://www.usatoday.com/story/entertainment/celebrities/2019/11/18/president-donald-trump-announces-his-first-medal-arts-recipients-jon-voight/4226868002/","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","null","","null","Jon Voight attacks 'radical left,' hails Trump as 'the greatest president of this century'"
"1574570947-22995","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","https://www.usatoday.com/story/news/politics/2019/11/22/donald-trump-mike-pompeo-might-run-senate-if-kansas-seat-risk/4269788002/","Is Secretary of State Mike Pompeo mulling a Senate run in Kansas? Trump tells Fox he might do it","null","","null","Pompeo has staunchly defended Trump’s actions on Ukraine, even as his State Department employees provided damaging testimony."
"1574571016-23677","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","“I was shocked,” Sondland said."
"1574570891-22539","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","https://www.usatoday.com/story/news/politics/elections/2019/11/14/trump-rally-louisiana-eddie-rispone-amid-impeachment-hearings/2514599001/","Trump rallies for Louisiana governor race, mocks diplomats in impeachment hearings","null","","null","""You gotta give me a big win please,"" Trump told the crowd. ""Please."""
"1574570854-22365","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","From 'Anonymous,' key excerpts from inside Trump White House on Putin, Hillary","https://www.usatoday.com/story/news/politics/2019/11/12/anonymous-book-excerpts-trump-putin-pence-hillary-migrants/2576958001/","From 'Anonymous,' key excerpts from inside Trump White House on Putin, Hillary","null","","null","At the same time, a parade of job-seekers made the pilgrimage to Trump Tower in New York to pay homage to the incoming commander in chief, seeking a place on his short list. Most had conveniently changed their minds about the president-elect. Factions formed. Conspiracies to undermine potential candidates – while boosting others – were hatched and dissolved, sometimes in the same day. There was the Kushner camp, the"
"1574571007-23453","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","""Should we block time in Warsaw for a short pull-aside for Potus to meet Zelensky?"" Sondland wrote in the email to Pompeo, using the common abbreviation for president of the United States. ""I would ask Zelensky to look him (Trump) in the eye and tell him that once Ukraine’s new justice folks are in place (mid-Sept) Ze(lensky) should be able to move forward publicly and with confidence on those issues of importance to Potus and to the US. Hopefully, that will break the logjam."""
"1574570956-23087","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","null","","null","""For most of us, we only know Israel through our interactions with its soldiers or its settlers,"" he added, expressing the exasperation many here feel over peace talks that effectively stalled when Netanyahu came to power, for the second time, in 2009."
"1574571010-23488","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","null","","null","Trump blasted the decision in a lengthy statement posted Thursday on Twitter, calling the litigation ""politically motivated harassment."""
