web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569952-15405","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","https://www.usatoday.com/story/news/politics/2019/11/21/trump-dinner-facebook-ceo-mark-zuckerberg-shocks-elizabeth-warren/4258696002/","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","null","","","""If Trump tries to lie in a TV ad, most networks will refuse to air it. But Facebook just cashes Trump's checks,"" Warren's ad said."
"1574569994-15716","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","https://www.usatoday.com/story/news/politics/elections/2019/10/15/election-2020-four-things-you-need-know-october-debate/3977424002/","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","null","","","Gabbard also said Monday that she does plan to attend the debate after she had previously considered boycotting what she claimed was ""a serious threat to our democracy"" by the Democratic National Committee and the media."
"1574569949-15382","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","Vermont Sen. Bernie Sanders and Pete Buttigieg, the mayor of South Bend, Indiana, also recently ramped up their spending."
"1574569964-15482","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","https://www.usatoday.com/story/opinion/voices/2019/11/09/berlin-wall-anniversary-millennials-socialism-communism-column/2519474001/","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","null","","","Meanwhile, Venezuela's crumbling planned socialist economy (where many of the country's industries are nationalized) could be best described as socialism where government truly controls the means of production."
"1574569860-14423","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","https://www.usatoday.com/story/opinion/2019/11/21/democratic-debate-atlanta-mastio-lawrence-grade-2020-candidates-column/4251937002/","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","null","","","David: These debates are paying diminishing returns for the Democrats. Nobody really went out on a limb to make a big statement either in their attacks on Donald Trump or in their jockeying with each other. So what's the point? Tonight didn't really change anything other than to give me the sneaking suspicion that none of these candidates have the fire to take on the president."
"1574569926-15074","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","https://www.usatoday.com/story/news/politics/elections/2019/11/16/iowa-poll-buttigieg-leads-iowa-followed-warren-sanders-biden/4218623002/","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","null","","","Biden and Buttigieg may also be benefiting from the 52% of likely Democratic caucusgoers who say they would rather see their nominee advocate for proposals that have a good chance of becoming law even if they do not represent big change. That’s more than the 36% who prefer a candidate who backs big ideas, even if there is a lower chance they would become law."
"1574569899-14755","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Pete Buttigieg shoots to the top of the 2020 field in Iowa poll","https://www.usatoday.com/story/news/politics/elections/2019/11/12/2020-election-pete-buttigieg-rises-iowa-join-joe-biden-elizabeth-warren-bernie-sanders-top/2576804001/","Pete Buttigieg shoots to the top of the 2020 field in Iowa poll","null","","","But, the survey results suggest that the race is still fluid; less than one-third of respondents said they are firmly set on their choice."
"1574569880-14564","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","2020: Joe Biden edges ahead of opponents in New Hampshire poll","https://www.usatoday.com/story/news/politics/elections/2019/11/11/2020-joe-biden-edges-democrat-opponents-quinnipiac-new-hampshire-poll/2567025001/","2020: Joe Biden edges ahead of opponents in New Hampshire poll","null","","","Businessman Andrew Yang has received the fundraising needed for December’s match-up and is now halfway through the polling threshold from making it to the December debate stage following this New Hampshire poll."
"1574569949-15325","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","On Oct. 18, Gabbard shot back on Twitter, calling Clinton the ""queen of warmongers, embodiment of corruption, and personification of the rot that has sickened the Democratic Party for so long."""
"1574569964-15477","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","https://www.usatoday.com/story/opinion/voices/2019/11/09/berlin-wall-anniversary-millennials-socialism-communism-column/2519474001/","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","null","","","I would argue that this is largely because my generation has no memory of the Soviet Union, the ""evil empire."" For instance, in a 2016 survey conducted by the Victims of Communism Memorial Foundation found that 18% of millennials are completely unfamiliar with Joseph Stalin, the Soviet dictator who was responsible for the deaths of millions of his own citizens."
"1574569887-14674","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","","","He argued that “No man has a right to raise a hand to a woman in anger other than in self-defense, and that rarely ever occurs.”"
"1574569949-15312","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","He argued that he can go toe-to-toe with Trump because he comes from the kind of Rust Belt community that Trump is appealing to, his military experience and knows how to bring people together to get things done."
"1574569952-15393","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","https://www.usatoday.com/story/news/politics/2019/11/21/trump-dinner-facebook-ceo-mark-zuckerberg-shocks-elizabeth-warren/4258696002/","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","null","","","Mark Zuckerberg:Facebook is transparent about cleaning up hate speech and violence, others aren't"
"1574569887-14628","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","","","In light of today's testimony from European Union Ambassador Gordon Sondland, Warren took a stab at what she says is corruption in politics, dinging Trump for appointing Sondland to his post after ""he wrote a check."" Sondland gave $1 million to Trump’s inaugural committee."
"1574569866-14465","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","https://www.usatoday.com/story/news/politics/2019/11/14/santa-clarita-blumenthal-learned-shooting-during-gun-control-talk/4193955002/","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","null","","","A gunman opened fire on five other students at the Los Angeles County high school, according to authorities, killing two and wounding four, including the suspected shooter. All the victims are between the ages of 14 and 16."
"1574570018-15866","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders heart scare: Democrats on campaign trail & House leadership may be too old","https://www.usatoday.com/story/opinion/2019/10/02/bernie-sanders-heart-surgery-stent-artery-blockage-trump-impeachment-column/3814602002/","Bernie Sanders heart scare: Democrats on campaign trail & House leadership may be too old","null","","","Not irrelevant:You don't have to be 37 like Pete Buttigieg, but age should matter in the 2020 campaign"
"1574569857-14381","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","null","","","In September, 22% of likely Democratic caucusgoers said Warren was their first choice for president, compared with 20% for former vice president Joe Biden and 11% for U.S. Sen. Bernie Sanders of Vermont. No other candidate reached double digits."
"1574570041-15971","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","https://www.usatoday.com/story/money/2019/10/04/mark-zuckerberg-weighs-bernie-sanders-attack-billionaires/3869852002/","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","null","","","He went on to say he sees potential advantages to some Americans' ability to accumulate even ""unreasonable"" amounts of wealth, too."
"1574569871-14511","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/18/iowa-poll-republicans-democrats-see-advantage-impeachment-inquiry/4227293002/","Iowa Poll: Republicans and Democrats each see advantage in impeachment inquiry","null","","","The Iowa Poll, conducted Nov. 8-13 for The Des Moines Register, CNN and Mediacom by Selzer of Des Moines, is based on telephone interviews with 500 registered voters in Iowa who say they will definitely or probably attend the 2020 Democratic caucuses and 502 registered Republicans who do not plan to participate in the Democratic caucuses."
"1574569866-14471","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","https://www.usatoday.com/story/news/politics/2019/11/14/santa-clarita-blumenthal-learned-shooting-during-gun-control-talk/4193955002/","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","null","","","""We are complicit if we fail to act. It is not just a political responsibility. It is a moral imperative. And the unconscionable loss of life is our responsibility,"" Blumenthal said on Thursday."
"1574569974-15601","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Joe Biden tells activist, 'You should vote for Trump,' over criticism of Obama deportations","https://www.usatoday.com/story/news/politics/elections/2019/11/22/joe-biden-tells-immigration-activist-you-should-vote-trump/4273814002/","Joe Biden tells activist, 'You should vote for Trump,' over criticism of Obama deportations","null","","","In his campaign, Biden is an advocate for immigration reform in the U.S. In a larger conversation about his stances on various issues, Biden has told USA TODAY that he does not support decriminalizing border crossings, as some other 2020 candidates including Sanders do."
"1574569923-15031","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Majority of likely Iowa Democratic caucusgoers shy away from 'Medicare for All'","https://www.usatoday.com/story/news/politics/elections/2019/11/19/iowa-poll-majority-pick-health-care-other-than-medicare-all/4236640002/","Majority of likely Iowa Democratic caucusgoers shy away from 'Medicare for All'","null","","","Interviewers with Quantel Research contacted 2,012 randomly selected active voters from the Iowa secretary of state’s voter registration list by telephone. The sample was supplemented with additional phone number lookups. Interviews were administered in English. Responses for all contacts were adjusted by age and congressional district to reflect their proportions among active voters in the list. For the registered Republican sample, responses for the 533 registered Republican contacts were adjusted by age and congressional district to reflect their proportions among active registered Republicans in the voter registration list."
"1574569908-14851","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Alexandria Ocasio-Cortez apologizes to man who sued her for blocking him on Twitter","https://www.usatoday.com/story/news/politics/2019/11/04/alexandria-ocasio-cortez-apologizes-man-she-blocked-twitter/4158010002/","Alexandria Ocasio-Cortez apologizes to man who sued her for blocking him on Twitter","null","","","""Mr. Hikind has a First Amendment right to express his views and should not be blocked for them,"" she said in a statement. ""In retrospect, it was wrong and improper and does not reflect the values I cherish. I sincerely apologize for blocking Mr. Hikind."""
"1574569940-15180","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","4 decades separate 2020's presidential candidates. Here's what that looks like.","https://www.usatoday.com/in-depth/news/politics/elections/2019/05/03/2020-candidates-ages/3643967002/","4 decades separate 2020's presidential candidates. Here's what that looks like.","null","","null","More: The oldest, youngest presidential candidates in history"
"1574569926-15083","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","https://www.usatoday.com/story/news/politics/elections/2019/11/16/iowa-poll-buttigieg-leads-iowa-followed-warren-sanders-biden/4218623002/","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","null","","","On that footprint score, Buttigieg leads Warren (now at 66%, down from 71% in September), Biden (58%), Sanders (54%), Harris (46%), Klobuchar (39%), Booker (36%), Yang (33%), Steyer (26%), Castro (18%), Gabbard (17%), Bloomberg (14%), Bennet (11%), Bullock (8%), Delaney (7%), Williams (7%) and Sestak (3%)."
"1574570038-15963","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders' health scare brings age to the forefront","https://www.usatoday.com/videos/news/politics/elections/2019/10/04/bernie-sanders-health-scare-brings-age-forefront/3857684002/","Bernie Sanders' health scare brings age to the forefront","null","","null",""
"1574569949-15342","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","""Our government is working better and better for the billionaires,"" she said, ""and worse and worse for everyone else."""
"1574570025-15901","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders released from the hospital after having heart attack earlier in the week","https://www.usatoday.com/story/news/politics/elections/2019/10/04/bernie-sanders-released-hospital-after-heart-attack/3869887002/","Bernie Sanders released from the hospital after having heart attack earlier in the week","null","Savannah Behrmann","",""
"1574569851-14353","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Elizabeth Warren willing to show Bill Gates how much she'd tax him: 'I promise it's not $100 billion'","https://www.usatoday.com/story/news/politics/elections/2019/11/07/elizabeth-warren-wealth-tax-bill-gates/2517795001/","Elizabeth Warren willing to show Bill Gates how much she'd tax him: 'I promise it's not $100 billion'","null","","","More:Elizabeth Warren says 'Medicare for All' plan increases taxes on billionaires, avoids hike on middle class"
"1574569910-14894","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Latino Iowans are playing a bigger role in the caucuses — and Democrats are paying attention","https://www.usatoday.com/story/news/politics/elections/2019/11/09/election-2020-latino-voters-in-iowa-playing-a-bigger-role-in-iowa-caucuses/2534317001/","Latino Iowans are playing a bigger role in the caucuses — and Democrats are paying attention","null","","","Obama's historic caucus win in 2008 was also aided by Latino caucusgoers, Henry said. If campaigns want to gain active support from Latinos in Iowa, they need to devote time and money to knocking on doors, sending fliers and calling households in Latino neighborhoods — all things at which Obama's campaign excelled, Henry said."
"1574569854-14366","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","DNC: New December debate location will be Loyola Marymount University","https://www.usatoday.com/story/news/politics/elections/2019/11/08/dnc-new-december-democratic-debate-location-loyola-marymount-university/2532823001/","DNC: New December debate location will be Loyola Marymount University","null","","","WASHINGTON – The Democratic National Committee announced Friday that the new location for the December primary debate will be at Loyola Marymount University."
"1574569857-14382","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","null","","","Warren said her Iowa strategy was born out of the decision to run a grassroots campaign. Instead of holding private fundraisers, she decided to spend time on the ground and in town halls, she said."
"1574569949-15296","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","","- John Fritze"
"1574569977-15607","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","https://www.usatoday.com/story/news/politics/2019/09/04/view-meghan-mccain-challenges-bernie-sanders-bipartisanship/2210622001/","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","null","","","Sanders said he has ""conservative friends that I like and respect"" while expressing his view that President Donald Trump is a danger to the country."
"1574569868-14480","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A smaller stage: Here are the 10 Democrats who qualified for November debate","https://www.usatoday.com/story/news/politics/elections/2019/11/14/democratic-debate-who-november-debate-stage/4194668002/","A smaller stage: Here are the 10 Democrats who qualified for November debate","null","","","Perez already has announced even stiffer requirements for a Dec. 19 debate. The polling marks: 4% in four national polls or 6% in two early state polls taken after Oct. 16. The donor threshold: 200,000 unique donors with at least 800 each from 20 states."
"1574569887-14619","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","Jeanine Santucci","",""
"1574569860-14433","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","https://www.usatoday.com/story/opinion/2019/11/21/democratic-debate-atlanta-mastio-lawrence-grade-2020-candidates-column/4251937002/","Democratic debate in Atlanta: From A to F, Mastio & Lawrence grade the 2020 candidates","null","","","Jill's grade: D. The sooner she exits these debates, the better. She has some robotic party boilerplate down, but she's often in a blame-Democrats mode. During the debate the Trump War Room actually tweeted her statement that “Our Democratic Party, unfortunately, is not the party that is of, by and for the people” — with a 100% symbol. At one point a moderator started out, “Congressman Gabbard, as president…” Uh, no."
"1574569972-15576","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Bernie Sanders' unique plan to legalize marijuana","https://www.usatoday.com/story/news/politics/elections/2019/08/12/bernie-sanders-legalize-marijuana-joe-rogan/39940327/","Bernie Sanders' unique plan to legalize marijuana","null","","","Sean Williams has no position in any of the stocks mentioned. The Motley Fool has no position in any of the stocks mentioned. The Motley Fool has a disclosure policy."
"1574569981-15637","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","https://www.usatoday.com/story/opinion/2019/09/11/no-nuclear-power-elizabeth-warren-bernie-sanders-absurd-editorials-debates/2234071001/","Phase out nuclear power? Elizabeth Warren and Bernie Sanders locked in absurd arms race","null","","","Nuclear is America’s third largest electricity source, behind natural gas and coal. It accounts for nearly 20% of our power. If it were eliminated, wind and solar would have to be more than doubled just to make up for its loss — while making no progress in cutting carbon emissions."
"1574569885-14612","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A mayor? Who's 37? What are Democrats thinking? Maybe that Buttigieg could beat Trump.","https://www.usatoday.com/story/opinion/2019/11/18/beating-trump-in-2020-iowa-democrats-bet-on-pete-buttigieg-column/4226064002/","A mayor? Who's 37? What are Democrats thinking? Maybe that Buttigieg could beat Trump.","null","","","His life of course does have an aspect of “white privilege” — son of two professors, educated at Harvard and Oxford, and now a young novice catapulting into the top tier of a large field of experienced politicians. But Buttigieg volunteered for military service, and he has struggled with hard questions most people never have to face about identity, honesty and whether to live an authentic life."
"1574569938-15164","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Poll shows support for impeachment has slipped in key swing state as Trump leads 4 top Dem rivals","https://www.usatoday.com/story/news/politics/elections/2019/11/20/marquette-poll-impeachment-donald-trump-democratic-race/4253386002/","Poll shows support for impeachment has slipped in key swing state as Trump leads 4 top Dem rivals","null","","","Trump had a significant advantage over South Bend, Indiana, Mayor Pete Buttigieg, 47% to 39%."
"1574569935-15138","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","null","","","Biden – who said in 2010, ""I still believe it's a gateway drug,"" and ""legalization is a mistake"" – was asked at a town hall in Las Vegas if his position had changed."
"1574570050-15994","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders will not participate in LGBTQ town hall after heart attack","https://www.usatoday.com/story/news/politics/elections/2019/10/07/bernie-sanders-wont-attend-cnn-lgbtq-town-hall-after-heart-attack/3903074002/","Bernie Sanders will not participate in LGBTQ town hall after heart attack","null","","","The event focused on LGBT issues comes after Trump administration policies that have banned transgender Americans from serving in the military, prohibited embassies from flying rainbow flags during Pride Month and rolled back certain Obama-era nondiscrimination protections."
"1574569868-14473","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A smaller stage: Here are the 10 Democrats who qualified for November debate","https://www.usatoday.com/story/news/politics/elections/2019/11/14/democratic-debate-who-november-debate-stage/4194668002/","A smaller stage: Here are the 10 Democrats who qualified for November debate","null","","","The Democratic National Committee confirmed the lineup Thursday after reviewing polling and grassroots fundraising thresholds. Those on the stage will be:"
"1574570001-15789","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","","Sixty-three percent say a candidate who takes positions seeking to find common ground with Republicans is more electable than someone who takes positions moving the country to the left (28%)."
"1574569836-14201","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","https://www.usatoday.com/story/opinion/2019/11/22/pete-buttigieg-experience-president-mayor-donald-trump-campaign-2020-column/4260304002/","I love Pete Buttigieg, but sheesh, Mayor Pete is not ready to be president","null","","","There’s something about the whole Buttigieg phenomenon that feels hard to separate from issues of race and gender. Sure, he’s gay, that’s a big check mark for diversity and inclusion and all, but amid the most race and gender diverse Democratic presidential field in history, it’s noteworthy that big donors, much of the political elite and obviously many voters as well are clinging to the white guys."
"1574569913-14925","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Democratic debate: All eyes are on Pete Buttigieg, especially from skeptical black voters","https://www.usatoday.com/story/opinion/2019/11/20/democratic-debate-pete-buttigieg-campaign-black-voters-column/4249797002/","Democratic debate: All eyes are on Pete Buttigieg, especially from skeptical black voters","null","","","Buttigieg, who has struggled to build broader appeal among people of color, particularly African Americans, is facing allegations that his campaign grossly inflated support among black voters in South Carolina."
"1574569921-15002","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","https://www.usatoday.com/story/news/politics/2019/11/12/tulsi-gabbards-lawyers-demand-hillary-clinton-retract-russia-remarks/2581635001/","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","null","","","""On October 17, 2019, I made certain statements about Congresswoman Tulsi Gabbard. Among other things, I accused her of being a Russian asset and that Russia was grooming her to be a third-party presidential candidate."
"1574569848-14320","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","null","Susan Page","",""
"1574569880-14556","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","2020: Joe Biden edges ahead of opponents in New Hampshire poll","https://www.usatoday.com/story/news/politics/elections/2019/11/11/2020-joe-biden-edges-democrat-opponents-quinnipiac-new-hampshire-poll/2567025001/","2020: Joe Biden edges ahead of opponents in New Hampshire poll","null","","","WASHINGTON –  A new Quinnipiac poll out of New Hampshire shows the crowded Democratic field is still pretty fluid in the early voting state but displays a consistent top tier of Democratic candidates led by former Vice President Joe Biden."
"1574569846-14315","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Here's the biggest news you missed this weekend","https://www.usatoday.com/story/news/2019/11/17/gov-john-bel-edwards-colin-kaepernick-hong-kong-santa-clarita-iowa-polll/4222641002/","Play this for 1 minute and see why everyone is addicted","null","","","There was a hitch in Colin Kaepernick's planned NFL workout Saturday in Atlanta. The showcase for the former San Francisco 49ers quarterback moved from the original location at the Atlanta Falcons' practice facility after Kaepernick and his representatives said the NFL's process was not ""legitimate."" They said their desire for a ""transparent and open process"" was the reason behind the change. The NFL said in a statement Saturday that Kaepernick informed the league he wasn't attending the workout a half hour before the scheduled start time, the same time his representatives alerted the public. The workout, attended by at least a few NFL scouts, was streamed live. Kaepernick has not appeared in an NFL game since 2016."
