web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574580191-55563","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Claims That Obama ‘Yanked’ Citizenship Question From Census Are FalseThis talking point from supporters of President Trump is wrong in several ways.By Linda QiuPRINT EDITIONJuly 13, 2019, Page A12","https://www.nytimes.com/2019/07/12/us/politics/census-citizenship-obama.html?searchResultPosition=31","Claims That Obama ‘Yanked’ Citizenship Question From Census Are False","This talking point from supporters of President Trump is wrong in several ways.","","July 12, 2019","The citizenship question was dropped in 1960 from the general census except in New York and Puerto Rico. In 1970, most households were not asked about citizenship, though 15 percent of respondents were asked about birthplace and 5 percent if they were citizens. The short-form census sent to most households did not ask about citizenship in 1980, 1990 and 2000, but the question was relegated to a longer version sent to a smaller portion of households."
"1574580246-56135","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.By Astead W. Herndon and Jonathan MartinPRINT EDITIONDemocrats Have Diverse Field, But the Top Tier Is All White|October 30, 2019, Page A1","https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?searchResultPosition=13","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.","Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.","","Oct. 29, 2019","Mr. Castro, in response, has tried to remake himself as a progressive champion, and even disavowed some of the deportation actions of Mr. Obama’s administration, in which he served. Ms. Harris and Mr. Booker have tried to toe a more careful line, in hopes they can win more moderate black voters should Mr. Biden falter."
"1574580267-56273","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","Mr. Biden worked Mr. Obama during their weekly private lunches, imploring him to increase lethal aid, backing a push to ship FGM-148 Javelin anti-tank missiles to Kiev. The president flatly rejected the idea and dispatched him to the region as an emissary, cautioning him “about not overpromising to the Ukrainian government,” Mr. Biden would later write in a memoir."
"1574580267-56301","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","That December, in a speech that he later described as one of the most important he had ever delivered, the vice president told legislators they had “to remove all conflicts between their business interest and their government responsibilities.” He also singled out the natural gas industry, saying, “The energy sector needs to be competitive, ruled by market principles — not sweetheart deals.”"
"1574580280-56470","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","Thanks for reading. On Politics is your guide to the political news cycle, delivering clarity from the chaos."
"1574580249-56155","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Past Presidents Should Have Killed ISIS Leader al-BaghdadiIn a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.By Michael CrowleyPRINT EDITIONTrump Savors One Attack, And Speech Delivers More|October 29, 2019, Page A23","https://www.nytimes.com/2019/10/28/us/politics/trump-baghdadi-chicago.html?searchResultPosition=12","Trump Says Past Presidents Should Have Killed ISIS Leader al-Baghdadi","In a freewheeling speech to police chiefs, President Trump also railed against impeachment, Jussie Smollett and Chicago’s violence.","","Oct. 28, 2019","“All over the world they’re talking about Chicago,” Mr. Trump said. “Afghanistan is a safe place by comparison.”"
"1574580256-56193","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long WantedAides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.By Annie Karni and Maggie HabermanPRINT EDITIONISIS Leader’s Death Gives Trump Made-for-TV Moment He Long Craved|October 28, 2019, Page A9","https://www.nytimes.com/2019/10/27/us/politics/trump-al-baghdadi-announcement.html?searchResultPosition=10","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long Wanted","Aides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.","","Oct. 27, 2019","In reality, Mr. Trump’s book, “The America We Deserve,” makes one passing reference to Bin Laden, where he is simply referred to as “public enemy No. 1.”"
"1574580273-56359","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","“I don’t think that anybody in this campaign has articulated a vision for the future of the country that would not command a majority of voters in November of 2020,” he said. “Their vision for the future of the country is much better and will be more popular than Donald Trump’s.”"
"1574580273-56356","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","“The agenda that we have is an agenda supported by the vast majority of working people,” he said. “When I talk about raising the minimum wage to a living wage, I’m not tearing down the system. We’re fighting for justice. When I talk about health care being a human right and ending the embarrassment of America being the only major country on earth that does not guarantee health care for every man, woman and child, that’s not tearing down the system. That’s doing what we should have done 30 years ago.”"
"1574580280-56467","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","What do you do with $7,000 of surplus campaign shoelaces?"
"1574580273-56364","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","Some establishment Democrats, elected officials and top donors have fretted that the liberal platforms of Mr. Sanders and Senator Elizabeth Warren would complicate their paths to the general election, arguing that they would lose voters in rural areas and in the suburban districts that helped the party win back the House last year. They are particularly worried about the politics of “Medicare for all,” fearing it could transform health care, an issue that has been a political asset for Democrats, into a liability."
"1574580224-55903","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Why This Joe Biden Health Care Ad Stands OutIt’s “personal to me,” the former vice president says in a new ad that features his own family losses to highlight the importance of health care.By Katie GlueckPRINT EDITIONNew Biden Ad About Health Care Underscores His Family Tragedies|August 28, 2019, Page A16","https://www.nytimes.com/2019/08/27/us/politics/joe-biden-ad-personal.html?searchResultPosition=20","Why This Joe Biden Health Care Ad Stands Out","It’s “personal to me,” the former vice president says in a new ad that features his own family losses to highlight the importance of health care.","","Aug. 27, 2019","“Health care is personal to me,” Mr. Biden says. “Obamacare is personal to me. When I see the president try to tear it down and others propose to replace it and start over, that’s personal to me too. We’ve got to build on what we did because every American deserves affordable health care.”"
"1574580275-56392","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Moves Off Political Sidelines, Earlier Than He ExpectedAs Democratic presidential candidates gather to debate on Wednesday night, Barack Obama is increasingly pressing a 2020 message: Focus on defeating President Trump and ditch the ideological purity.By Glenn ThrushPRINT EDITIONStepping Off the Sidelines of the Race, ‘as a Ref, Not a Player’|November 21, 2019, Page A10","https://www.nytimes.com/2019/11/20/us/politics/obama-2020-candidates.html?searchResultPosition=3","Obama Moves Off Political Sidelines, Earlier Than He Expected","null","","null","Mr. Obama was initially reluctant to attack Mr. Trump after he left the Oval Office, in part because he wanted to embrace the informal practice adopted by his predecessor, George W. Bush, of not attacking a presidential successor, former aides said. But he was also concerned that going after Mr. Trump would play into Republicans’ hands by prompting a backlash, they added."
"1574580214-55851","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Says Russia Should Be Readmitted to G7President Trump issued his latest call for ending Moscow’s international pariah status, but the idea is likely to earn a cool reception at the annual Group of 7 summit starting this weekend.By Michael CrowleyPRINT EDITIONEnd Russia’s Pariah Status by Readmitting It to Group of 7, Trump Says|August 21, 2019, Page A12","https://www.nytimes.com/2019/08/20/us/politics/trump-russia-g7.html?searchResultPosition=23","Trump Says Russia Should Be Readmitted to G7","null","","Aug. 20, 2019","Instead, Mr. Trump, who has shown little concern about the fate of Crimea and has even suggested that it may rightfully belong to Russia, implied that Moscow’s real offense had been to embarrass his predecessor, Mr. Obama, who had unsuccessfully warned Russia against seizing the region."
"1574580267-56306","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","Some reforms have been put in place at the energy giant: Ukrainian officials agreed to appoint an international oversight board (Mr. Hochstein is now a paid I.M.F. appointee to the panel), but the issue of sweetheart deals remains unresolved."
"1574579634-55272","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","President Obama Announces Gun Control ActionsStymied by Congress, President Obama used his executive powers on Thursday to advance his gun control agenda by closing a loophole in the current background check system and barring the reimportation of surplus American military weapons.By Peter Baker","https://thecaucus.blogs.nytimes.com/2013/08/29/president-obama-announces-gun-control-actions/?searchResultPosition=108","null","null","The New York Times Company","null",""
"1574580203-55690","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Candidates Praise Labor — and the Obama Legacy, TooAfter widespread criticism over attacks on Barack Obama at this past week’s debates, Democratic candidates at a labor forum in Las Vegas took a very different tack.By Katie Glueck and Kimberley McGeePRINT EDITIONDemocrats Praise Labor And the Obama Legacy At a Union Conference|August 4, 2019, Page A19","https://www.nytimes.com/2019/08/03/us/politics/2020-democratic-candidates-afscme-forum.html?searchResultPosition=27","Democratic Candidates Praise Labor — and the Obama Legacy, Too","null","","Aug. 3, 2019","“Obama remains almost universally popular with Democrats, so it makes sense for Biden to position attacks on his support for Obama’s policies as attacks against Obama himself,” said David Axelrod, Mr. Obama’s former chief strategist, even as he noted that Mr. Biden’s strong standing in the African-American community is linked to “the sense that he always had Barack’s back.”"
"1574580246-56130","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.By Astead W. Herndon and Jonathan MartinPRINT EDITIONDemocrats Have Diverse Field, But the Top Tier Is All White|October 30, 2019, Page A1","https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?searchResultPosition=13","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.","Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.","","Oct. 29, 2019","Mr. Booker and Mr. Castro have, in recent weeks, had to make desperate hat-in-hand pleas for money just to stay in the race, and both received online boosts from prominent black and Latino politicians including Stacey Abrams of Georgia and Representative Alexandria Ocasio-Cortez of New York, who alluded to the importance of racial representation."
"1574580197-55619","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debates Identify Plenty of Democratic Divisions, but Not a Consensus FavoriteJoseph R. Biden Jr. is the front-runner, but a fragile one. And now he finds himself defending his ties to Barack Obama, whose legacy drew some criticism from other Democrats.By Jonathan Martin and Alexander BurnsPRINT EDITIONFront-Runner  In a Torn Party  Starts to Teeter|August 2, 2019, Page A1","https://www.nytimes.com/2019/08/01/us/politics/biden-obama.html?searchResultPosition=29","Debates Identify Plenty of Democratic Divisions, but Not a Consensus Favorite","null","","Aug. 1, 2019","“These debates have raised as many questions as they’ve answered so far,” said Ben LaBolt, a former spokesman for Mr. Obama."
"1574580226-55909","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Presidential Power Must Be Curbed After Trump, 2020 Candidates SayThe presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.By Charlie SavagePRINT EDITIONReforming Urge to Rein In Executive Powers|September 12, 2019, Page A23","https://www.nytimes.com/2019/09/10/us/politics/executive-power-survey-2020.html?searchResultPosition=19","Presidential Power Must Be Curbed After Trump, 2020 Candidates Say","The presidential hopefuls detailed their views on the limits of executive power in response to a New York Times survey.","","Sept. 10, 2019","The survey is the first and most detailed collection of the candidates’ views on a set of issues that they are rarely asked about, yet often prove crucial to the outcome of political fights: the scope and limits of a president’s power to act unilaterally or even in defiance of statutes."
"1574580258-56221","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2 Photos of Tense White House Moments: Note the DifferencesPresident Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.By Annie KarniPRINT EDITIONIn a Moment of High Stakes, Two Presidents, Two Approaches|October 30, 2019, Page A11","https://www.nytimes.com/2019/10/28/us/politics/situation-room-photos-trump-obama.html?searchResultPosition=9","2 Photos of Tense White House Moments: Note the Differences","President Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.","","Oct. 28, 2019","Mr. Trump, in contrast, is seated at the head of the table in the Situation Room’s main conference room, positioned at the center of the action with a smaller circle of aides fanning out around him."
"1574579820-55365","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the DreamersAfter a long delay, the justices agreed to decide whether the Trump administration may shut down a program known as DACA that shields young immigrants from deportation.By Michael D. Shear and Adam LiptakPRINT EDITIONSupreme Court  Agrees to Hear ‘Dreamers’ Case|June 29, 2019, Page A1","https://www.nytimes.com/2019/06/28/us/politics/supreme-court-daca-dreamers.html?searchResultPosition=69","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the Dreamers","null","","June 28, 2019","At stake is a program that protects Dreamers known as Deferred Action for Childhood Arrivals, or DACA, that President Barack Obama created through executive action in 2012. Mr. Trump tried to end the program in 2017, calling it an “end-run around Congress” and saying that Mr. Obama’s use of executive authority to protect the immigrants violated “the core tenets that sustain our Republic.”"
"1574579820-55376","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the DreamersAfter a long delay, the justices agreed to decide whether the Trump administration may shut down a program known as DACA that shields young immigrants from deportation.By Michael D. Shear and Adam LiptakPRINT EDITIONSupreme Court  Agrees to Hear ‘Dreamers’ Case|June 29, 2019, Page A1","https://www.nytimes.com/2019/06/28/us/politics/supreme-court-daca-dreamers.html?searchResultPosition=69","It’s Now the Supreme Court’s Turn to Try to Resolve the Fate of the Dreamers","null","","June 28, 2019","In November, the United States Court of Appeals for the Ninth Circuit, in San Francisco, ruled against the administration. It acknowledged that presidents have broad powers to alter the policies of earlier administrations but said the legal rationale offered by the Trump administration did not withstand scrutiny. The court also questioned “the cruelty and wastefulness of deporting productive young people to countries with which they have no ties.”"
"1574580206-55722","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Inside the Government, Addressing Domestic Terrorism Has Been FraughtFor very different reasons, the Homeland Security Department under both the Obama and Trump administrations has struggled to elevate concerns about white nationalism and extremism.By Katie BennerPRINT EDITIONDomestic Extremism Festered for a Decade as the U.S. Turned Its Back|August 12, 2019, Page A14","https://www.nytimes.com/2019/08/11/us/politics/domestic-terrorism.html?searchResultPosition=26","Inside the Government, Addressing Domestic Terrorism Has Been Fraught","null","","Aug. 11, 2019","The United States has always been plagued by violence associated with white nationalism. Violence associated with white nationalism has spiked at intervals in recent decades, including the Oklahoma City bombing in 1995. But government data shows that, since the Sept. 11, 2001, terrorist attacks, far-right extremists carried out nearly three times as many attacks on Americans in the United States as Islamic extremists did."
"1574580135-55472","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With President ObamaThe following is a transcript of an interview with President Obama in Galesburg, Ill., by New York Times reporters.By The New York Times","https://www.nytimes.com/2013/07/28/us/politics/interview-with-president-obama.html?searchResultPosition=38","Interview With President Obama","null","","July 27, 2013","NYT: Do you want to say who?"
"1574580256-56203","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long WantedAides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.By Annie Karni and Maggie HabermanPRINT EDITIONISIS Leader’s Death Gives Trump Made-for-TV Moment He Long Craved|October 28, 2019, Page A9","https://www.nytimes.com/2019/10/27/us/politics/trump-al-baghdadi-announcement.html?searchResultPosition=10","With al-Baghdadi Raid, Trump Makes the Made-for-TV Announcement He Has Long Wanted","Aides convinced President Trump that waiting until Sunday morning to announce Abu Bakr al-Baghdadi’s death would dominate the talk shows.","","Oct. 27, 2019","After reading his statement, Mr. Obama turned around and left the podium, taking no questions."
"1574580258-56219","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2 Photos of Tense White House Moments: Note the DifferencesPresident Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.By Annie KarniPRINT EDITIONIn a Moment of High Stakes, Two Presidents, Two Approaches|October 30, 2019, Page A11","https://www.nytimes.com/2019/10/28/us/politics/situation-room-photos-trump-obama.html?searchResultPosition=9","2 Photos of Tense White House Moments: Note the Differences","President Barack Obama watched from the Situation Room as commandos went after Osama bin Laden. Eight years later, President Trump watched a raid unfold against Abu Bakr al-Baghdadi.","","Oct. 28, 2019","Also seated around the table: Vice President Joseph R. Biden, Jr., without a tie; Denis McDonough, who was deputy national security adviser at the time, and also tieless; Secretary of State Hillary Clinton, with a hand covering her mouth in a gesture of apparent awe at what she was witnessing (at the time she said she was covering her mouth to cough, but later said it was a gasp); and Defense Secretary Robert M. Gates, with a tie but no jacket. Seven other national security officials, including Tom Donilon, the national security adviser (sans tie), filled the space behind the chairs to standing-room-only capacity."
"1574580280-56464","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Barack Obama Can’t Be BotheredHe feels liberated to weigh in on 2020 despite the online backlash, people close to him say.By Lisa LererPRINT EDITIONBacklash for Obama From the Left|November 19, 2019, Page A16","https://www.nytimes.com/2019/11/18/us/politics/on-politics-obama-toofarleft.html?searchResultPosition=1","Barack Obama Can’t Be Bothered","He feels liberated to weigh in on 2020 despite the online backlash, people close to him say.","","Nov. 18, 2019","Much of the outcome of the 2020 race is likely to depend on whether either party — or an event like the impeachment inquiry — is able to alter that balance."
"1574580273-56369","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","“Those are huge changes in this country and they have made a difference for millions of people, and I will always be grateful,” she said."
"1574580206-55729","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Inside the Government, Addressing Domestic Terrorism Has Been FraughtFor very different reasons, the Homeland Security Department under both the Obama and Trump administrations has struggled to elevate concerns about white nationalism and extremism.By Katie BennerPRINT EDITIONDomestic Extremism Festered for a Decade as the U.S. Turned Its Back|August 12, 2019, Page A14","https://www.nytimes.com/2019/08/11/us/politics/domestic-terrorism.html?searchResultPosition=26","Inside the Government, Addressing Domestic Terrorism Has Been Fraught","null","","Aug. 11, 2019","The multipronged Republican backlash included criticism of the term “right-wing extremism,” and a near disavowal of the existence of domestic terrorism. Republican politicians and pundits echoed Mr. Pompeo’s assertion that the idea of domestic terrorism was a feint, born of political correctness, meant to distract from foreign terrorism."
"1574580233-55954","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Attacks on Biden in Debate Highlight Divide Over the Obama LegacyThe Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.By Jonathan Martin and Alexander BurnsPRINT EDITIONInvoking Obama,  Biden Jabs Back  At Progressives|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-presidential-debate-recap.html?searchResultPosition=18","Attacks on Biden in Debate Highlight Divide Over the Obama Legacy","The Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.","","Sept. 12, 2019","Other challengers in the 10-candidate field were less diplomatic in demanding a break from the center-left policy framework that guided the Obama administration. Julián Castro, who served as Mr. Obama’s housing secretary, echoed the news anchor Jorge Ramos in questioning the Obama administration’s record of deporting millions of illegal immigrants. When Mr. Ramos pressed Mr. Biden to say whether he had made any mistakes on immigration as vice president, Mr. Biden pleaded personal loyalty."
"1574580016-55421","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Video: President Obama and LibyaJohn Harwood and Mark Landler discuss President Obama and the allied strikes in Libya.By New York Times","https://thecaucus.blogs.nytimes.com/2011/03/21/video-president-obama-and-libya/?searchResultPosition=49","null","null","The New York Times Company","null",""
