web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574574816-38710","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Republicans Shift Defense of Trump While He Attacks Another WitnessWith Gordon Sondland prepared to testify this week, Republicans backed away from complaints about secondhand information and instead offered a blunter defense: The president did nothing wrong.By Sheryl Gay StolbergPRINT EDITIONG.O.P. Shifts Tactics as Trump Attacks New Witness|November 18, 2019, Page A11","https://www.nytimes.com/2019/11/17/us/politics/republicans-trump-impeachment.html?searchResultPosition=29","Republicans Shift Defense of Trump While He Attacks Another Witness","With Gordon Sondland prepared to testify this week, Republicans backed away from complaints about secondhand information and instead offered a blunter defense: The president did nothing wrong.","","Nov. 17, 2019","“The president’s defense is that those things didn’t happen,” Mr. Scalise said, adding: “The real bottom line is he got the money. Ukraine got the money.”"
"1574574682-37420","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect TrumpMr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.By Sharon LaFraniere and Zach MontaguePRINT EDITIONStone Is Guilty Of Obstructing Russia Inquiry|November 16, 2019, Page A1","https://www.nytimes.com/2019/11/15/us/politics/roger-stone-trial-guilty.html?searchResultPosition=75","Roger Stone Is Convicted of Impeding Investigators in a Bid to Protect Trump","Mr. Stone, a longtime informal adviser to President Trump, obstructed one of Congress’s Russia investigations and lied to lawmakers.","","Nov. 15, 2019","On Friday morning, a reckoning arrived, the consequence of his efforts to sabotage a congressional investigation that threatened his longtime friend President Trump."
"1574574784-38438","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Did Trump Commit ‘Bribery’? Pelosi’s Impeachment Accusation, ExplainedHer declaration reflected a shift by Trump’s critics from talking about the Ukraine affair using more abstract concepts like “quid pro quo” or “abuse of power.”By Charlie SavagePRINT EDITIONPelosi Has Accused Trump of ‘Bribery.’ A Primer.|November 16, 2019, Page A11","https://www.nytimes.com/2019/11/15/us/politics/bribery-impeachment-explained.html?searchResultPosition=40","Did Trump Commit ‘Bribery’? Pelosi’s Impeachment Accusation, Explained","Her declaration reflected a shift by Trump’s critics from talking about the Ukraine affair using more abstract concepts like “quid pro quo” or “abuse of power.”","","Nov. 15, 2019","As a description of using foreign aid as a lever in foreign policy, Mr. Mulvaney was correct. But the question boils down to whether Mr. Trump was seeking to coerce Ukrainian officials into actions to benefit the United States or to benefit himself."
"1574574823-38782","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Fiona Hill Testifies ‘Fictions’ on Ukraine Pushed by Trump Help RussiaThe former top White House aide denounced a theory that Ukraine interfered in the 2016 election, as she tied the president’s pressure campaign to Russian efforts to sow political divisions in America.By Nicholas Fandos and Michael D. ShearPRINT EDITIONExpert Condemns Flow of “Fictions’ on Ukraine’s Role|November 22, 2019, Page A1","https://www.nytimes.com/2019/11/21/us/politics/fiona-hill-impeachment-ukraine.html?searchResultPosition=27","Fiona Hill Testifies ‘Fictions’ on Ukraine Pushed by Trump Help Russia","The former top White House aide denounced a theory that Ukraine interfered in the 2016 election, as she tied the president’s pressure campaign to Russian efforts to sow political divisions in America.","","Nov. 21, 2019","Mr. Sondland and Kurt D. Volker, the former special envoy to Ukraine, had both said under oath this week that for months they believed Burisma was merely a reference to Mr. Trump’s interest in eliminating rampant corruption in Ukraine."
"1574574586-36558","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Predicted More Leaks Amid WikiLeaks Releases in 2016, Ex-Aide TestifiesBoth sides wrapped up their cases in the trial of the longtime Trump adviser Roger J. Stone Jr., accused of lying about his contacts with WikiLeaks during the 2016 campaign.By Sharon LaFraniere and Zach MontaguePRINT EDITIONAide Testifies Trump Predicted More Leaks in 2016|November 13, 2019, Page A15","https://www.nytimes.com/2019/11/12/us/politics/rick-gates-roger-stone-trial.html?searchResultPosition=107","Trump Predicted More Leaks Amid WikiLeaks Releases in 2016, Ex-Aide Testifies","Both sides wrapped up their cases in the trial of the longtime Trump adviser Roger J. Stone Jr., accused of lying about his contacts with WikiLeaks during the 2016 campaign.","Sharon LaFraniere","Nov. 12, 2019",""
"1574574634-37002","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Read Kurt Volker’s Prepared Opening Statement From the Impeachment HearingPresident Trump’s former special envoy to Ukraine appeared in front of the House Intelligence Committee on the third day of public impeachment hearings.By The New York Times","https://www.nytimes.com/2019/11/19/us/politics/volker-statement-testimony.html?searchResultPosition=91","Read Kurt Volker’s Prepared Opening Statement From the Impeachment Hearing","President Trump’s former special envoy to Ukraine appeared in front of the House Intelligence Committee on the third day of public impeachment hearings.","","Nov. 19, 2019","Concerning the allegations, I stressed that no one in the new team governing Ukraine had anything to do with anything that may have happened in 2016. They were making television shows at the time. I also said that it is not credible to me that former Vice President Biden would have been influenced in any way by financial or personal motives in carrying out his duties as vice president."
"1574574784-38425","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Did Trump Commit ‘Bribery’? Pelosi’s Impeachment Accusation, ExplainedHer declaration reflected a shift by Trump’s critics from talking about the Ukraine affair using more abstract concepts like “quid pro quo” or “abuse of power.”By Charlie SavagePRINT EDITIONPelosi Has Accused Trump of ‘Bribery.’ A Primer.|November 16, 2019, Page A11","https://www.nytimes.com/2019/11/15/us/politics/bribery-impeachment-explained.html?searchResultPosition=40","Did Trump Commit ‘Bribery’? Pelosi’s Impeachment Accusation, Explained","Her declaration reflected a shift by Trump’s critics from talking about the Ukraine affair using more abstract concepts like “quid pro quo” or “abuse of power.”","","Nov. 15, 2019","Here is a closer look at the concept of bribery and how the emerging evidence about Mr. Trump may line up with it."
"1574574858-39063","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sondland Says He Followed Trump’s Orders to Pressure UkraineThe United States ambassador to the European Union told the impeachment inquiry his efforts to press Ukraine to announce investigations were ordered by President Trump, and top officials knew.By Nicholas Fandos and Michael S. SchmidtPRINT EDITION‘We Followed the President’s Orders’|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/sondland-says-he-followed-trumps-orders-to-pressure-ukraine.html?searchResultPosition=15","Sondland Says He Followed Trump’s Orders to Pressure Ukraine","The United States ambassador to the European Union told the impeachment inquiry his efforts to press Ukraine to announce investigations were ordered by President Trump, and top officials knew.","","Nov. 20, 2019","Some of the senior officials who figured prominently in Mr. Sondland’s testimony quickly challenged his account, and Mr. Trump tried to distance himself from the ambassador."
"1574574762-38207","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump and the Military: A Dysfunctional Marriage, but They Stay TogetherThe Pentagon is learning how to work with a president whose orders can whipsaw by the hour.By Helene Cooper, Julian E. Barnes, Eric Schmitt and Thomas Gibbons-NeffPRINT EDITIONTrump and the Pentagon Find a Way to Make It Work|November 15, 2019, Page A9","https://www.nytimes.com/2019/11/14/us/politics/trump-military.html?searchResultPosition=48","Trump and the Military: A Dysfunctional Marriage, but They Stay Together","The Pentagon is learning how to work with a president whose orders can whipsaw by the hour.","","Nov. 14, 2019","Once Mr. Trump took office, he gave the Pentagon and military commanders more running room. He allowed the Pentagon to speed up decision-making so the military could move faster on raids, airstrikes, bombing missions and arming allies in Iraq, Syria and elsewhere. The Pentagon, after eight years of chafing at what many generals viewed as the slow decision-making and second-guessing by the Obama White House, at first embraced the new commander in chief."
"1574574608-36721","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=100","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","“In fact,” he added, “she never reported any personal or professional concerns to any other member of the vice president’s staff, including our chief of staff and the vice president.”"
"1574574851-38964","https://www.nytimes.com/search?dropmab=true&query=donald%20trump&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","After Keeping a Careful Distance From Trump, Nikki Haley Is All InHer pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.By Annie Karni and Maggie HabermanPRINT EDITIONHaley More Than Closes Her Distance From Trump|November 20, 2019, Page A12","https://www.nytimes.com/2019/11/19/us/politics/nikki-haley-trump.html?searchResultPosition=17","After Keeping a Careful Distance From Trump, Nikki Haley Is All In","Her pivot is seen as a recognition of the realities of today’s Republican Party — there is little future after separating yourself from the president.","","Nov. 19, 2019","“We don’t trust Russia. We don’t trust Putin,” Ms. Haley said in an interview in July 2018, days after Mr. Trump met with the Russian president, Vladimir V. Putin, in Helsinki, Finland. “They’re never going to be our friend.”"
