web-scraper-order,web-scraper-start-url,articles,articles-href,title,subtitle,author,date,content
"1571098774-5283","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","This segment of Palin's supporters are not the women of Phyllis Schlafly's deeply conservative generation of Republican women, nor are they the polished women who might have enjoyed lunch with the first lady, Laura Bush, in her Texas days."
"1571098807-5396","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","Most-Viewed","null",""
"1571098793-5352","https://www.nytimes.com/search?query=Sarah+Palin","The Sarah Palin RoadshowIt was one part book tour and one part political festival as the former Alaska governor began her long-awaited bus tour.Ben Werschkul","https://www.nytimes.com/video/us/politics/1247465795225/the-sarah-palin-roadshow.html?searchResultPosition=18","null","null","Terms of Service","null",""
"1571098768-5254","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","Saudi Arabia was pulling ahead with all its beheadings and its top cleric’s fatwa on chess as “the work of Satan.”"
"1571098807-5386","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","Visual Investigations","null",""
"1571098825-5488","https://www.nytimes.com/search?query=Sarah+Palin","On the Bus With Sarah PalinWhat are the “political overtones” of the bus tour?By Holly Epstein Ojalvo","https://learning.blogs.nytimes.com/2011/06/02/on-the-bus-with-sarah-palin/?searchResultPosition=4","null","null","The New York Times Company","null",""
"1571098791-5323","https://www.nytimes.com/search?query=Sarah+Palin","Milestones: Sarah PalinAn interactive timeline of former Alaska Gov. Sarah Palin’s life and career.","https://www.nytimes.com/interactive/2008/08/29/us/politics/20080829_PALIN_TIMELINE.html?searchResultPosition=19","null","null","","null",""
"1571098809-5438","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s SpeechFormer Gov. Sarah Palin of Alaska told the gathering, ""It is so humbling to get to be here with you today, patriots. You who are motivated and engaged ... and knowing never to retreat.""None None","https://www.nytimes.com/video/us/politics/1248068934992/sarah-palin-s-speech.html?searchResultPosition=12","null","null","© 2019 New York Times Company","null",""
"1571098774-5298","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","Some of Palin's critics say that her popularity, to a degree, is superficial."
"1571098809-5419","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s SpeechFormer Gov. Sarah Palin of Alaska told the gathering, ""It is so humbling to get to be here with you today, patriots. You who are motivated and engaged ... and knowing never to retreat.""None None","https://www.nytimes.com/video/us/politics/1248068934992/sarah-palin-s-speech.html?searchResultPosition=12","null","null","Visual Investigations","null",""
"1571098797-5368","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","“What was most interesting about the episode is that Newsweek (and probably other media) typically shot men and women differently for news covers,” says Mark Miller, who was Newsweek’s assistant managing editor in 2008. “So when the photographer and crew set up for the August shoot, the lighting was created in anticipation of a male candidate. It was, for lack of a better word, harsher than we would have used for a woman."
"1571098807-5404","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","Opinion","null",""
"1571098809-5429","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s SpeechFormer Gov. Sarah Palin of Alaska told the gathering, ""It is so humbling to get to be here with you today, patriots. You who are motivated and engaged ... and knowing never to retreat.""None None","https://www.nytimes.com/video/us/politics/1248068934992/sarah-palin-s-speech.html?searchResultPosition=12","null","null","Most-Viewed","null",""
"1571098809-5436","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s SpeechFormer Gov. Sarah Palin of Alaska told the gathering, ""It is so humbling to get to be here with you today, patriots. You who are motivated and engaged ... and knowing never to retreat.""None None","https://www.nytimes.com/video/us/politics/1248068934992/sarah-palin-s-speech.html?searchResultPosition=12","null","null","Op-Docs","null",""
"1571098797-5375","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","The lead character in Albert W. Aiken’s 1895 dime novel “The Female Barber Detective,” Mignon Lawrence, confesses to her landlady that “if I didn’t shave I would have a regular mustache, and as a woman can’t very well go to a barber I am compelled to shave myself.”"
"1571098774-5305","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","""Sarah Palin is a different kind of feminist,"" said Joy Ng, who lives in Kodiak with her husband of 35 years. ""She is a strong woman who can wear a skirt and be proud of it."""
"1571098793-5355","https://www.nytimes.com/search?query=Sarah+Palin","The Sarah Palin RoadshowIt was one part book tour and one part political festival as the former Alaska governor began her long-awaited bus tour.Ben Werschkul","https://www.nytimes.com/video/us/politics/1247465795225/the-sarah-palin-roadshow.html?searchResultPosition=18","null","null","Help","null",""
"1571098793-5334","https://www.nytimes.com/search?query=Sarah+Palin","The Sarah Palin RoadshowIt was one part book tour and one part political festival as the former Alaska governor began her long-awaited bus tour.Ben Werschkul","https://www.nytimes.com/video/us/politics/1247465795225/the-sarah-palin-roadshow.html?searchResultPosition=18","null","null","Opinion","null",""
"1571098768-5256","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","And Lucasfilm is run by a girl action figure, Kathleen Kennedy, so go figure."
"1571098807-5399","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","Diary of a Song","null",""
"1571098771-5274","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin and the Truth of AutobiographyReaders’ reactions to a column on Sarah Palin’s memoir raise interesting questions about the nature of autobiography.By Stanley Fish","https://opinionator.blogs.nytimes.com/2009/12/14/sarah-palin-and-the-truth-of-autobiography/?searchResultPosition=27","null","null","The New York Times Company","null",""
"1571098814-5469","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin on the ConventionJeff Zeleny spoke with Sarah Palin about the Republican convention.None None","https://www.nytimes.com/video/multimedia/100000001355369/sarah-palin-on-the-convention.html?searchResultPosition=9","null","null","T Magazine","null",""
"1571098793-5340","https://www.nytimes.com/search?query=Sarah+Palin","The Sarah Palin RoadshowIt was one part book tour and one part political festival as the former Alaska governor began her long-awaited bus tour.Ben Werschkul","https://www.nytimes.com/video/us/politics/1247465795225/the-sarah-palin-roadshow.html?searchResultPosition=18","null","null","Diary of a Song","null",""
"1571098797-5361","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","Which is ridiculous, coming from a man who is no longer young and has a peculiar hairstyle. Why, then, does the lens through which we view and judge prominent people still remain more magnified, harsh and unforgiving for women than for men?"
"1571098812-5449","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Speaks!Many people believe that Sarah Palin is a terrible choice for a running mate. But you have to remember who the other options were.By Gail CollinsPRINT EDITIONPage A27","https://www.nytimes.com/2008/09/04/opinion/04collins.html?searchResultPosition=11","null","null","The New York Times Company","null",""
"1571098814-5472","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin on the ConventionJeff Zeleny spoke with Sarah Palin about the Republican convention.None None","https://www.nytimes.com/video/multimedia/100000001355369/sarah-palin-on-the-convention.html?searchResultPosition=9","null","null","© 2019 New York Times Company","null",""
"1571098768-5267","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","She used the last refuge of scoundrels in Tulsa, Okla., Wednesday, wrapping herself in patriotism. In her convoluted, disingenuous way, she charged President Obama with a lack of “respect” for veterans and suggested that Track had post-traumatic stress disorder and became “hardened,” implying this is what led to the incident prompting his arrest. This from the archconservative who presents herself as a model of personal responsibility and scourge of victimhood?"
"1571098797-5367","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","In short, Newsweek was accused of sexism because we did not airbrush the photo. The truth was, we’d portrayed Ms. Palin just the way we did male candidates."
"1571098768-5273","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","It’s all on her. Can I get a hallelujah?"
"1571098774-5286","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","Although strong opposition to abortion and an evangelical approach to Christianity are often shared traits among the Palin women, they do not necessarily walk lock step with Republican politics, said Serrin Foster, president of Feminists for Life, a lobbying group with 28,000 members, including Palin."
"1571098768-5266","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","Instead of just admitting that her family is a mess, Palin exhibited Trump-like swagger, conjuring a story in an attempt to gin up the crowd and occlude her son’s behavior."
"1571098809-5432","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s SpeechFormer Gov. Sarah Palin of Alaska told the gathering, ""It is so humbling to get to be here with you today, patriots. You who are motivated and engaged ... and knowing never to retreat.""None None","https://www.nytimes.com/video/us/politics/1248068934992/sarah-palin-s-speech.html?searchResultPosition=12","null","null","Diary of a Song","null",""
"1571098797-5358","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","IT’S hard to know exactly what impact Sarah Palin’s endorsement of Donald J. Trump has had on his campaign. We do know, however, that the sparkly Milly beaded silk bolero jacket she wore while giving her speech sold out soon after, despite its $695 price tag. But several style experts slammed her choice as inappropriate, and on Twitter a marketing executive likened her to a “disco ball hedgehog.”"
"1571098797-5364","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=17","Sarah Palin’s Mustache","null","","Feb. 26, 2016","A female staffer noticed that the crop revealed some untended lip and eyebrow hair, but Mr. Ramsay decided to go ahead with the image unaltered, for several reasons. The magazine had a policy of not retouching photos, and Mr. Ramsay wanted the strong eye contact in the image; in any case, the facial hair was barely noticeable."
"1571098774-5281","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","These are women who dip in and out of the work force, believe in prayer and spend their days trying to keep the crayon off the walls. They feel they have been looked down on by Clinton feminists and ignored by the power structure in the Republican Party. The fact that Palin has five children, including Trig, a newborn with Down syndrome, only makes her that much more part of the sisterhood."
"1571098807-5410","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","Privacy","null",""
"1571098793-5333","https://www.nytimes.com/search?query=Sarah+Palin","The Sarah Palin RoadshowIt was one part book tour and one part political festival as the former Alaska governor began her long-awaited bus tour.Ben Werschkul","https://www.nytimes.com/video/us/politics/1247465795225/the-sarah-palin-roadshow.html?searchResultPosition=18","null","null","Op-Docs","null",""
"1571098814-5452","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin on the ConventionJeff Zeleny spoke with Sarah Palin about the Republican convention.None None","https://www.nytimes.com/video/multimedia/100000001355369/sarah-palin-on-the-convention.html?searchResultPosition=9","null","null","Most-Viewed","null",""
"1571098776-5309","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin, Rage WhispererShe is the American politician most fluent in anger, and she paved the way for Donald J. Trump.By Nicolle WallacePRINT EDITIONJanuary 26, 2016, Page A27","https://www.nytimes.com/2016/01/26/opinion/sarah-palin-rage-whisperer.html?searchResultPosition=25","Sarah Palin, Rage Whisperer","null","","Jan. 25, 2016","With his call to deport illegal immigrants, especially because Mexico sends us its “bad ones,” his proposal to bar Muslims from entering the country, his emphasis on the threats to lawful gun ownership and his promise to protect American goods and workers from China, Mr. Trump is riding the wave of anxiety that Ms. Palin first gave voice to as Senator John McCain’s running mate. Mr. Trump has now usurped and vastly expanded upon Ms. Palin’s constituency, but the connection between the two movements is undeniable."
"1571098768-5264","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=28","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","With Palin and Trump, a failed reality star and a successful one, gall is divided into two parts. There has been a lot of talk this campaign season about how women pols bring superior qualities to the table: collegiality and listening skills. But Sarahcuda shows that we are truly the equals of men, capable of narcissistic explosions, brazen hypocrisy and unapologetic greed. She had barely finished the endorsement Tuesday when she began using it to raise money for SarahPAC, so she can take her show on the road."
"1571098774-5293","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","Palin's political career has grown along with her church, which began with a few families and recently moved to a new building that seats 400 and hosts three services on Sunday."
"1571098774-5279","https://www.nytimes.com/search?query=Sarah+Palin","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=26","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","As Palin, a first-term Republican governor, sampled the curried tuna puffs and gave her speech, Kincaid recalled, even the woman who cleans Kincaid's house decided to give money."
"1571098779-5319","https://www.nytimes.com/search?query=Sarah+Palin","‘Sarah Palin Is Stepping Down’Monologue | Aired Monday night on The Late Show with David Letterman on CBS: Looks like Paula Abdul may not be going back to “American Idol.” And that means President Obama has to nominate another new judge.By Alan Lee","https://laughlines.blogs.nytimes.com/2009/07/21/sarah-palin-is-stepping-down/?searchResultPosition=24","null","null","The New York Times Company","null",""
"1571098816-5484","https://www.nytimes.com/search?query=Sarah+Palin","The Scrutiny of Sarah PalinIntense, independent scrutiny by The Times and the rest of the news media of Sarah Palin’s background, character and record was inevitable and right.By Clark HoytPRINT EDITIONPage WK9","https://www.nytimes.com/2008/09/07/opinion/07pubed.html?searchResultPosition=8","null","null","The New York Times Company","null",""
"1571098814-5458","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin on the ConventionJeff Zeleny spoke with Sarah Palin about the Republican convention.None None","https://www.nytimes.com/video/multimedia/100000001355369/sarah-palin-on-the-convention.html?searchResultPosition=9","null","null","T Magazine","null",""
"1571098807-5398","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin's SpeechIn her acceptance speech before a roaring crowd in Dayton, Ohio, Gov. Sarah Palin, a 44-year-old mother of five, said she was honored to be chosen.","https://www.nytimes.com/video/multimedia/1194817104817/sarah-palin-s-speech.html?searchResultPosition=13","null","null","The Dispatch","null",""
"1571098814-5456","https://www.nytimes.com/search?query=Sarah+Palin","Sarah Palin on the ConventionJeff Zeleny spoke with Sarah Palin about the Republican convention.None None","https://www.nytimes.com/video/multimedia/100000001355369/sarah-palin-on-the-convention.html?searchResultPosition=9","null","null","How We Got Here","null",""
