web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574566003-9001","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=21","Alexandria Ocasio-Cortez suggests US will have 'blood on our hands' if climate change isn't tackled","https://www.foxnews.com/politics/alexandria-ocasio-cortez-suggests-us-will-have-blood-on-our-hands-if-climate-change-isnt-tackled","Alexandria Ocasio-Cortez suggests US will have 'blood on our hands' if climate change isn't tackled","Alexandria Ocasio-Cortez suggests US will have 'blood on our hands' if climate change isn't tackled","","April 9","Kerry replied: “As long as we do nothing, congresswoman, we are complicit in our acts of omission and commission of what we’re doing to choose for our energy, etc. And we’re going to contribute to people dying, we’re going to contribute to trillions of dollars of damage to property and we will change the face of life on this planet.”"
"1574565908-8858","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=30","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","https://www.foxnews.com/politics/reps-ocasio-cortez-and-crenshaw-gun-control","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","","September 4","Ocasio-Cortez quickly replied, asking why he is “lending” people his guns and accusing the Texas lawmaker of giving firearms to people who have “likely abused their spouse or have a violent criminal record.”"
"1574565874-8794","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=34","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-slammed-over-anti-amazon-push-in-new-york-city-billboard-thanks-for-nothing","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","","February 20","The Democratic mayor said: “That $3 billion that would go back in tax incentives was only after we were getting the jobs and getting the revenue.”"
"1574565578-8317","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=66","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","https://www.foxnews.com/politics/democrat-blasts-ocasio-cortez-pelosi","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","","July 11","Rep. William Lacy Clay, D-Mo., added to the mounting Democratic criticism of Rep. Alexandria Ocasio-Cortez, D-N.Y., slamming her ""inappropriate"" suggestion that House Speaker Nancy Pelosi, D-Calif., is singling out the New Yorker and her ""squad"" of fellow freshman because of their race."
"1574565543-8258","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=70","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","https://www.foxnews.com/politics/peta-asks-ocasio-cortez-to-promote-healthy-vegan-food-policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","Stephen Sorace","February 28",""
"1574565936-8905","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=27","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","https://www.foxnews.com/politics/ocasio-cortez-growing-cauliflower-colonial","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","","May 21","DANIEL TURNER: OCASIO-CORTEZ HAS AN AGENDA FOR BIDEN – AND IT SEEMS TO BE WORKING"
"1574565866-8767","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=35","Ocasio-Cortez uses Pelosi's own words against her after being accused of insulting House speaker","https://www.foxnews.com/politics/ocasio-cortez-pelosi-insult-democrat-speaker","Ocasio-Cortez uses Pelosi's own words against her after being accused of insulting House speaker","Ocasio-Cortez uses Pelosi's own words against her after being accused of insulting House speaker","","July 8","PELOSI ON AOC, OMAR, OTHERS: 'THESE PEOPLE HAVE THEIR PUBLIC WHATEVER AND THEIR TWITTER WORLD'"
"1574565632-8421","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=60","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-mitch-green-new-deal","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","","March 26","A Senate test vote on the Green New Dea is set to take place Tuesday afternoon."
"1574565632-8414","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=60","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-mitch-green-new-deal","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","Alexandria Ocasio-Cortez rips Mitch McConnell for Green New Deal vote: 'He doesn't want to save our planet'","Anna Hopkins","March 26",""
"1574565561-8299","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=68","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","https://www.foxnews.com/politics/dem-moderates-fume-over-ocasio-cortez-list-threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","","March 5","“My main gripe about AOC is that while I respect her voice in the party, I don't think she respects mine or anyone else's who differs with her on policy or comes from a different political electoral reality,” said John Anzalone, a Democratic pollster in Alabama."
"1574565908-8853","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=30","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","https://www.foxnews.com/politics/reps-ocasio-cortez-and-crenshaw-gun-control","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","","September 4","Reps. Alexandria Ocasio-Cortez, D-N.Y., and Dan Crenshaw, R-Texas, clashed in personal terms Wednesday over calls for universal background checks and other gun control measures in the wake of the mass shooting in Texas that left seven dead and at least 25 injured."
"1574565965-8940","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=25","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","https://www.foxnews.com/politics/alexandria-ocasio-cortez-and-liz-cheney-disagree-on-twitter-over-knowledge-of-22nd-amendment-constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","","April 2","As of Tuesday morning, Ocasio-Cortez didn’t respond to Cheney’s latest tweet."
"1574565578-8329","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=66","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","https://www.foxnews.com/politics/democrat-blasts-ocasio-cortez-pelosi","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","","July 11","His comments followed a feud between Pelosi and freshman congresswomen, like Ocasio-Cortez, that involved racially-charged criticism."
"1574566087-9105","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=12","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-mocks-cringe-worthy-tweet-by-democratic-national-committee","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","","June 19","The Democratic National Committee's tweet referenced a popular Beyonce song, ""Sorry,"" in which the singer repeats the same phrase, ""Boy, bye."" In this case, however, the Democratic account appears to be referring to the impeachment of the president, or his defeat in the 2020 election."
"1574565553-8270","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=69","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","https://www.foxnews.com/politics/melissa-francis-says-ocasio-cortez-should-ask-herself-how-does-taking-away-furniture-help-children","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","","June 26","Rep. Alexandria Ocasio-Cortez, D-N.Y., should consider who really gets hurt when she praises a workers' strike at a company supplying beds to border facilities, according to Melissa Francis."
"1574565570-8312","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=67","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","https://www.foxnews.com/politics/mark-steyn-ocasio-cortez-strangely-unwoke-on-recycling-plastic-bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","","March 7","CLICK HERE TO GET THE FOX NEWS APP"
"1574565764-8574","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=47","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","https://www.foxnews.com/politics/ocasio-cortez-gets-new-2020-challenger","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","","July 17","But Murray still insists a Republican could win – even in a Democratic-controlled district – because of dissatisfaction with Ocasio-Cortez."
"1574566111-9158","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=9","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-attacks-ice-as-a-dangerous-agency","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","","March 2","The call was backed by Minnesota Rep. Ilhan Omar and Michigan Rep. Rashida Tlaib."
"1574565790-8610","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=44","Alexandria Ocasio-Cortez thanks Bernie Sanders, Elizabeth Warren for defending Ilhan Omar after Trump’s 9/11 video","https://www.foxnews.com/politics/alexandria-ocasio-cortez-bernie-sanders-elizabeth-warren-ilhan-omar-trump-september-11","Alexandria Ocasio-Cortez thanks Bernie Sanders, Elizabeth Warren for defending Ilhan Omar after Trump’s 9/11 video","Alexandria Ocasio-Cortez thanks Bernie Sanders, Elizabeth Warren for defending Ilhan Omar after Trump’s 9/11 video","","April 13","“She won’t back down to Trump’s racism and hate, and neither will we. The disgusting and dangerous attacks against her end,” Sanders tweeted."
