web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574561006-1974","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Jeff Weaver, a Sanders campaign adviser, suggested on Wednesday that Harris was unrealistic in her reluctance to raise taxes to pay for a ""Medicare for all"" program under her would-be administration."
"1574560734-1503","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=39","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","In an interview with CNN on Sunday, Cormier declined to explain why Leopold had claimed to have seen the documents proving that Trump had ordered Cohen to lie to Congress -- contradicting Cormier's insistence in a separate post-article interview on Friday that he had not personally seen the documents."
"1574560938-1859","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=14","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","https://www.foxnews.com/politics/orlando-sentinel-endorse-anyone-but-trump","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","","June 18","BIDEN PREDICTS 2020 VICTORY ACROSS THE SOUTH WHERE DEMOCRATS HAVEN'T WON IN DECADES"
"1574560802-1611","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=30","The Clickbait Era, Donald Trump and plunging trust in media","https://www.foxnews.com/politics/the-clickbait-era-donald-trump-and-plunging-trust-in-media","The Clickbait Era, Donald Trump and plunging trust in media","The Clickbait Era, Donald Trump and plunging trust in media","","September 12, 2018","But it turned out to be a blatant distortion."
"1574561006-1966","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=6","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-sounds-donald-trump-medicare-for-all","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","Bernie Sanders knocks Biden after 'Medicare-for-all' criticism: Sounds 'like Donald Trump'","","July 18","Sen. Bernie Sanders, I-Vt., has taken aim at Democratic front-runner Joe Biden, accusing the former vice president of ""sounding like Donald Trump"" on one key issue."
"1574560762-1547","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=35","House subpoenas Lewandowski, ex-Trump aide in Trump probe","https://www.foxnews.com/politics/house-subpoenas-lewandowski-ex-trump-aide-in-trump-probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","","August 15","TRUMP BOOSTS POSSIBLE LEWANDOWSKI SENATE BID AHEAD OF NEW HAMPSHIRE RALLY"
"1574561058-2058","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Talia Kaplan","November 14",""
"1574560658-1358","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","That prediction is met with skepticism from critics, however, given Trump's consistently dismal approval rating with black voters, who overwhelmingly disapprove of the job he's doing."
"1574560703-1451","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=42","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","The conservative host then posed a question: “So we are being led to believe that this report does contain evidence of collusion. Barr is lying about it… this is so silly. If it contains evidence of collusion, then where is Mueller on television all night saying ‘wait a minute, wait a minute. That is not what my report says. My report says there is plenty of evidence of collusion.”"
"1574561024-2008","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","The 2011 donation is one of several Trump made to now-Democratic candidates for president that could cause lingering headaches for their campaigns -- especially considering Trump likes to remind voters of the past financial help and favors he offered to figures who now fiercely criticize him."
"1574561058-2070","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","On ""Hannity"" Trump said, “When Republicans start questioning, [House Intelligence Committee Chairman] Adam Schiff changes the rules, changes the goal posts, pretends they can’t even ask that question anymore. It’s never ending. It’s a comedy at this point.”"
"1574560583-1283","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","https://www.foxnews.com/politics/potus-to-pay-2-million-admits-misuse-of-trump-foundation-funds-in-settlement-with-ny-ag","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","Trump ordered to pay $2M in Trump Foundation settlement, admits misuse of funds","","November 7","It continued: ""Unfortunately, that donation was delayed due to the Attorney General’s politically motivated lawsuit.  We are pleased that the Court, in rejecting the Attorney General’s frivolous request for statutory penalties, interest and other damages, recognized that every penny ever raised by the Trump Foundation has gone to help those most in need. Now that this matter is concluded, the Trump Foundation is proud to make this additional contribution."""
"1574561024-2006","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","“Mr. Schneiderman’s former transition committee leader asked my daughter Ivanka if she would arrange for me to make a contribution to a fundraising event sponsored by Mr. Schneiderman for newly elected California Attorney General Kamala Harris,” Trump wrote."
"1574560972-1905","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=10","NBC News analysis declares Donald Trump the winner of first Democratic debate","https://www.foxnews.com/politics/donald-trump-winner-of-first-democratic-debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","","June 27","Author and reporter Jonathan Allen expressed surprise that Trump emerged ""largely unscathed"" as the field of 10 candidates mostly avoided direct attacks on him."
"1574560964-1897","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=11","Fox News Poll: Did God favor Donald Trump in 2016?","https://www.foxnews.com/politics/fox-news-poll-did-god-favor-donald-trump-in-2016","Fox News Poll: Did God favor Donald Trump in 2016?","Fox News Poll: Did God favor Donald Trump in 2016?","","February 13","A Fox News Poll released Wednesday finds 25 percent believe God wanted Trump to win the election.  Sixty-two percent disagree and 14 are unsure."
"1574560720-1470","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","https://www.foxnews.com/politics/donald-trump-jr-reacts-to-mueller-team-disputing-buzzfeed-report-hahahahaha","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","Donald Trump Jr. trolls BuzzFeed following Mueller team's report dispute: 'Hahahahaha'","","January 18","Donald Trump Jr. had a lot to say on Twitter Friday night after Special Counsel Robert Mueller’s office released a statement disputing a BuzzFeed News report that claimed the president directed Michael Cohen to lie about the timing of discussions over a proposed Trump Tower project in Moscow."
"1574560762-1548","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=35","House subpoenas Lewandowski, ex-Trump aide in Trump probe","https://www.foxnews.com/politics/house-subpoenas-lewandowski-ex-trump-aide-in-trump-probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","House subpoenas Lewandowski, ex-Trump aide in Trump probe","","August 15","Lewandowski and Dearborn were both ""prominently featured"" in former special counsel Robert Mueller's report on Trump's possible obstruction of justice. The report says Lewandowski and Dearborn were aware of Trump's efforts to have Mueller fired."
"1574560769-1555","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=34","Media use John McCain's death to denigrate Donald Trump","https://www.foxnews.com/politics/media-use-john-mccains-death-to-denigrate-donald-trump","Media use John McCain's death to denigrate Donald Trump","Media use John McCain's death to denigrate Donald Trump","","August 28, 2018","Trump, after a fierce backlash, again lowered the White House flag to half-staff yesterday with a statement that ""despite our differences on policy and politics, I respect Senator John McCain's service to our country."""
"1574560905-1800","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","Asked if his possible primary challenge against the president is revenge for his 2018 loss, Sanford quickly answered: “Absolutely not.”"
"1574560905-1809","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","He welcomed a possible Sanford campaign, emphasizing that “the more people who come in, it makes it seem more like a real primary, harder for the president to duck debates.”"
"1574560589-1290","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","MEGHAN MCCAIN SLAMS DONALD TRUMP IN EMOTIONAL 'THE VIEW' SEGMENT: 'HE WILL NEVER BE A GREAT MAN'"
"1574560679-1413","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=45","Trump campaign to launch 'Latinos for Trump' effort in Miami","https://www.foxnews.com/politics/latinos-trump-miami-campaign-pence","Trump campaign to launch 'Latinos for Trump' effort in Miami","Trump campaign to launch 'Latinos for Trump' effort in Miami","","June 20","""The strong Latino support for President Trump and his policies will be instrumental in re-electing the president for a second term,"" Hannah Castillo, director of coalitions for the Trump campaign, told The Hill in a statement."
"1574560794-1603","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=31","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","https://www.foxnews.com/politics/donald-trump-calls-andrew-mccabes-wife-a-loser-ex-fbi-official-claims-in-new-book","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","Donald Trump called Andrew McCabe's wife a 'loser', ex-FBI official claims in new book","","February 14","JILL McCABE, WIFE OF FIRED FBI OFFICIAL ANDREW McCABE, BREAKS SILENCE ON CAMPAIGN MONEY"
"1574560888-1760","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=20","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","https://www.foxnews.com/politics/biden-freudian-slip-donald-hump","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","","September 7","Biden corrected himself and delivered the line again, saying “if Donald Trump is re-elected, he will forever and fundamentally alter the character of this nation.”"
"1574560778-1582","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=33","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","https://www.foxnews.com/politics/donald-trump-jr-instagram-gods-deleting-wounded-vet-nra","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","Donald Trump Jr. rips Instagram 'gods' for deleting pic of him with wounded vet at NRA event","","May 1","Fox News' Chris Ciaccia contributed to this report."
"1574560710-1460","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=41","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","https://www.foxnews.com/politics/jon-summers-republicans-focus-on-joe-biden-allegations-because-hes-the-potential-presidential-candidate-donald-trump-fears-the-most","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","Dem strategist: Republicans focus on Joe Biden allegations because he’s potential candidate ‘Donald Trump fears the most’","","April 4","“I think Republicans are grabbing onto this, they want this story out there as much as they can, because (he's) the one (they fear), he’s the one that Donald Trump fears the most,” Summers, former communications director for Harry Reid, said on “Fox & Friends” Thursday, pointing out he is not supporting any particular candidate but is “just stating the obvious.”"
"1574560888-1759","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=20","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","https://www.foxnews.com/politics/biden-freudian-slip-donald-hump","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","","September 7","“If Donald Hump, Donald Trump, Freudian slip,” he emphasized, to cheers."
"1574560786-1587","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=32","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","https://www.foxnews.com/politics/donald-trump-calls-on-freshman-democrat-ilhan-omar-to-resign-from-congress-over-israel-comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","Donald Trump calls on freshman Democrat Ilhan Omar to 'resign from Congress' over Israel comments","","February 12","The call for Omar’s resignation came after Trump said Monday the Minnesota Democrat “should be ashamed of herself”."
"1574560996-1955","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","He earlier mocked Cohen by writing: “This sounds like a breakup letter... and I’m keeping your sweatshirt.”"
"1574560987-1941","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","BUTTIGIEG TRIPLES FUNDRAISING HAUL IN LAST QUARTER, RAKES IN NEARLY $25M"
"1574560589-1291","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","Pierson shared an edited version of the cartoon with the presidential seal replacing the pacifiers under Trump’s name. The cartoonist’s name and the Toronto Star had also been cropped out of the image."
"1574560938-1861","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=14","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","https://www.foxnews.com/politics/orlando-sentinel-endorse-anyone-but-trump","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","Orlando Sentinel issues scathing op-ed announcing it won't endorse Donald Trump in 2020 election","","June 18","It also cited a Washington Post database which claims to have tracked Trump's statements over the last few years and claims the president has made more than 10,000 false or misleading statements."
"1574560964-1898","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=11","Fox News Poll: Did God favor Donald Trump in 2016?","https://www.foxnews.com/politics/fox-news-poll-did-god-favor-donald-trump-in-2016","Fox News Poll: Did God favor Donald Trump in 2016?","Fox News Poll: Did God favor Donald Trump in 2016?","","February 13","CLICK HERE TO READ THE COMPLETE POLL RESULTS."
"1574560843-1694","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=25","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","https://www.foxnews.com/politics/donald-trump-jr-nancy-pelosi-cover-up","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","Donald Trump Jr. blasts Pelosi's 'cover-up' claim: Democrats don't want my father to have 'any wins'","","May 23","His comments came one day after President Trump demanded Democrats end their ""phony investigations"" before he'll negotiate with them on issues like infrastructure, as he delivered a fiery statement from the Rose Garden after cutting a meeting short with Pelosi and Senate Democratic Leader Chuck Schumer."
"1574560930-1851","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=15","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","https://www.foxnews.com/politics/donald-trump-jr-takes-on-justin-amash-on-twitter-over-impeachment-comments","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","","June 13","Trump Jr. shared a ""Political Polls"" tweet Thursday, showing Amash down 16 points to state Rep. Jim Lower and said he's looking forward to primary season in Michigan's third congressional district."
"1574560897-1774","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","https://www.foxnews.com/politics/democratic-squad-donald-trump-bully","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","Democratic 'squad' goes after Donald Trump again in new interview, say he is 'biggest bully' they have encountered","","July 16","""What message does that send?"" King followed."
"1574560818-1645","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=28","Donald Trump Jr. says family has no fears over Mueller investigation report","https://www.foxnews.com/politics/donald-trump-jr-says-family-have-no-fears-over-mueller-investigation-report","Donald Trump Jr. says family has no fears over Mueller investigation report","Donald Trump Jr. says family has no fears over Mueller investigation report","","February 25","“‘This is going to be it, we finally got him.’ I’ve been hearing this for two years,’” Trump Jr. told “Fox & Friends"" on Monday morning."
"1574561041-2042","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=2","Biden warns of ‘eight more years of Donald Trump’","https://www.foxnews.com/politics/biden-warns-of-eight-more-years-of-donald-trump","Biden warns of ‘eight more years of Donald Trump’","Biden warns of ‘eight more years of Donald Trump’","","August 1","During Wednesday’s Democratic presidential debate in Detroit, Biden said that “eight more years of Donald Trump will change America in a fundamental way.”"
"1574561032-2028","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8","The subpoena is in regards to remarks President Trump's oldest son made while testifying before the Senate Judiciary Committee in 2017, The Associated Press reported, citing a person familiar with the situation."
"1574561032-2033","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8","The move to subpoena Trump Jr. was met with disapproval from House Minority Leader Kevin McCarthy, R-Calif., who argued that politicians should redirect their energy away from investigating potential Russian collusion."
"1574560734-1494","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=39","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","Trump Jr. has previously accused Schiff, D-Calif., of leaking details about his closed-door testimony before the Senate Intelligence Committee. In response, a Schiff spokesman asserted that Schiff and his staff ""do not leak classified or confidential information. ... [But] we do not permit witnesses to represent publicly that they are fully cooperating with our committee and privately refuse to answer questions pertinent to our investigation on the basis of meritless claims of privilege."""
"1574560742-1517","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=38","Donald Trump, exceptionalist","https://www.foxnews.com/politics/donald-trump-exceptionalist","Donald Trump, exceptionalist","Donald Trump, exceptionalist","","April 7, 2017","**Want FOX News Halftime Report in your inbox every day? Sign up here.**"
"1574560905-1807","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=18","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","Sanford praised Weld, saying “I admire his courage. I admire that he was willing to step out on the ice first while nobody else was even thinking about it.”"
"1574560703-1456","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=42","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","https://www.foxnews.com/politics/rush-limbaugh-democrats-desperate-to-get-donald-trump-out-of-office-now-turning-attacks-on-attorney-general-william-barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","Rush Limbaugh: Democrats desperate to get 'Donald Trump out of office' turning attacks on AG William Barr","","March 29","CLICK HERE TO GET THE FOX NEWS APP"
"1574560946-1869","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=13","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","https://www.foxnews.com/politics/donald-trump-jr-mocks-joe-biden-at-re-election-rally-something-off-with-that-guy","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","Donald Trump Jr blasts Joe Biden, asks why he didn’t ‘cure cancer’ in last 50 years","","June 19","While warming up the crowd at President Trump’s re-election rally in Orlando Tuesday,  Donald Trump Jr. took a few swipes at the Democratic frontrunner."
"1574561014-1986","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=5","Donald Trump slams Kellyanne Conway's husband as 'total loser'","https://www.foxnews.com/politics/donald-trump-slams-kellyanne-conways-total-loser-husband","Donald Trump slams Kellyanne Conway's husband as 'total loser'","Donald Trump slams Kellyanne Conway's husband as 'total loser'","","March 19","Conway himself responded shortly afterward, tweeting: “Congratulations!  You just guaranteed that millions of more people are going to learn about narcissistic personality disorder and malignant narcissism!  Great job!”"
"1574561014-1984","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=5","Donald Trump slams Kellyanne Conway's husband as 'total loser'","https://www.foxnews.com/politics/donald-trump-slams-kellyanne-conways-total-loser-husband","Donald Trump slams Kellyanne Conway's husband as 'total loser'","Donald Trump slams Kellyanne Conway's husband as 'total loser'","","March 19","“We all know that @realDonaldTrump turned down Mr. Kellyanne Conway for a job he desperately wanted. He barely worked @TheJusticeDept and was either fired/quit, didn’t want the scrutiny? Now he hurts his wife because he is jealous of her success. POTUS doesn’t even know him!” Parscale had tweeted Monday night."
"1574560754-1530","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=36","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","https://www.foxnews.com/politics/don-jr-calls-out-schiff-following-reports-that-mysterious-blocked-phone-calls-werent-to-trump","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","","January 31","Trump Jr. responded to the reports on Twitter, knocking Schiff."
"1574560734-1493","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=39","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","In late 2017, CNN senior congressional correspondent Manu Raju reported that Trump Jr. had received early, private access to Wikileaks documents -- a story that turned out to be entirely false."
