web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575015106-63779","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","Cohen, the ex-Trump fixer who has been sentenced to three years in prison, unloaded on President Trump during his testimony by repeatedly saying he was “ashamed” of his past work for Trump, while also claiming he had “suspicions” -- though no evidence -- regarding whether Trump's presidential campaign coordinated with Russia in 2016."
"1575014483-62861","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=87","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","https://www.foxnews.com/politics/tom-mcclintock-double-dog-dares-democrats-impeachment","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","GOP lawmaker 'double dog dares' House Democrats to pursue Trump impeachment inquiry","","September 12","But asked by Fox News on Monday if she supported Nadler, Pelosi said: “Yes, I do.”"
"1575014436-62724","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=94","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","https://www.foxnews.com/politics/donald-trump-jr-plays-down-report-he-met-with-gulf-emissary-in-2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","","May 19, 2018","The New York Times reported that Trump Jr. met with Lebanese-American businessman George Nader -- representing princes from Saudi Arabia and the United Arab Emirates -- along with Israeli social media specialist Joel Zamel and Republican donor and private security contractor Erik Prince."
"1575015143-63861","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=3","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","https://www.foxnews.com/politics/donald-trump-jr-subpoenaed-by-senate-intelligence-committee-source-says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","Donald Trump Jr. subpoenaed by Senate Intelligence Committee, source says","","May 8","Cohen told a House committee at the time that he had briefed Trump Jr. approximately 10 times about a plan to build a Trump Tower in Moscow. Trump Jr. told the Senate Judiciary Committee in 2017 he was only ""peripherally aware"" of the proposal."
"1575015036-63675","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=15","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","https://www.foxnews.com/politics/donald-trump-jr-takes-on-justin-amash-on-twitter-over-impeachment-comments","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","Donald Trump Jr. takes on Justin Amash on Twitter over impeachment comments","Nick Givas","June 13",""
"1575015106-63778","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","Donald Trump Jr. has blasted Michael Cohen, questioning his motives for testifying before the House Oversight and Reform Committee on Wednesday."
"1575014727-63179","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=52","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","https://www.foxnews.com/politics/donald-trump-hillary-clinton-loom-over-virginia-2018-senate-race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","","March 26, 2018","Fred Lucas is the White House correspondent for the Daily Signal."
"1575014449-62747","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=92","Mark Sanford drops GOP primary challenge to Trump","https://www.foxnews.com/politics/mark-sanford-drops-gop-primary-challenge-to-trump","Mark Sanford drops GOP primary challenge to Trump","Mark Sanford drops GOP primary challenge to Trump","","November 12","Weld's made frequent trips to New Hampshire since declaring his candidacy in April. And Sanford's also campaigned in the state numerous times since August."
"1575015001-63633","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=19","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","https://www.foxnews.com/politics/sanford-mulling-gop-primary-donald-trump","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","Sanford, mulling GOP primary bid in 2020, confesses: ‘I don’t think anybody’s going to beat Donald Trump’","","July 22","Sanford said it’s likely he’ll visit Iowa and New Hampshire – the states that kick off the presidential primary and caucus calendar – during his 30-day listening tour. And he noted that he’s been in contact with conservative Bill Kristol, a leader of the ‘Never Trump’ movement."
"1575015097-63761","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","On Tuesday the campaign and Republican National Committee (RNC) announced they had fundraised a record $105 million dollars in the second quarter of 2019."
"1575014867-63397","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=34","Media use John McCain's death to denigrate Donald Trump","https://www.foxnews.com/politics/media-use-john-mccains-death-to-denigrate-donald-trump","Media use John McCain's death to denigrate Donald Trump","Media use John McCain's death to denigrate Donald Trump","","August 28, 2018","Trump, after a fierce backlash, again lowered the White House flag to half-staff yesterday with a statement that ""despite our differences on policy and politics, I respect Senator John McCain's service to our country."""
"1575015080-63739","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=10","NBC News analysis declares Donald Trump the winner of first Democratic debate","https://www.foxnews.com/politics/donald-trump-winner-of-first-democratic-debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","NBC News analysis declares Donald Trump the winner of first Democratic debate","","June 27","He noted that after the debate, Sen. Elizabeth Warren, D-Mass., argued that ignoring Trump was intentional because ""he’s an old show that people are getting tired of.”"
"1575014840-63368","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=38","Donald Trump, exceptionalist","https://www.foxnews.com/politics/donald-trump-exceptionalist","Donald Trump, exceptionalist","Donald Trump, exceptionalist","","April 7, 2017","Flag on the play? - Email us at 
HALFTIMEREPORT@FOXNEWS.COM with your tips, comments or questions."
"1575014914-63494","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=28","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","https://www.foxnews.com/politics/donald-trump-jr-lashes-out-at-media-big-tech-silencing-conservative-speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","","February 26","Trump Jr. went after “Big Tech” in an op-ed last Friday claiming some companies have been acting in a partisan manner to try preventing President Trump’s reelection."
"1575014603-63005","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=70","Strzok claims he doesn't remember sending 'we'll stop' Donald Trump text","https://www.foxnews.com/politics/strzok-claims-he-doesnt-remember-sending-well-stop-donald-trump-text","Strzok claims he doesn't remember sending 'we'll stop' Donald Trump text","Strzok claims he doesn't remember sending 'we'll stop' Donald Trump text","","July 12, 2018","Gowdy shot back: “I don't care when it was written. I don’t care whether it was long hand, cursive. I don't care about any of that. I want to know what it meant, Agent Strzok.”"
"1575014898-63460","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=30","Donald Trump attacks Spike Lee over 'racist hit' during Oscars acceptance speech","https://www.foxnews.com/politics/donald-trump-attacks-spike-lee-over-racist-hit-during-oscars-acceptance-speech","Donald Trump attacks Spike Lee over 'racist hit' during Oscars acceptance speech","Donald Trump attacks Spike Lee over 'racist hit' during Oscars acceptance speech","","February 25","SPIKE LEE 'FURIOUS' WHEN 'GREEN BOOK' WON BEST PICTURE OSCAR, APPEARS TO TRY TO STORM OUT OF THEATER: REPORT"
"1575014465-62824","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","Nunes read the entire letter in his opening statement. A separate call between the two leaders ignited the impeachment inquiry, and Republicans suggested the new transcript is helpful to the president's argument he did nothing wrong in his conversations with Zelensky."
"1575014465-62799","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=90","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","https://www.foxnews.com/politics/ousted-ambassador-marie-yovanovitch-testifies-trump-impeachment-hearings","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","Yovanovitch testimony overshadowed by partisan brawl over Trump tweet","","November 15","“Some have argued, that a president has the ability to nominate or remove any ambassador he wants, that they serve at the pleasure of the president. And that is true,” Schiff said. “The question before us is not whether Donald Trump could recall an American ambassador with a stellar reputation for fighting corruption in Ukraine, but why would he want to?”"
"1575014817-63312","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Gregg Re","January 21",""
"1575015089-63747","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=9","Biden says his first action as president will be 'defeat Donald Trump'","https://www.foxnews.com/politics/gaffe-machine-biden-says-his-first-action-as-president-will-defeat-donald-trump","Biden says his first action as president will be 'defeat Donald Trump'","Biden says his first action as president will be 'defeat Donald Trump'","","June 28","In the second half of the debate, MSNBC moderator Chuck Todd explained that President Obama wanted to address healthcare and climate change in office and only managed to tackle one of them. All ten of the candididates were asked what ""first issue"" they would take on from the Oval Office."
"1575014890-63446","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=31","The Clickbait Era, Donald Trump and plunging trust in media","https://www.foxnews.com/politics/the-clickbait-era-donald-trump-and-plunging-trust-in-media","The Clickbait Era, Donald Trump and plunging trust in media","The Clickbait Era, Donald Trump and plunging trust in media","","September 12, 2018","A new study out yesterday from the Knight Foundation and Gallup shows that most Americans are losing faith in the media, and their reasons largely center on matters of accuracy or bias. A stunning 69 percent of adults say they have lost trust in the media over the past decade, a figure that rises to 94 percent for Republicans. Among Democrats, 42 percent have lost trust, and the number is 75 percent for independents."
"1575015106-63790","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","But Cummings said the hearing is important for understanding the president’s past actions, adding, “the days of this committee protecting the president at all costs are over.”"
"1575014558-62962","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=77","Bloomberg campaign manager on 2020: Trump is winning","https://www.foxnews.com/politics/bloomberg-trump-2020-white-house","Bloomberg campaign manager on 2020: Trump is winning","Bloomberg campaign manager on 2020: Trump is winning","","3 days ago","President Trump is already winning the battle for 2020, Michael Bloomberg's presidential campaign manager said Monday."
"1575015135-63831","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=4","Court files shed light on Kamala’s awkward donation from Donald Trump","https://www.foxnews.com/politics/court-files-shed-light-on-kamalas-awkward-donation-from-donald-trump","Court files shed light on Kamala’s awkward donation from Donald Trump","Court files shed light on Kamala’s awkward donation from Donald Trump","","July 31","KAMALA HARRIS TURNS TRUMP'S TWEETS AROUND, TELLS HIM TO 'GO BACK TO WHERE HE CAME FROM'"
"1575014966-63560","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=23","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","https://www.foxnews.com/politics/dnc-communications-director-trump-scared-of-our-candidates","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","Democrat 2020 candidates 'scare' Donald Trump, have bold, progressive ideas: DNC official","","March 22","The DNC communications director said Democrats were focused on the issues of healthcare and the economy."
"1575014817-63330","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","Leopold has been involved in numerous scandals during his career related to his false reports, including one in 2002 for Salon.com about Enron that the outlet said was ""riddled with inaccuracies and misrepresentations,"" and another incorrect story in 2006 for Truthout.org about supposedly pending indictments against former George W. Bush aide Karl Rove."
"1575014402-62639","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=99","Trump receives mostly warm welcome at Alabama-LSU game","https://www.foxnews.com/politics/trump-receives-mostly-warm-welcome-at-alabama-lsu-rival-game","Trump receives mostly warm welcome at Alabama-LSU game","Trump receives mostly warm welcome at Alabama-LSU game","","November 9","President Trump attended his third major sporting event in 13 days Saturday, traveling to Tuscaloosa, Ala. to take in the much-anticipated SEC matchup between the hometown Crimson Tide and the LSU Tigers."
"1575014673-63092","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=60","Trump asks Supreme Court to block House subpoena for financial records","https://www.foxnews.com/politics/trump-asks-supreme-court-to-block-house-subpoena-for-financial-records","Trump asks Supreme Court to block House subpoena for financial records","Trump asks Supreme Court to block House subpoena for financial records","","November 15","The Thursday filing involves a subpoena issued by the Manhattan district attorney demanding Trump’s tax returns from the same accounting firm."
"1575014449-62744","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=92","Mark Sanford drops GOP primary challenge to Trump","https://www.foxnews.com/politics/mark-sanford-drops-gop-primary-challenge-to-trump","Mark Sanford drops GOP primary challenge to Trump","Mark Sanford drops GOP primary challenge to Trump","","November 12","His exit leaves former Massachusetts Gov. Bill Weld and former Rep. Joe Walsh of Illinois - a longtime conservative radio host - as Trump’s other two long-shot primary challengers."
"1575014436-62728","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=94","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","https://www.foxnews.com/politics/donald-trump-jr-plays-down-report-he-met-with-gulf-emissary-in-2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","Donald Trump Jr. plays down report he met with Gulf emissary in 2016","","May 19, 2018","“They pitched Mr. Trump Jr. on a social media platform or marketing strategy. He was not interested and that was the end of it.”"
"1575014528-62925","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=81","Trump calls GOP challengers 'laughingstock' publicity seekers","https://www.foxnews.com/politics/trump-calls-gop-challengers-laughingstock-publicity-seekers","Trump calls GOP challengers 'laughingstock' publicity seekers","Trump calls GOP challengers 'laughingstock' publicity seekers","","September 9","Trump denied playing a part in the decision by GOP officials."
"1575014656-63071","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=62","Trump to pay respects to late Justice John Paul Stevens","https://www.foxnews.com/politics/trump-to-pay-respects-to-late-justice-john-paul-stevens","Trump to pay respects to late Justice John Paul Stevens","Trump to pay respects to late Justice John Paul Stevens","","July 22","Stevens retired from the court in 2010 and died last week in Florida at age 99. His body is in repose in the court's Great Hall."
"1575014817-63320","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","He continued: ""This isn't the first time that happened. You saw it right after I did my testimony, and they said, 'Oh, Donald Trump Jr. had the Wikileaks information,' because presumably, Adam Schiff leaked it right after my testimony to them, and conveniently took out the one before the four, turning the 14th into the 4th, meaning I had it six days before the world saw it, as opposed to four days after the entire world saw it."""
"1575014727-63157","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=52","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","https://www.foxnews.com/politics/donald-trump-hillary-clinton-loom-over-virginia-2018-senate-race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","","March 26, 2018","“If Hillary Clinton wants to come to Virginia, of course we would welcome her,” Ian Sams, the campaign spokesman for Sen. Tim Kaine, D-Va., told Fox News. “Remember, she did win Virginia in 2016 by five-and-a-half points.”"
"1575015018-63642","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=17","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","https://www.foxnews.com/politics/donald-trump-jr-says-nothing-to-correct-as-he-goes-before-senate-committee","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","Donald Trump Jr. stands by original testimony as he returns for Senate committee interview","","June 12","Donald Trump Jr. stood by his prior testimony as he returned Wednesday to Capitol Hill for an interview behind closed doors with the Senate Intelligence Committee, following a subpoena from the committee's Republican chairman, North Carolina Sen. Richard Burr."
"1575015185-63897","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","Trump then compared Quigley’s comments to “the telephone game we learned about in Kindergarten.”"
"1575014727-63167","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=52","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","https://www.foxnews.com/politics/donald-trump-hillary-clinton-loom-over-virginia-2018-senate-race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","Donald Trump, Hillary Clinton loom over Virginia 2018 Senate race","","March 26, 2018","“Hillary Clinton has done her level best to alienate as many Americans as possible by saying they are evil, cruel and bigoted human beings if they didn’t vote for her,” Freitas told Fox News. “Sen. Kaine ran alongside her and I am tired of that divisiveness.”"
"1575014906-63477","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=29","Donald Trump Jr. says family has no fears over Mueller investigation report","https://www.foxnews.com/politics/donald-trump-jr-says-family-have-no-fears-over-mueller-investigation-report","Donald Trump Jr. says family has no fears over Mueller investigation report","Donald Trump Jr. says family has no fears over Mueller investigation report","","February 25","Sunday former New Jersey Governor Chris Christie was on ABC’s “This Week” and highlighted the Southern District of New York’s investigation into the Trump Organization and the Trump Inaugural Committee, saying that it poses a bigger threat to Trump than the Mueller report does."
"1575014974-63573","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=22","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","https://www.foxnews.com/politics/biden-freudian-slip-donald-hump","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","Joe Biden makes unfortunate ‘Freudian slip’ as he targets ‘Donald Hump’","","September 7","“If Donald Hump, Donald Trump, Freudian slip,” he emphasized, to cheers."
"1575014840-63370","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=38","Donald Trump, exceptionalist","https://www.foxnews.com/politics/donald-trump-exceptionalist","Donald Trump, exceptionalist","Donald Trump, exceptionalist","","April 7, 2017","TRUMP SON-IN-LAW DIDN’T DISCLOSE RUSSIA MEETINGS 
NYT: “When Jared Kushner, President Trump’s son-in-law and senior adviser, sought the top-secret security clearance that would give him access to some of the nation’s most closely guarded secrets, he was required to disclose all encounters with foreign government officials over the last seven years. But Mr. Kushner did not mention dozens of contacts with foreign leaders or officials in recent months. They include a December meeting with the Russian ambassador, Sergey I. Kislyak, and one with the head of a Russian state-owned bank, Vnesheconombank, arranged at Mr. Kislyak’s behest. The omissions, which Mr. Kushner’s lawyer called an error, are particularly sensitive given the congressional and F.B.I. investigations into contacts between Russian officials and Trump associates.”

 Tell us how you really feel, Steve Bannon - The Daily Beast: Donald Trump’s chief strategist Stephen Bannon has called the president’s senior advisor and son-in-law Jared Kushner a ‘cuck’ and a ‘globalist’ during a time of high tension between the two top aides, several Trump administration officials told The Daily Beast. The fighting between Kushner and Bannon has been ‘nonstop’ in recent weeks, according to sources who spoke on condition of anonymity. It’s been an ‘open secret’ that Bannon and Kushner often clash ‘face-to-face,’ according to senior officials.”

‘POWER PLAY’ PLAYS ON
Another week, another round of “Power Play with Chris Stirewalt.” We liked our addition of the weekly news quiz so much we did it again. Have you been following this week’s news close enough to “Fill-In the Trump?” It was no walk in the park for this week’s brave contestants, Byron York and Katie Pavlich. See if your knowledge has the power to play. WATCH HERE

 PLAY-BY-PLAY
Matthew Continetti explains why Trump supporters are getting what they voted for - Free Beacon

Republican National Committee 2017 fundraising off to a strong start - WSJ

Freedom Caucus members show signs of support for health care bill with changes - Reuters

March job numbers show low growth - AP

ANY GIVEN SUNDAY
 Fox News Sunday - Sens. John Cornyn R-Texas and Ben Cardin D-Md., discuss the latest on U.S. military action in Syria. Plus, the anticipated confirmation of Judge Neil Gorsuch is over. Senate Republicans can celebrate but how are the Democrats feeling about the outcome. Watch “Fox News Sunday with Chris Wallace” Check local listings for broadcast times in your area.

#mediabuzz - Host Howard Kurtz has the latest take on the week’s media coverage. Watch #mediabuzz Sundays at 11 a.m. ET."
"1575014410-62673","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=98","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","https://www.foxnews.com/politics/trump-tower-meeting-transcripts-donald-jr-russia-lawyer-downplay-session-rip-apocalyptic-hollywood-narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","Trump Tower meeting transcripts: Donald Jr., Russia lawyer downplay session, rip ‘apocalyptic Hollywood’ narrative","","May 16, 2018","Trump said that Veselnitskaya did not provide any information on Clinton beyond “very generally something about individuals connected to Russia supporting or funding Democratic presidential candidate Hillary Clinton or the Democratic National Committee."""
"1575014817-63334","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=40","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","https://www.foxnews.com/politics/donald-trump-jr-on-buzzfeed","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","Donald Trump Jr. compares Buzzfeed coverage to Catholic HS confrontation, says Schiff leaking","","January 21","In an interview on Friday, Cormier told CNN, “No, I’ve not seen it personally,” when asked if he had seen the documents mentioned in the story that purportedly showed Trump told Cohen to lie."
"1575014688-63135","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=58","Donald Trump's feud with McCain family escalates: 'I was never a fan'","https://www.foxnews.com/politics/donald-trumps-ongoing-feud-with-meghan-and-john-mccain-escalates-with-new-social-media-posts","Donald Trump's feud with McCain family escalates: 'I was never a fan'","Donald Trump's feud with McCain family escalates: 'I was never a fan'","","March 19","Fox News' Paulina Dedaj contributed to this report."
"1575015097-63765","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","“I mean, two things: look at the amount of money Parscale has raised and then look at the size of every one of these rallies,” Gingrich exclaimed."
"1575014766-63253","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=46","Trump campaign to launch 'Latinos for Trump' effort in Miami","https://www.foxnews.com/politics/latinos-trump-miami-campaign-pence","Trump campaign to launch 'Latinos for Trump' effort in Miami","Trump campaign to launch 'Latinos for Trump' effort in Miami","","June 20","In an interview with Spanish-language network Telemundo slated to air Thursday night, Trump pushed back on assertions that a sizable majority of Hispanics fear his rhetoric and promises to deport millions of people."
"1575014641-63054","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=64","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","https://www.foxnews.com/politics/former-infowars-editor-jerome-corsi-says-he-expects-mueller-indictment-soon-my-only-crime-was-that-i-support-donald-trump","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","Former Infowars editor Jerome Corsi says he expects Mueller indictment soon: 'My only crime was that I support Donald Trump'","","November 12, 2018","Two sources close to the president's legal team told Fox News prior to the midterm elections they believe the Mueller probe is ""winding down,"" echoing other reporting that the investigation is coming to a close."
"1575014428-62720","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=95","Supreme Court rejects early challenge to Trump steel tariffs","https://www.foxnews.com/politics/supreme-court-rejects-early-challenge-to-trump-steel-tariffs","Supreme Court rejects early challenge to Trump steel tariffs","Supreme Court rejects early challenge to Trump steel tariffs","","June 24","The importers argue that Trump does not have unbounded authority under the Constitution to regulate trade. They say that job belongs to Congress."
"1575014498-62890","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=85","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","https://www.foxnews.com/politics/trump-critic-and-gop-pollster-frank-luntz-i-owe-donald-trump-an-apology","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","Trump critic and GOP pollster Frank Luntz: 'I owe Donald Trump an apology'","","February 1, 2018","“I’m not part of that system, I’m not part of that negativity. This is not something I was involved in this year,"" he said. ""I will leave it to others to explain and to try to get themselves out of this mess.”"
