web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562645-4379","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=34","Bernie Sanders indicates climate plan will require nationalization of US energy production","https://www.foxnews.com/politics/sanders-climate-plan-federal-takeover-energy","Bernie Sanders indicates climate plan will require nationalization of US energy production","Bernie Sanders indicates climate plan will require nationalization of US energy production","","August 23","During an appearance on MSNBC Thursday night, Sanders told host Chris Hayes that the U.S. needed an ""aggressive"" federal approach to producing electricity and nodded after Hayes claimed he proposed a ""federal takeover of the whole thing."""
"1574562608-4324","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=38","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","https://www.foxnews.com/politics/bernie-sanders-backers-upset-with-mayor-pete-buttigieg-over-trump-comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","","April 22","“So, it's interesting that the Sanders camp, including Ro Khanna, are upset with @PeteButtigieg for basically stating that Trump and Sanders voters both suffer economic anxiety and are disaffected with the system - because that is pretty much all Bernie Sanders ever says,” she tweeted."
"1574562798-4651","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","","October 10","The obituary also states Riggs worked as the director of behavioral medicine at Dartmouth Medical School and was the owner of Riggs Geriatric Psychology."
"1574562716-4491","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","Later on, still without mentioning the president's name, Omar incorrectly claimed that Trump called neo-Nazis ""very fine people"" -- a suggestion that White House officials repeatedly stressed was taken out of context. And, in a nod to the ""send her back"" chant that erupted at a Trump rally earlier this year, Omar remarked, ""None of us are going back. We're here to stay."""
"1574562504-4102","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","","April 12","It was the latest example of how, as the independent senator from Vermont runs a second straight time for the Democratic presidential nomination, he's both leading the charge on these policies but also fighting to stand out in a field of nearly 20 candidates, many like-minded."
"1574562798-4649","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","","October 10","BERNIE SANDERS RELEASED FROM HOSPITAL, DOCTORS SAY HE SUFFERED HEART ATTACK"
"1574562808-4662","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=16","Bernie Sanders unfazed by ringing phone interrupting Skype call at union candidate forum","https://www.foxnews.com/politics/bernie-sanders-phone-call-union-fourm","Bernie Sanders unfazed by ringing phone interrupting Skype call at union candidate forum","Bernie Sanders unfazed by ringing phone interrupting Skype call at union candidate forum","","October 13","Sanders, who was hospitalized on Oct. 2 for a blocked artery, seemed to be in good spirits, delivering his points at the candidate forum."
"1574562663-4413","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=32","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-super-pac-big-donors-buy-election-2020","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","","October 25","Sen. Bernie Sanders’ campaign on Thursday accused Joe Biden of selling out to big donors in an effort to “buy the election” following reports that the former vice president and frontrunner for the Democratic Party’s 2020 presidential nomination would form a super PAC to accept unlimited donations from billionaires and corporate elites to cure his current fundraising woes."
"1574562580-4272","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","","August 14","The U.S. State Department recently updated its definition of anti-Semitism to include, ""Drawing comparisons of contemporary Israeli policy to that of the Nazis."""
"1574562528-4182","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=47","Can Bernie Sanders make peace with grudge-nursing Democrats?","https://www.foxnews.com/politics/can-bernie-sanders-grudge-nursing-democrats","Can Bernie Sanders make peace with grudge-nursing Democrats?","Can Bernie Sanders make peace with grudge-nursing Democrats?","","April 15","Sanders did himself no favors in an appearance earlier this year on “The View.” Asked if he would be asking for advice from the 2016 nominee – as some rivals for the nomination have been doing – Sanders answered, “I suspect not….Hillary and I have fundamental differences.”"
"1574562501-4092","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","“No, I am not for free college for all,” Klobuchar said during a televised town hall in Manchester in February. “I wish if I was a magic genie and could give that to everyone and we could afford it, I would.  I’m just trying to find a mix of incentives and make sure kids are in need- and that’s why I talked about expanding Pell Grants, can go to college and be able to afford it and make sure that people who can’t afford it are able to pay.”"
"1574562608-4312","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=38","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","https://www.foxnews.com/politics/bernie-sanders-backers-upset-with-mayor-pete-buttigieg-over-trump-comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","Bernie Sanders backers upset with Pete Buttigieg over Trump comparison","","April 22","SANDERS NABS TOP SPOT IN NEW DEMS POLL AS PETE BUTTIGIEG GAINS MOMENTUM"
"1574562949-4869","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=0","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","October 14","Fox News' Edmund DeMarche and the Associated Press contributed to this report."
"1574562734-4540","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=24","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","https://www.foxnews.com/politics/bernie-sanders-plan-eliminate-medical-debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","","September 21","BIDEN GOES ON THE ATTACK OVER UKRAINE CONTROVERSY, PLEDGES TO BEAT TRUMP 'LIKE A DRUM'"
"1574562504-4111","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","","April 12","Sen. Warren, another politician popular on the left, is also pushing the same progressive proposals. And some of the other leading 2020 candidates – such as Sens. Booker of New Jersey and Harris of California, former Rep. Beto O’Rourke of Texas, and South Bend, Indiana Mayor Pete Buttigieg – are promoting similar plans, from criminal justice and immigration reform to refusing contributions from super PACs, corporations and lobbyists to battling climate change."
