web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635772-20781","https://www.breitbart.com/tag/john-mccain/page/2","Eight Questions for Russia Hoaxers to Answer After End of Mueller Probe","https://www.breitbart.com/politics/2019/03/25/eight-questions-for-russia-hoaxers-to-answer-after-end-of-mueller-probe/","Eight Questions for Russia Hoaxers to Answer After End of Mueller Probe","Now that special counsel Robert S. Mueller’s final report predictably found no collusion between Donald Trump or his 2016 campaign and Russia, it is time for the appropriate investigative authorities to probe the possibility of crimes committed in the perpetuation of the Russia collusion hoax.","","25 Mar 2019","2 – Were Obama administration officials involved in passing dossier charges of questionable political origin to the FBI or bolstering Steele’s credibility to the bureau?"
"1574635515-19050","https://www.breitbart.com/tag/john-mccain/page/5","John McCain: ‘Go to Hell’ If You Don’t Like that I Passed Pee Dossier to FBI","https://www.breitbart.com/politics/2018/05/24/john-mccain-go-to-hell-if-you-dont-like-that-i-passed-pee-dossier-to-fbi/","John McCain: ‘Go to Hell’ If You Don’t Like that I Passed Pee Dossier to FBI","NEW YORK — In his newly released book, Sen. John McCain admits he knew the anti-Trump dossier that he infamously passed to the FBI contained “unproven accusations,” “mostly raw, unverified intelligence” and allegations about which the senator “had no idea” if “any were true.”","","24 May 2018","McCain leaves out exactly where Kramer obtained his dossier copy."
"1574635828-21175","https://www.breitbart.com/tag/john-mccain/page/1","Flashback—Obama: ‘How Many Times Is Biden Gonna Say Something Stupid?’","https://www.breitbart.com/2020-election/2019/08/19/flashback-obama-how-many-times-is-biden-gonna-say-something-stupid/","Flashback—Obama: ‘How Many Times Is Biden Gonna Say Something Stupid?’","Before Joe Biden’s persistent gaffes raised concerns over his electability in 2020, they were causing headaches for his runningmate, Barack Obama.","","19 Aug 2019","“I think Joe sometimes engages in rhetorical flourishes,” Obama told The New York Times shortly after the incident."
"1574635676-20197","https://www.breitbart.com/tag/john-mccain/page/3","Pundits Condemning Covington Kids Backtrack After Seeing Fuller Video","https://www.breitbart.com/politics/2019/01/21/pundits-condemning-covington-kids-backtrack-after-seeing-fuller-video/","Pundits Condemning Covington Kids Backtrack After Seeing Fuller Video","Journalists and pundits who rushed to condemn a group of Covington Catholic High School students began to retract their statements after seeing a fuller video of an incident in which they were accused of harassing an older Native American protester.","","21 Jan 2019","Some outlets issued updates to their stories."
"1574635740-20537","https://www.breitbart.com/tag/john-mccain/page/2","Here’s Why Donald Trump Still Does Not Like John McCain","https://www.breitbart.com/politics/2019/03/20/heres-why-donald-trump-still-does-not-like-john-mccain/","Here’s Why Donald Trump Still Does Not Like John McCain","President Donald Trump explained why he did not like the late Senator John McCain, listing reasons why on Wednesday after taking the stage at an Ohio battle tank factory.","","20 Mar 2019","3) McCain failed to help veterans"
"1574635580-19461","https://www.breitbart.com/tag/john-mccain/page/4","John Brennan: I Had ‘Greatest Respect’ for John McCain Even Though He ‘Hurled Profanities’ at Me","https://www.breitbart.com/politics/2018/08/28/john-brennan-i-had-greatest-respect-for-john-mccain-even-though-he-hurled-profanities-at-me/","John Brennan: I Had ‘Greatest Respect’ for John McCain Even Though He ‘Hurled Profanities’ at Me","Former CIA director John Brennan praised Sen. John McCain on Tuesday but acknowledged that the Senator used to berate him.","Charlie Spiering","28 Aug 2018",""
"1574635679-20210","https://www.breitbart.com/tag/john-mccain/page/3","Trump Ally Kelli Ward Takes Over Arizona GOP as Chair in Surprise Upset Against Establishment","https://www.breitbart.com/politics/2019/01/26/trump-ally-kelli-ward-takes-over-arizona-gop-as-chair-in-surprise-upset-against-establishment/","Trump Ally Kelli Ward Takes Over Arizona GOP as Chair in Surprise Upset Against Establishment","In a stunning blow to the establishment wing of the Republican Party, President Donald Trump ally Kelli Ward–a two-time Senate candidate in Arizona–has pulled off a surprise victory by ousting the chairman of the state party and taking over.","","26 Jan 2019","It’s hardly the only time Ward and Trump have been close together."
"1574635617-19800","https://www.breitbart.com/tag/john-mccain/page/4","Arizona Governor Appoints Jon Kyl as John McCain’s Replacement","https://www.breitbart.com/politics/2018/09/04/jon-kyl-arizona-governor-to-appoint-mccains-replacement/","Arizona Governor Appoints Jon Kyl as John McCain’s Replacement","Arizona Gov. Doug Ducey named former U.S. Sen. Jon Kyl on Tuesday to fill Sen. John McCain’s Senate seat through 2020.","","4 Sep 2018","“Jon Kyl is a dear friend of mine and John’s. It’s a great tribute to John that he is prepared to go back into public service to help the state of Arizona,” posted McCain’s widow, Cindy, leading up to Ducey’s announcement:"
"1574635783-20916","https://www.breitbart.com/tag/john-mccain/page/2","Meghan McCain Slams Trump’s Transgender Military Ban: ‘Un-American and Dangerous’","https://www.breitbart.com/the-media/2019/04/10/meghan-mccain-slams-trump-transgender-military-ban/","Meghan McCain Slams Trump’s Transgender Military Ban: ‘Un-American and Dangerous’","The View’s Meghan McCain on Wednesday blasted President Donald Trump’s transgender military ban, describing it as “an unfair, un-American, and dangerous policy.”","","10 Apr 2019",""
"1574635824-21109","https://www.breitbart.com/tag/john-mccain/page/1","West Virginia 2008: Joe Biden Attacked John McCain for Not Supporting Coal","https://www.breitbart.com/2020-election/2019/08/06/west-virginia-2008-joe-biden-attacked-john-mccain-for-not-supporting-coal/","West Virginia 2008: Joe Biden Attacked John McCain for Not Supporting Coal","Former Vice President Joe Biden attacked the late-Sen. John McCain for not supporting “coal” while campaigning in West Virginia during the 2008 presidential election.","","6 Aug 2019","“So John, if you’re listening,” Biden said. “Stop this malarkey about who’s for clean coal. … Look, Barack and I believe that clean coal is part of our energy future, a necessary part, and also a great export capacity.”"
"1574635546-19277","https://www.breitbart.com/tag/john-mccain/page/5","Lawmakers and Party Leaders Bid Farewell to Sen. John McCain","https://www.breitbart.com/politics/2018/08/25/lawmakers-and-party-leaders-bid-farewell-to-sen-john-mccain/","Lawmakers and Party Leaders Bid Farewell to Sen. John McCain","Sen. John McCain’s colleagues on Capitol Hill and leaders of the Republican and Democratic Parties bid farewell and paid tribute to the Arizona Republican who passed away Saturday.","","25 Aug 2018",""
