web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013569-58811","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Julianne Moore Demands Gun Control: ‘This Is a National Emergency’","https://www.breitbart.com/entertainment/2019/08/09/julianne-moore-demands-gun-control-this-is-a-national-emergency/","Julianne Moore Demands Gun Control: ‘This Is a National Emergency’","Actress Julianne Moore called on the Senate to come back to Washington from its recess and address what she called the “national crisis” on gun violence by passing universal background checks and red flag laws.","","9 Aug 2019","In 2017, Moore told The View that the U.S. government should limit how many guns a law-abiding, Constitutionally-protected citizen can own."
"1575013724-59693","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitt Romney Praises Trump for Al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/27/mitt-romney-praises-trump-for-al-baghdadi-raid/","Mitt Romney Praises Trump for Al-Baghdadi Raid","Sen. Mitt Romney (R-UT) praised the intelligence officers, military officers, and President Donald Trump for the military raid that resulted in the death of “Islamic State” leader Abu Bakr al-Baghdadi.","","27 Oct 2019","The president said the terrorist leader had “died like a dog” and had been “whimpering, and crying, and screaming all the way.” The president said that no U.S. or allied personnel were killed or injured during the special forces operation."
"1575013588-58887","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Kobach: It’s Time to Put the Brakes on the Universal Background Checks Bandwagon","https://www.breitbart.com/politics/2019/08/13/kobach-its-time-to-put-the-brakes-on-the-universal-background-checks-bandwagon/","Kobach: It’s Time to Put the Brakes on the Universal Background Checks Bandwagon","On Thursday, Senate Majority Leader Mitch McConnell declared that the Senate would take up gun control in the wake of the El Paso and Dayton mass shootings, with expanded background checks “front and center.”  He added, “What we can’t do is fail to pass something.”","","13 Aug 2019","At work here is the politician’s constant desire to pass something whenever there’s a crisis. Whether that “something” actually addresses the problem is unimportant. At least the good senator can say that he or she did something."
"1575013706-59604","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Lindsey Graham, 41 Senate Republicans Condemn Democrats’ Closed-Door Impeachment Inquiry","https://www.breitbart.com/politics/2019/10/24/lindsey-graham-41-senate-republicans-condemn-democrats-closed-door-impeachment-inquiry/","Lindsey Graham, 41 Senate Republicans Condemn Democrats’ Closed-Door Impeachment Inquiry","Sen. Lindsey Graham (R-SC) and Senate Majority Leader Mitch McConnell (R-KY) introduced a resolution Thursday to condemn House Speaker Nancy Pelosi’s (D-CA) and Democrats’ secretive impeachment inquiry.","","24 Oct 2019","Every American should be disturbed by what is taking place in the House of Representatives regarding the attempt to impeach President Trump. One of the cornerstones of American jurisprudence is due process – the right to confront your accuser, call witnesses on your behalf, and challenge the accusations against you. None of this is occurring in the House."
"1575013557-58746","https://www.breitbart.com/tag/mitch-mcconnell/page/4","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","https://www.breitbart.com/politics/2019/08/07/squad-undercuts-pelosi-demands-house-reconvene-address-white-supremacy/","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","House Democrats – including three members of the far-left “Squad” – are calling on House Speaker Nancy Pelosi (D-CA) to reconvene the House to address white supremacy and gun violence, despite Pelosi’s calls for the pressure to stay on Senate Majority Leader Mitch McConnell (R-KY).","","7 Aug 2019","“The grim reaper said he is not going to bring them up,” she added, using McConnell’s self-given nickname. “This is where we have to go.”"
"1575013474-58231","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Report: Kamala Harris’s Ancestors Owned Slaves, Too","https://www.breitbart.com/2020-election/2019/07/10/kamala-harris-ancestors-owned-slaves-too/","Report: Kamala Harris’s Ancestors Owned Slaves, Too","The ancestors of Sen. Kamala Harris (D-CA) owned slaves — according to her father, Stanford University economics professor Donald Harris.","","10 Jul 2019","A research archive of Jamaican records indicate that at one point in 1817, Hamilton Brown owned scores of slaves. The majority were brought in from Africa, though he also owned many Creole slaves."
"1575013739-59783","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","https://www.breitbart.com/politics/2019/10/30/mitch-mcconnell-democrat-impeachment-resolution-will-codify-their-unfair-process/","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","Senate Majority Leader Mitch McConnell (R-KY) on Wednesday dismissed the Democrats’ impeachment resolution, stating that it will do nothing more than “codify their unfair process.”","","30 Oct 2019","“No American, the president or anyone else, should be subjected to this kind of unfairness,” he added:"
"1575013687-59422","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Cher: ‘GOP Are Accessories to Trump Genocide’ of the Kurds","https://www.breitbart.com/entertainment/2019/10/14/cher-gop-are-accessories-to-trump-genocide-of-the-kurds/","Cher: ‘GOP Are Accessories to Trump Genocide’ of the Kurds","Left-wing pop icon Cher took her criticism of Republican lawmakers to another level on Monday, accusing the GOP, in a tweet dripping with falsehoods, of being accessories to President Donald Trump’s “genocide.”","","14 Oct 2019","Celebrated for her music and acting prowess, here Cher may find her Twitter account suspended for spreading fake news."
"1575013786-60019","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mark Levin: Senate Should Make Effort to Dismiss Impeachment Trial","https://www.breitbart.com/radio/2019/11/25/mark-levin-senate-should-make-effort-to-dismiss-impeachment-trial/","Mark Levin: Senate Should Make Effort to Dismiss Impeachment Trial","Senate Republicans should make an effort to dismiss an impeachment trial of President Donald Trump if House Democrats pass articles of impeachment against him, determined Mark Levin, host of his eponymous radio show, BlazeTV’s LevinTV, and Fox News Channel’s Life, Liberty, and Levin. He offered his remarks in a Monday interview on SiriusXM’s Breitbart News Daily with host Alex Marlow.","","25 Nov 2019","“You don’t give an unconstitutional process that undermines all notions of due process under Western Civilization’s norms your imprimatur if you’re the United States Senate,” assessed levin. “The Senate is the only body that can truly check the House in this process. So if they’re not going to [dismiss] it and they’re going to go along with the trial, they surrender too much."
"1575013504-58480","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Senate Confirms Judicial Nominee Attacked for Catholic Faith","https://www.breitbart.com/politics/2019/07/26/senate-confirms-judicial-nominee-attacked-for-catholic-faith/","Senate Confirms Judicial Nominee Attacked for Catholic Faith","The Senate voted Wednesday to confirm Brian C. Buescher as U.S. District Judge in Nebraska after the nominee had been pilloried by pro-choice Democrats from the Senate Judiciary Committee last December for his membership in the Knights of Columbus.","","26 Jul 2019","In his introduction to Wednesday’s vote, Senate Majority Leader Mitch McConnell (R-KY) recalled that the Constitution barred the use of a religious litmus test for federal posts."
"1575013663-59263","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Beto O’Rourke Asks Fellow Candidates to Support Gun Control Plan","https://www.breitbart.com/politics/2019/09/30/beto-orourke-asks-fellow-candidates-to-support-gun-control-plan/","Beto O’Rourke Asks Fellow Candidates to Support Gun Control Plan","Democrat presidential hopeful Robert “Beto” O’Rourke is asking the remaining field of Democrat presidential contenders to support a gun control plan that includes banning “assault weapons” and licensing all other gun owners.","","30 Sep 2019","The National Shooting Sports Foundation calculates there are 16 million-plus privately owned AR-15s in the U.S."
"1575013670-59285","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Bernie Changes Tune: I Look Forward to Seeing Trump Impeached ‘As Soon as Possible’","https://www.breitbart.com/politics/2019/09/30/bernie-changes-tune-i-look-forward-to-seeing-trump-impeached-as-soon-as-possible/","Bernie Changes Tune: I Look Forward to Seeing Trump Impeached ‘As Soon as Possible’","Sen. Bernie Sanders (I-VT) backed away from his measured approach to impeaching President Trump, declaring on Sunday that he is actively looking forward to seeing Trump impeached “as soon as possible.”","","30 Sep 2019","“I know and you know what [Trump] will do: ‘I am vindicated! … I am vindicated!’ And I think that is a fact that has to be taken into consideration,” Sanders said."
"1575013728-59713","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Club for Growth President: Utah Republicans ‘Disgusted’ with Mitt Romney on Impeachment","https://www.breitbart.com/radio/2019/10/27/club-growth-president-utah-republicans-disgusted-mitt-romney-impeachment/","Club for Growth President: Utah Republicans ‘Disgusted’ with Mitt Romney on Impeachment","Club for Growth President David McIntosh told Breitbart News Saturday that Utah Republicans are “disgusted” with Sen. Mitt Romney (R-UT) for not fighting the Democrats’ impeachment inquiry.","","27 Oct 2019","McIntosh told Breitbart News Saturday Matthew Boyle that Utah Republicans have become increasingly frustrated with Utah’s junior senator on impeachment."
"1575013498-58458","https://www.breitbart.com/tag/mitch-mcconnell/page/5","House Freedom Caucus Opposes ‘Unsustainable’ Budget Agreement","https://www.breitbart.com/politics/2019/07/23/house-freedom-caucus-opposes-unsustainable-budget-agreement/","House Freedom Caucus Opposes ‘Unsustainable’ Budget Agreement","The House Freedom Caucus announced Tuesday night that they oppose the budget agreement to lift the spending caps, chiding the agreement as “unsustainable.”","","23 Jul 2019","The agreement would also increase spending for the Department of Defense (DOD) and domestic spending, one of House Speaker Nancy Pelosi’s (D-CA) priorities. The deal also includes $75 billion in spending offsets."
"1575013478-58269","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","https://www.breitbart.com/politics/2019/07/11/flip-flop-mcconnell-challenger-amy-mcgrath-apologizes-would-confirmed-kavanaugh/","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","Amy McGrath, the Kentucky Democrat challenging Senate Majority Leader Mitch McConnell (R-KY), is already establishing her status as a potential flip-flopper, swiftly apologizing less than a day after suggesting that she would have confirmed Justice Brett Kavanaugh.","","11 Jul 2019",""
