web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533533-16207","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Willie Brown: Democrats 'Depressing,' Only Hillary Clinton Can Beat ...","https://www.breitbart.com/2020-election/2019/10/06/willie-brown-democrats-depressing-only-hillary-clinton-can-beat-trump/","Willie Brown: Democrats ‘Depressing,’ Only Hillary Clinton Can Beat Trump","Former San Francisco mayor and California State Assembly speaker Willie Brown has declared that only Hillary Clinton can defeat President Donald Trump in 2020 — and that the current candidates left him with “depression.”","","6 Oct 2019","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He earned an A.B. in Social Studies and Environmental Science and Public Policy from Harvard College, and a J.D. from Harvard Law School. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak."
"1571533547-16278","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton: No Evidence that Joe, Hunter Biden Did Anything ...","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-no-evidence-that-joe-hunter-biden-did-anything-wrong/","Hillary Clinton: ‘No Evidence’ that Joe, Hunter Biden ‘Did Anything Wrong’","Appearing Tuesday on PBS NewsHour, failed presidential candidate Hillary Clinton defended former Vice President Joe Biden and his son, Hunter Biden, against allegations of corruption in China and Ukraine, claiming there is “no evidence” that the pair “did anything wrong.”","","9 Oct 2019","HILLARY CLINTON: You know, Judy, this is the goal of the Trump strategy: It is to raise questions. There is no evidence that either one of them did anything wrong. Could there be a question of judgment about his son? Well, that’s fair game. But there is absolutely no evidence, and there will not be any evidence, that Joe Biden did anything wrong. Enough with these wild unfounded conspiracy theories. Using the help of foreign governments to interfere in our election and to undermine people who have been in the public eye for a long time and I hope the American people reject this, as they should."
"1571533506-16058","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton: Impeachment Is the 'Only Appropriate Remedy'","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-impeachment-only-appropriate-remedy-trumps-abuse-power/","Hillary Clinton: Impeachment Is the ‘Only Appropriate Remedy’ to Trump’s ‘Abuse of Power’","Hillary Clinton resurrected the Russia narrative during a stop on her Gutsy Women tour, partially blaming her 2016 loss on foreign interference and concluding that pursuing impeachment is the “only appropriate remedy” to address President Trump’s “unconstitutional abuse of power, his contempt of Congress, and his obstruction of justice.”","","9 Oct 2019","However, Clinton failed to mention the well-documented Ukrainian efforts to sink Trump and boost her campaign."
"1571533473-15868","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton: Donald Trump 'Running Scared' from Nancy Pelosi","https://www.breitbart.com/politics/2019/05/26/hillary-clinton-donald-trump-running-scared-from-nancy-pelosi-by-sharing-sexist-trash/","Hillary Clinton: Donald Trump ‘Running Scared’ from Nancy Pelosi by Sharing ‘Sexist Trash’","Failed presidential candidate Hillary Clinton on Saturday falsely accused President Donald Trump of spreading a “doctored” video of Speaker Nancy Pelosi.","","26 May 2019","Clinton commented at a Harris County Democratic Party event in Houston, Texas and triumphantly shared a video of her own speech on Twitter."
"1571533537-16235","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019","“I am against abuse of power, whether it be Trump, Clinton, [Harvey Weinstein,] ABC… the list is long,” McGowan added. I’m not raging, I just really, really dislike liars and those who protect them.”"
"1571533518-16112","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Aaron Klein","18 Jun 2019, 7:33 AM PDT",""
"1571533521-16135","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Amy Furr","19 Oct 2019, 5:30 PM PDT",""
"1571533481-15918","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","WSJ: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ...","https://www.breitbart.com/politics/2019/09/30/wsjs-freeman-2017-politico-investigation-puts-hillary-clinton-in-ukraine-spotlight/","WSJ’s Freeman: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ‘Spotlight’","The Wall Street Journal’s (WSJ) James Freeman observed Monday that Hillary Clinton is now joining Joe Biden in the “new spotlight” on the United States’ relations with Ukraine.","","30 Sep 2019","Grassley originally wrote in July 2017 regarding whether the DNC and the Clinton campaign had used the Ukraine government in order to sabotage the Trump campaign."
"1571533490-15969","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton to Donald Trump","https://www.breitbart.com/politics/2019/10/08/hillary-clinton-to-donald-trump-dont-tempt-me-to-run-for-president-again/","Hillary Clinton to Donald Trump: ‘Don’t Tempt Me’ to Run for President Again","Failed presidential candidate Hillary Clinton responded to President Donald Trump on Tuesday, after the president suggested she should run for president again.","","8 Oct 2019","A Rasmussen poll released Monday found both Trump and Clinton would receive 45 percent support in a potential matchup."
"1571533531-16193","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton: It Is Challenging to Keep up with the 'High Crimes' of ...","https://www.breitbart.com/politics/2019/10/10/hillary-clinton-it-is-challenging-to-keep-up-with-the-high-crimes-and-misdemeanors-of-trump/","Hillary Clinton: It Is Challenging to ‘Keep up with the High Crimes and Misdemeanors’ of Trump","Hillary Clinton said on Thursday it is becoming a challenge to “keep up with the high crimes and misdemeanors” of President Trump.","","10 Oct 2019","Clinton replied, “Don’t tempt me. Do your job,” further fueling the rumors:"
"1571533496-16007","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Cyber Defense Summit Announces Hillary Clinton as Keynote ...","https://www.breitbart.com/tech/2019/05/31/cyber-defense-summit-announces-hillary-clinton-as-keynote-speaker/","Cyber Defense Summit Announces Hillary Clinton as Keynote Speaker","Failed presidential candidate Hillary Clinton is set to act as the keynote speaker at the upcoming Cyber Defense Summit 2019. Cybersecurity powerhouse FireEye claims that Clinton, despite claiming incompetence with technology, will hold an “intimate Q&A keynote discussion.”","","31 May 2019","Clinton’s attendance comes shortly after comments she made during an event in May in which she blamed Russian cyber-activists for her 2016 election loss, which she says was “stolen” from her. Clinton stated at the event: “I think it’s also critical to understand that, as I’ve been telling candidates who have come to see me, you can run the best campaign, you can even become the nominee, and you can have the election stolen from you.”"
"1571533518-16116","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Tom Fitton","18 Jun 2019, 7:33 AM PDT",""
"1571533537-16237","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019","Follow Ben Kew on Facebook, Twitter at @ben_kew, or email him at bkew@breitbart.com."
"1571533533-16204","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Willie Brown: Democrats 'Depressing,' Only Hillary Clinton Can Beat ...","https://www.breitbart.com/2020-election/2019/10/06/willie-brown-democrats-depressing-only-hillary-clinton-can-beat-trump/","Willie Brown: Democrats ‘Depressing,’ Only Hillary Clinton Can Beat Trump","Former San Francisco mayor and California State Assembly speaker Willie Brown has declared that only Hillary Clinton can defeat President Donald Trump in 2020 — and that the current candidates left him with “depression.”","","6 Oct 2019","The Democratic candidates “all have impressive credentials, winning personalities and positive messages, but none displays the “people personality” that our media-savvy president has mastered,” Brown wrote at the time."
"1571533549-16309","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","John Binder","null",""
"1571533494-15994","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Mariah Carey Celebrates Meeting 'President' Hillary Clinton","https://www.breitbart.com/entertainment/2019/08/06/mariah-carey-celebrates-meeting-president-hillary-clinton/","Mariah Carey Celebrates Meeting ‘President’ Hillary Clinton","Pop icon Mariah Carey posted a celebratory tweet Monday in honor of meeting Hillary Clinton, whom she referred to as “President Clinton.”","","6 Aug 2019","New York Magazine Washington Correspondent Olivia Nuzzi gave a play-by-play of Streisand’s seemingly impromptu political moment during the concert. According to her tweets, the singer polled the crowd to find out if there were more Democrats or Republicans and proceeded to sing “a parody of Send in the Clowns about Trump.” The Trump supporters in attendance, Nuzzi said, were irritated and shouted “Just sing!”"
"1571533551-16316","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ...","https://www.breitbart.com/politics/2016/04/18/another-hillary-clinton-coughing-fit-morning-show-interview/","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ‘Allergy Season’","Former Secretary of State Hillary Clinton had another coughing episode this morning during a radio interview with New York city radio show The Breakfast Club.","","18 Apr 2016",""
"1571533537-16223","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019",""
"1571533484-15950","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully ...","https://www.breitbart.com/live/second-presidential-debate-fact-check-livewire/fact-check-yes-hillary-clinton-laugh-successfully-defending-child-rapist/","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully Defending a Child Rapist","During the second presidential debate, Republican presidential nominee Donald Trump said, “Hillary Clinton attacked them viciously,” referring to former president Bill Clinton’s female victims and a child rape victim whose attacker Clinton defended.","","9 Oct 2016","Shelton also tweeted about her suffering at Hillary’s hands."
"1571533551-16318","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ...","https://www.breitbart.com/politics/2016/04/18/another-hillary-clinton-coughing-fit-morning-show-interview/","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ‘Allergy Season’","Former Secretary of State Hillary Clinton had another coughing episode this morning during a radio interview with New York city radio show The Breakfast Club.","","18 Apr 2016","“Allergy season,” she said, as she continued coughing, reaching for her drink."
