web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571538287-22411","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Earlier this year, McCain published what would turn out to be his last book. In it, he voiced satisfaction for always living his life in the moment, perhaps imperfectly at times but always with passion."
"1571538287-22431","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","AYOTTE: It is. And, you know, I think that this is an excellent nomination by the president. And I would expect that he will be confirmed before the elections. You know, tremendously qualified both in his education and experience and just like Justice Gorsuch, I think he'll have a strong vote and I think it will be a bipartisan vote."
"1571538476-22786","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=18","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","TRUMP, DEFENSE BOSS SHANAHAN BOTH DENY LINK TO USS JOHN S MCCAIN 'OUT OF SIGHT' DIRECTIVE"
"1571538287-22642","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","But then the other part of it is that he goes after a witch hunt. He says this has been a witch hunt and appeals to his base. At some point --"
"1571538491-22857","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BRAZILE: That would be a bad thing. I am supportive of unionized workers. I am a member of two unions, SEIU and SAG-AFTRA. I believe in the right to organize and collective bargaining. As you well know, some of us who have been on campaign, you work long hours and you get no benefits. You work long hours, and at the end of the day, if your candidate loses, you lose. So this is a great idea and I hope the campaigns adopt it."
"1571538287-22625","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","GILLIAN TURNER, FOX NEWS CORRESPONDENT: Oh, absolutely. And a lot of folks were shocked to see that tweet when it came out yesterday --"
"1571538441-22742","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=21","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","“I endorsed him at his request, gave him the kind of funeral he wanted, which as president of the United States I had to approve,” Trump said. “I don’t care, but I didn’t get a thank you.”"
"1571538357-22682","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=31","Senator John McCain honored in Arizona","http://video.foxnews.com/v/5828475784001/","Senator John McCain honored in Arizona","Senator John McCain honored in Arizona","","null",""
"1571538287-22528","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(END VIDEO CLIP)"
"1571538464-22773","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=19","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","https://www.foxnews.com/opinion/sen-john-mccain-why-i-support-school-choice-and-charter-schools-and-you-should-too","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","","January 27, 2016","That is what happens when school leaders are freed from traditional education bureaucracy. It’s the essence of local control."
"1571538287-22574","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","What a week this was. How would you describe this week for the president?"
"1571538590-22964","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","Quoting former Independent Counsel Ken Starr, the president got the ball rolling when he tweeted about new reports involving Senator McCain. Those reports said that the senator and an associate had shared with the FBI and various media outlets the unverified dossier alleging that Moscow held compromising information on Trump."
"1571538421-22713","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","Oliver played a clip from Icelandic rock band Hatari, noting that a member of the bizarre group is the son of the country’s ambassador to the United Kingdom."
"1571538491-22833","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BAIER: You explained it well there."
"1571538421-22712","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","HBO’s “Last Week Tonight” host John Oliver slammed Meghan McCain on Sunday over her recent spat with Seth Meyers that resulted in “The View” co-host’s husband coming to her defense."
"1571538287-22549","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Meanwhile, a lot of developments as far as the Robert Mueller investigation goes. This week a conviction in the case of Paul Manafort and the White House making it very clear where it stands on that case."
"1571538550-22941","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=9","Meghan McCain marks one-year anniversary of father John McCain's death","https://www.foxnews.com/entertainment/meghan-mccain-john-mccain-death-anniversary","Meghan McCain marks one-year anniversary of father John McCain's death","Meghan McCain marks one-year anniversary of father John McCain's death","","August 25","""On this anniversary until his birthday after the 29th I am going to take a break from social media for reflection,"" she wrote. ""The memory of my father's life continues to guide me today, as it always will. Remember to cherish your loved ones and be grateful for every moment you have with them. I still can’t believe my heart didn’t stop when yours did Dad..."""
"1571538287-22545","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Now, that's not to say that the president, as president of the United States, he has a right to be critical, to say what he wants to say about his Cabinet officials. As a general matter, I think it's more effective to do it privately than publicly because it undermines the department -- the attorney general and also I think hurts the moral of the Department of Justice. So I think it's preferable for the president to speak his concerns and criticism to the attorney general directly as opposed to publically. But he certainly has a right to speak out."
"1571538421-22731","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","Fox News’ Sam Dorman contributed to this report."
"1571538564-22957","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=7","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","https://www.foxnews.com/entertainment/meghan-mccain-trump-trolled-london-view","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","","June 5","The group also attempted to troll the president with billboards showing critical tweets from Sen. Ted Cruz, R-Texas, as well as photos comparing Trump's inauguration crowd size to former President Barack Obama's."
"1571538287-22558","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(BEGIN VIDEO CLIP)"
"1571538287-22511","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","And again, you know, Senator McCain and I had had disagreements. My job is to sometimes be critical of politicians. I remember when he was yawning, groaning I think it was in '07, he was down at the bottom in terms of candidates seeking the Republican nomination. I said, it looks like John McCain is out of gas here."
"1571538550-22936","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=9","Meghan McCain marks one-year anniversary of father John McCain's death","https://www.foxnews.com/entertainment/meghan-mccain-john-mccain-death-anniversary","Meghan McCain marks one-year anniversary of father John McCain's death","Meghan McCain marks one-year anniversary of father John McCain's death","Jessica Sager","August 25",""
"1571538287-22517","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: You know, he referenced back, Gillian, to his mother, Roberta McCain, she is still with us. She's 106 years old. He was certainly obviously a war hero, a politician with a long career, a successful career in politics, but he talked about his family being the most important thing in the world to him."
"1571538610-22988","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=1","Meghan McCain posts emotional birthday tribute to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-birthday-father-john-mccain","Meghan McCain posts emotional birthday tribute to late father John McCain","Meghan McCain posts emotional birthday tribute to late father John McCain","","August 29","Cindy also penned an emotional essay published in People magazine."
"1571538287-22664","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: And that is it for today."
"1571538491-22809","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","I gave him the kind of funeral that he wanted, which as president I had to approve. I don't care about this, I didn't get a thank you, that's OK."
"1571538287-22540","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(BEGIN VIDEO CLIP)"
"1571538287-22485","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","MCCAIN: If I had a message, because I'm not as young as I used to be, it's enjoy every moment with them. Enjoy every second, because they all grow so fast and you will have some of your best memories of the time you spent with them."
"1571538287-22535","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","ALBERTO GONZALES, FORMER U.S. ATTORNEY GENERAL: Good morning."
"1571538287-22598","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","LEWANDOWSKI: Thank you."
"1571538214-22351","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","If we don’t change direction soon, we are likely to end up where we are headed – to even higher health care costs, less choices and decreased quality of care."
"1571538456-22749","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=20","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Dom Calicchio","May 30",""
"1571538287-22498","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(END VIDEOTAPE)"
"1571538287-22661","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","And we'll see you next Sunday."
"1571538287-22556","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","But, nonetheless, I think with respect to the conviction of Paul Manafort and the guilty plea of Michael Cohen, you know, it's not good. It creates a lot of debate and swirl around the president as an individual and that's never good. I think it averts a president's attention from the business of the American people. There are very serious issues, both domestically and across the world that deserve the president's full attention, and that's what I worry about."
"1571538532-22931","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=10","Meghan McCain defends Christmas message to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-defends-christmas-message-to-late-father-john-mccain","Meghan McCain defends Christmas message to late father John McCain","Meghan McCain defends Christmas message to late father John McCain","","December 26","She then retweeted a troll who wrote ""do this in private."""
"1571538550-22945","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=9","Meghan McCain marks one-year anniversary of father John McCain's death","https://www.foxnews.com/entertainment/meghan-mccain-john-mccain-death-anniversary","Meghan McCain marks one-year anniversary of father John McCain's death","Meghan McCain marks one-year anniversary of father John McCain's death","","August 25","Sen. John McCain died in August 2018 after stopping treatment for brain cancer."
"1571538287-22416","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Alicia Acuna reporting live from Phoenix. Alicia, thank you."
"1571538287-22643","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: (INAUDIBLE)."
"1571538610-22983","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=1","Meghan McCain posts emotional birthday tribute to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-birthday-father-john-mccain","Meghan McCain posts emotional birthday tribute to late father John McCain","Meghan McCain posts emotional birthday tribute to late father John McCain","","August 29","Along with Meghan, John was also father to John Sidney McCain IV, Bridget McCain, James McCain, and Sidney McCain."
"1571538365-22693","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","Only one Republican senator publicly supported what Feinstein had just done. He was my caller that afternoon in the bookstore, John McCain."
"1571538421-22727","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","He also said the host served as proof that ""white men get ahead despite their obvious lack of talent."" ""It's @sethmeyers, who would beg for a third of the viewers at @TheView,"" he said, referring to his wife's show."
"1571538532-22934","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=10","Meghan McCain defends Christmas message to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-defends-christmas-message-to-late-father-john-mccain","Meghan McCain defends Christmas message to late father John McCain","Meghan McCain defends Christmas message to late father John McCain","","December 26","In November, ""The View"" co-host posted a sweet tribute to the Vietnam War vet on Veterans Day, writing, ""Today on #VeteransDay we remember and honor those who have selflessly served and sacrificed. Those who have and continue to fight to protect our freedoms -I am forever grateful. I miss you so much Dad, thank you for showing me what fighting for something greater than yourself is."""
"1571538550-22943","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=9","Meghan McCain marks one-year anniversary of father John McCain's death","https://www.foxnews.com/entertainment/meghan-mccain-john-mccain-death-anniversary","Meghan McCain marks one-year anniversary of father John McCain's death","Meghan McCain marks one-year anniversary of father John McCain's death","","August 25","MEGHAN MCCAIN SAYS HER LATE FATHER WOULD LAUGH AT DONALD TRUMP'S JEALOUSY OF HIM"
"1571538491-22837","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BAIER: To Twitter, just before we started the show. ""Great News form Ford. They are investing $1 billion in Flat Rock, Michigan for auto production on top of $1 billion investment last month in a facility outside of Chicago. Companies are pouring back into the United States -- they want to be where the action is."""
"1571538287-22547","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","And, like I said, this marks one of the few times that we've seen him publicly respond to the president, although he did not call him out my name there. But what is, judge, the danger in this feud between the president and his AG? What is the danger in this continuing?"
"1571538518-22895","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=12","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","","August 25, 2018","McCain's wife, Cindy, tweeted that her ""heart is broken"" following her husband's death."
"1571538421-22717","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=23","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","https://www.foxnews.com/entertainment/john-oliver-meghan-mccain-seth-meyers","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","John Oliver rips Meghan McCain: ‘I bet her husband is gonna get so mad at me’","","May 20","It all started when Meyers, who hosted Domenech's wife on his show, challenged McCain on her repeated criticism of Rep. Ilhan Omar, D-Minn. At one point, McCain asked Meyers if he was Omar's ""publicist."""
"1571538441-22745","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=21","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","Trump’s feud with McCain dates back to well before he was elected president."
"1571538491-22871","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","(LAUGHTER)"
"1571538214-22349","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","Just in this current Congress, Senator David Perdue (R-Ga.) and Congressman Tom Price (R-Ga.) and I introduced the Empowering Patients First Act, which would replace ObamaCare with patient-centered policies that would actually lower costs and increase competition for consumers."
"1571538287-22405","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","In a bipartisan sign of respect and appreciation, Senate Democratic Leader Chuck Schumer says he wants Congress to rename its Russell Senate Office Building for McCain."
"1571538464-22769","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=19","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","https://www.foxnews.com/opinion/sen-john-mccain-why-i-support-school-choice-and-charter-schools-and-you-should-too","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","Sen. John McCain: Why I support school choice and charter schools (and you should, too)","Sen. John McCain","January 27, 2016",""
"1571538287-22399","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","ALICIA ACUNA, FOX NEWS CORRESPONDENT: Hi. Good morning, Sandra."
"1571538287-22394","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","(END VIDEOTAPE)"
"1571538287-22651","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","TURNER: Agreed. Dems take the House and the Senate is --"
"1571538287-22476","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","MCCAIN: I have been blessed to be able to serve for many years, both in the military and in public office. It's one of the great honors of my life. But it doesn't mean that I was meant to be president. It just means that whatever time I have left, I would be of service to the country."
"1571538365-22703","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","He was a multidimensional man in a secular era, and he was not happy about America at the end of his days."
"1571538491-22868","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","BRAZILE: No."
"1571538365-22691","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","As a believer in the rule of law and the bodily integrity of all people, I was full of praise for what Feinstein had just done. When the government breaks the laws it has sworn to uphold, Shep Smith and I argued, the people have a right to know about it."
"1571538564-22958","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=7","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","https://www.foxnews.com/entertainment/meghan-mccain-trump-trolled-london-view","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","Meghan McCain praises UK protesters' attempt to troll Trump with giant 'USS John McCain' stunt","","June 5","CLICK HERE TO GET THE FOX NEWS APP"
"1571538287-22433","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","AYOTTE: He was."
"1571538287-22462","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: As far as Sunday shows go, Senator John McCain was a perennial guest whether as his party's presidential nominee, an authority on foreign policy, or at provocateur of the White House. You can count on him to make news, including right here with Chris Wallace on ""FOX News Sunday."""
