web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571537933-22186","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: It was not good."
"1571537843-21883","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: We are glad you're here. We're glad everyone is back. It's going to be a great week because Mondays are wonderful. One More Thing is up next."
"1571537843-21581","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: It's a good point. He's turning the moderate lane into Lombard Street."
"1571537933-22028","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(END VIDEO CLIP)"
"1571537843-21843","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Yes, I had a really nice weekend. Watch the Women's World Cup. They did very well, and I was at the beach for a little while. I did a beach body workout every single day, four days in a row."
"1571537933-22062","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","GUTFELD: Now you believe Pat Robertson."
"1571537843-21856","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: Or deodorant."
"1571537843-21636","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: All right. So, Jesse, what I'm reminded of is that John Boehner, Paul Ryan -- I think Paul Ryan just left because he couldn't handle the freedom caucus, the whole tea party thing anymore. Here's Pelosi now dealing with much the same dynamics, instead it's not the far right but it's the far left."
"1571537843-21643","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: Yeah, the Green New Deal. And she would just be much better served if she would let her whip team handle the drama and ignore them. And now, she's nicknamed them the squad, she's elevating them in the media, and I think this is wrong."
"1571537933-22089","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","And I think that in this kind of story it would be really good to hear from the women about what they think about this story provided actually they read the book."
"1571537933-22176","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WILLIAMS: What do you think about that mustache?"
"1571537843-21758","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: They really should be arrested."
"1571537843-21634","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: I enjoyed this fight. This is so much fun. The Dems are going through a similar convulsion the Republicans experienced, you know, four or three, four years ago. Trump rattled the party, and he rattled the party using the similar tools which was social media. And we all thought -- not we, we didn't all think it was crazy, but we're laughing and enjoying it, and then he beat everybody with it, you know?"
"1571537843-21556","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Also, America's female soccer team won the World Cup thanks to Donald Trump, Juan."
"1571537933-22220","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: NFL."
"1571537843-21621","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: Look, I admire her fight, right? And the spice that she brings to it --"
"1571537843-21861","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: Anyway."
"1571537933-22276","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: You want a sharpie."
"1571537933-22179","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: Have you ever seen him dress. He dresses Italian. He's got a silk shirt. Done button here with chain. OK. Mustache in that little--"
"1571537843-21829","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: What's your point. That's not about Sunday nights."
"1571537933-22141","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","GUTFELD: Shoulder blade or whatever. Collar bone."
"1571537933-22198","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: He has not."
"1571537708-21502","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=42","Joe Biden slammed for supporting Hyde Amendment","http://video.foxnews.com/v/6045156186001/","Joe Biden slammed for supporting Hyde Amendment","Joe Biden slammed for supporting Hyde Amendment","","null",""
"1571537843-21609","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(CROSSTALK)"
"1571537933-21972","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","TRUMP: I don't think he's going to make it."
"1571537773-21525","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=35","'Freudian slip': Joe Biden dismisses Donald 'Hump' gaffe","http://video.foxnews.com/v/6084321291001/","'Freudian slip': Joe Biden dismisses Donald 'Hump' gaffe","'Freudian slip': Joe Biden dismisses Donald 'Hump' gaffe","","null",""
"1571537843-21812","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: And think to yourself, did they get that way by being stressed out over a Sunday inbox alert. No, they got successful by being workaholics. You know you want to aspire to be the person on the beach sending the email to your underlings, making them stressed out on a Sunday and you only get there by responding to the inbox emails and thinking it's normal, because you want to get a step ahead on a Sunday night. You want to hit the ground running."
"1571537933-21976","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","TRUMP: He's been hit and he's been caught red-handed."
"1571537933-22094","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WILLIAMS: All right, Hollywood attacks Ellen DeGeneres for defending her friendship with President George W. Bush. That's next on THE FIVE. Stay Tuned."
"1571537933-22100","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(END VIDEO CLIP)"
"1571537933-22072","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","GUTFELD: All right. Up next, NBC reportedly terrified over a new book, and allegations against ex-host Matt Lauer."
"1571537933-21951","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","Jesse, let's start with Minnesota. The president's team has put a lot of resources on the ground. In fact, I read today, one of the state of Democratic chairs said they've never seen a Republican who has put this much resources on the ground at this point in the election. I understand that the Trump campaign is 20 full-time hires already, they're looking to do about a hundred. And the president wants to flip Minnesota to be a Republican state in the 2020 election. What do you think?"
"1571537933-21982","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: Here they go head-to-head already."
"1571537903-21932","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=19","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","https://www.foxnews.com/opinion/marc-thiessen-joe-biden-hypocrite-ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","","October 9","PETER SCHWEIZER: BIDEN UKRAINE DEALINGS — 7 ESSENTIAL FACTS"
"1571537843-21683","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: The truth -- if it is the truth. I can't handle your truth because --"
"1571537843-21713","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: And their lawyers, don't chant at me. I don't care how much money you make. I don't even care who wins. I don't care about your politics."
"1571537843-21664","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: All right, the U.S. women's big World Cup win igniting calls for equal pay for female athletes. That's next, big discussion right here on The Five."
"1571537933-22087","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WILLIAMS: Why is that?"
"1571537843-21865","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: No. But if you need lotion and you just go - you go to the tester."
"1571537843-21797","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Yes."
"1571537843-21624","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","And if they continue to go the way that they are, those 31 districts in the House that helped Nancy Pelosi become speaker again could very easily flip back to being Republican when President Trump is at the top of the ticket. Bringing Republicans back in because not as many people vote in the midterm."
"1571537843-21881","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: We almost drowned. But I made it."
"1571537843-21718","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: But I just think that they you know before they played this game."
"1571537933-22076","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PAVLICH: Well, I haven't read the book, so I don't know exactly what all the allegations are. There've been stories about what's in the book. This has not has played out in the court of law yet with the new allegations that we've heard about, so sometimes the details get a little muddled. But in terms of the accountability at NBC is well documented now that they did spiked that story that Ronan Farrow was writing about what was going on with Weinstein, and now he's had people following him around, intimidating him, and trying to squash what was in the book, so he deserves credit for moving forward with it despite those threats. But I think being skeptical of this kind of reporting is good. Until you've actually read what's in the book."
"1571537933-21969","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(BEGIN VIDEO CLIP)"
"1571537843-21746","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: But then everybody posted and then people go out, they find $20 under a can whatever."
"1571537843-21792","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: I'm going to do this very fair and balanced. Why?"
"1571537933-22145","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","PERINO: He's a little of a hypochondriac."
"1571537843-21845","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WATTERS: It's a--"
"1571537933-22095","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(COMMERCIAL BREAK)"
"1571537843-21914","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: So very cool."
"1571537843-21675","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: There you go."
"1571537843-21808","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: Drink more water."
"1571537933-22277","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: Hold it, let's have a vote."
"1571537933-22049","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Listen, I think when Barack Obama pulled out of Iraq, he'd abandon our allies in Iraq, but the media has said, oh, that was a strategic redeployment and then they cheered him. And then Trump had to come in and clean it up and bombed everybody and promised the American people he wasn't going to stay. He's trying to keep a campaign promise. I agree with Dana, alliances don't last forever. I mean, we're allied with Saddam Hussein, or shaking his hand, and next thing you know we're invading his country and hanging him."
"1571537716-21506","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=41","Michael Knowles: Can Joe Biden actually win?","https://www.foxnews.com/opinion/michael-knowles-can-joe-biden-actually-win","Michael Knowles: Can Joe Biden actually win?","Michael Knowles: Can Joe Biden actually win?","","June 6","In recent days, Biden has resurfaced at some smaller campaign stops in New Hampshire. During one event, Biden improvised a 45-minute speech in which he reminisced about the car he drove to prom and declared homosexuality a “decision.”"
"1571537933-22209","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: I'm glad that wasn't my jersey, I had my feelings hurt. I mean no being a legend and all."
"1571537843-21850","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PAVLICH: Did you wear deodorant before you went to the beach."
"1571537843-21612","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","GUTFELD: Goodbye."
"1571537933-22185","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(CROSSTALK)"
"1571537923-21947","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=16","President Trump and Joe Biden battle amid impeachment push","http://video.foxnews.com/v/6093847484001/","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","null",""
"1571537942-22319","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=14","Deroy Murdock: Joe Biden: Centrist?","https://www.foxnews.com/opinion/deroy-murdock-joe-biden-centrist","Deroy Murdock: Joe Biden: Centrist?","Deroy Murdock: Joe Biden: Centrist?","","May 19","• “I think if you look at Joe’s record, and you look at my record, I don’t think there’s much question about who’s more progressive,” Senator Bernie Sanders (Socialist, Vt.) told ABC News correspondent Jonathan Karl."
"1571537843-21800","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: You had to homework."
"1571537933-22152","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(CROSSTALK)"
"1571537933-22169","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","(CROSSTALK)"
"1571537909-21945","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=18","Giuliani: Joe Biden got Ukrainian criminal trial dismissed","http://video.foxnews.com/v/6093588585001/","Giuliani: Joe Biden got Ukrainian criminal trial dismissed","Giuliani: Joe Biden got Ukrainian criminal trial dismissed","","null",""
"1571537933-22184","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","BRADSHAW: I'm. 71. I can't wear a tight slack. I've got a little bit of a stomach, if you haven't noticed. But I perform at the Luxor in Vegas. I saw pictures of me and one of my costumes the other day. And I went, this is unacceptable."
"1571537933-22244","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=15","President Trump and Joe Biden battle amid impeachment push","https://www.foxnews.com/transcript/president-trump-and-joe-biden-battle-amid-impeachment-push","President Trump and Joe Biden battle amid impeachment push","President Trump and Joe Biden battle amid impeachment push","","October 10","WATTERS: Not signed."
"1571537843-21734","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","WILLIAMS: He was backing off inviting them."
"1571537903-21942","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=19","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","https://www.foxnews.com/opinion/marc-thiessen-joe-biden-hypocrite-ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","Marc Thiessen: Joe Biden is a hypocrite on Ukraine","","October 9","Bluff is what Obama and Biden did — and Assad called their bluff. Not only that, they turned to Russia for a face-saving way out, letting Russian President Vladimir Putin broker a phony deal to have Syria disarm. It was one of the most embarrassing foreign policy debacles of the post-Cold War era. So it should come as no surprise that, when Obama threatened to impose costs on Putin if he invaded Ukraine, the Kremlin called his bluff, too. Putin knew Obama and Biden did not have the will to stand up to him in Ukraine. And he was proved right when they refused to give Ukraine lethal aid for fear of further provoking him."
"1571537843-21790","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","PERINO: We'd hope you had a nice Fourth of July weekend, but for many of us it may have been cut short. A Wall Street Journal article highlighting how Sunday night is the new Monday morning and workers are miserable. Thanks to smartphones. More employees are spending the final hours of their weekend planning for the week ahead. There is even a new term for it. The Sunday Scary. I mean, come on, please. Some offices are trying to crack down on burnout triggered by the pre-Monday morning. I have no sympathy for this baloney. I don't. But I'm going to--"
"1571537843-21617","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&start=26","Joe Biden apologizes for segregationist remarks","https://www.foxnews.com/transcript/joe-biden-apologizes-for-segregationist-remarks","Joe Biden apologizes for segregationist remarks","Joe Biden apologizes for segregationist remarks","","July 8","(END VIDEO CLIP)"
