web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542658-30487","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","Nicholas Wu","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019",""
"1571542673-30607","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Horne said Tuesday he wasn't aware of Grisham's run-in with the law."
"1571542673-30556","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","What they don't know is the bumpy ride — much of it in Arizona — that preceded her move into the national spotlight."
"1571542673-30564","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Marries, a former firefighter for the Bureau of Land Management, is an evening news anchor for KOLD News 13 in Tucson. Marries said he and Grisham married in 1997. Court records show the couple filed for divorce in 2004."
"1571542678-30633","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019","That response drew boos from some members of the audience."
"1571542673-30571","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","She also worked for Mitt Romney's 2012 presidential campaign, for AAA Arizona, and had formed Sound Bite Public Relations LLC."
"1571542678-30645","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019","""Let me be clear, my beef is with policy, not personality,"" Graham said Thursday when asked about the chants. ""All of these congressmen won their elections. They're American citizens. This is their home as much as mine."
"1571542703-30795","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","Sarah Palin's daughter announced on Instagram that she was pregnant with twins."
"1571542706-30827","https://www.usatoday.com/search/?q=sarah%20palin","","","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","https://www.usatoday.com/story/entertainment/tv/2019/09/05/sacha-baron-cohen-moves-on-i-am-done-undercover-work/2216784001/","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","From mayors to mutants, your new fall TV and streaming obsessions are right here.
    USA TODAY","","Published 1:46 p.m. ET Sept. 5, 2019 | Updated 8:42 p.m. ET Sept. 9, 2019","Going undercover in his comedic characters, ""if I make a mistake, if there’s a tell, the interview has ended and the subject walks out. And there can be worse repercussions: The rodeo in ""Borat"" or the cage fight in ""Bruno"" – had people seen through it, the results could have been quite violent,"" he says."
"1571542690-30699","https://www.usatoday.com/search/?q=sarah%20palin","","","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","https://www.usatoday.com/story/news/world/2019/08/06/indian-troops-invade-kashmir-pakistan-warned-war/1939894001/","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","null","","Published 10:20 p.m. ET Aug. 6, 2019","How the 7 million people in the Kashmir Valley were reacting was unclear, because the Indian government shut off most communication with it, including internet, cellphone and landline networks. Thousands of additional troops were deployed to the already heavily militarized region out of fear the government’s steps could spark unrest. Kashmir is India’s only Muslim-majority state and most people there oppose Indian rule."
"1571542703-30812","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","The Olympic swimmer announced that this wife, Nicole, is pregnant on Instagram with a sweet photo of his two sons. His boys, Boomer, 2, and Beckett, 1, are seated in a toy green jeep with their helmets on and the word ""Baby"" spelled out in balloons along the front bumper."
"1571542703-30798","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","The Backstreet Boy posted that he and his wife were expecting on Instagram with a photo of him holding his wife's belly and a rainbow – likely a nod to their rainbow baby, a term used to describe a child that is born after a miscarriage. Carter had announced that wife Kitt suffered a miscarriage last September."
"1571542703-30813","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","Alanis Morissette, 44, posted a photo on Instagram showing off her baby bump, while recording music in her home in headphones and a black turtleneck. This will be the third for the singer and her husband and rapper Mario ""Souleye"" Treadway. Morissette gave birth to the couple's daughter Onyx Solace in 2016 after son Ever Imre was born on Christmas Day 2010."
"1571542703-30769","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","Anne Hathaway announced that she is pregnant with her second child in a social media post where she shared a black and white mirror photo of herself in denim shorts and a long white tee while wearing a prominent accessory — a growing baby bump."
"1571542694-30723","https://www.usatoday.com/search/?q=sarah%20palin","","","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","President Donald Trump said our nation must condemn racism, bigotry and white supremacy following two mass shootings in Dayton and El Paso.
    USA TODAY","","Published 12:10 a.m. ET Aug. 6, 2019 | Updated 1:31 p.m. ET Aug. 6, 2019","""Let this front page serve as a reminder of how white supremacy is aided by – and often relies upon – the cowardice of mainstream institutions,"" tweeted Rep. Alexandra Ocasio-Cortez of New York."
"1571542667-30529","https://www.usatoday.com/search/?q=sarah%20palin","","","Kid Rock talks golfing with President Trump, calls him 'down-to-earth and cool'","https://www.usatoday.com/story/life/music/2019/06/26/kid-rock-golfed-trump-calls-him-down-earth-and-cool/1568754001/","Kid Rock talks golfing with President Trump, calls him 'down-to-earth and cool'","Kid Rock takes the course at Detroit Golf Club on Tuesday ahead of the 313 Area Celebrity Challenge during the week of Rocket Mortgage Classic week.
    Brian McCollum, Detroit Free Press Pop Music Critic","","Published 7:57 a.m. ET June 26, 2019","But he played it low-key on Tuesday at Detroit Golf Club, where he was part of the 313 Area Celebrity Challenge, a three-team scramble, ahead of the Rocket Mortgage Classic PGA tour event."
"1571542658-30498","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019","During the 2016 Democratic primary, Hillary Clinton sought to use the S-word against Sanders, indicating she had heard from party officials who were ""concerned"" about the his policies. Clinton, who ran as a centrist, won the nomination, but it was Sanders who fired up much of the Democratic base."
"1571542661-30514","https://www.usatoday.com/search/?q=sarah%20palin","","","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","https://www.usatoday.com/story/life/allthemoms/2019/05/28/kourtney-kardashian-menstrual-hygiene-day-not-embarrassing-teach-sons-instagram-bikini-pic/1259997001/","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","null","","Published 3:29 p.m. ET May 28, 2019 | Updated 3:34 p.m. ET May 28, 2019","The ""Keeping Up With the Kardashians"" star and ex Scott Disick co-parent sons Mason, 9 and Reign, 4 and daughter Penelope, 6."
"1571542673-30617","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","She disclosed the DUI arrests to the White House during the transition, according to the Washington Post."
"1571542678-30627","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","William Cummings","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019",""
"1571542698-30739","https://www.usatoday.com/search/?q=sarah%20palin","","","US stocks finish higher Tuesday after a tough start to the week","https://www.usatoday.com/story/money/2019/08/06/futures-up-stock-market-mixed-amid-donald-trump-trade-war-china/1930324001/","US stocks finish higher Tuesday after a tough start to the week","President Trump's 'America First' approach has relied on slapping tariffs on countries, such as China and Mexico, which have led to current trade wars. What is a tariff and how do they work? We explain.
    Just the FAQs, USA TODAY","","Published 7:25 a.m. ET Aug. 6, 2019 | Updated 4:38 p.m. ET Aug. 6, 2019","The Dow Jones Industrial Average closed up around 312 points, or 1.2%, to nearly 26,030, while the Standard & Poor’s 500 rose 37 points, or 1.3%, to almost 2,882 on Tuesday. The Nasdaq, which suffered the worst blow on Monday, finished 107 points, or 1.4%, higher at 7,833."
"1571542703-30808","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","The model announced on Instagram that she and boyfriend Alexander Edwards were expecting a baby boy , their first child together."
"1571542673-30585","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Then came the background checks, which were widely seen by the Arizona press corps as retaliation for Stephenson's reporting, a view he shared."
"1571542678-30639","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019","The day after McCain's 2008 rally in Minnesota, Rep. John Lewis. D-Ga., said he was ""deeply disturbed by the negative tone of the McCain-Palin campaign"" and accused them ""sowing the seeds of hate and division,"" comparing it to the ""atmosphere of hate"" created by segregationist Gov. George Wallace."
"1571542706-30832","https://www.usatoday.com/search/?q=sarah%20palin","","","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","https://www.usatoday.com/story/entertainment/tv/2019/09/05/sacha-baron-cohen-moves-on-i-am-done-undercover-work/2216784001/","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","From mayors to mutants, your new fall TV and streaming obsessions are right here.
    USA TODAY","","Published 1:46 p.m. ET Sept. 5, 2019 | Updated 8:42 p.m. ET Sept. 9, 2019","On the Moroccan set, Cohen quizzed cast members, including Arab Muslims, Palestinian Arabs, Israeli Arabs and African Muslims, on whether they felt the script was biased, and he engaged in casual conversations about political solutions in the Middle East."
"1571542694-30734","https://www.usatoday.com/search/?q=sarah%20palin","","","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","President Donald Trump said our nation must condemn racism, bigotry and white supremacy following two mass shootings in Dayton and El Paso.
    USA TODAY","","Published 12:10 a.m. ET Aug. 6, 2019 | Updated 1:31 p.m. ET Aug. 6, 2019","As a result of the controversy, the hashtag #CancelNYT began trending on Twitter Tuesday afternoon as social media users expressed outrage about the headline. Many demanded the resignation of Times editors while pledging to unsubscribe from the paper and calling for others to do the same."
"1571542678-30629","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019","Graham made the remark when CNN's Manu Raju asked him how much the Republican Party had changed in light of the ""send her back"" chant that Trump supporters leveled at Rep. Ilhan Omar, D-Minn., at a North Carolina rally on Wednesday. Raju contrasted that with how McCain famously defended his Democratic opponent in the 2008 presidential race, then-Sen. Barack Obama, from a woman at a rally who said she did not trust Obama because he was ""an Arab."""
"1571542673-30622","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Her co-workers said her work never suffered."
"1571542661-30512","https://www.usatoday.com/search/?q=sarah%20palin","","","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","https://www.usatoday.com/story/life/allthemoms/2019/05/28/kourtney-kardashian-menstrual-hygiene-day-not-embarrassing-teach-sons-instagram-bikini-pic/1259997001/","'Teach your sons:' Kourtney Kardashian talks Menstrual Hygiene Day in bikini pic","null","","Published 3:29 p.m. ET May 28, 2019 | Updated 3:34 p.m. ET May 28, 2019","'It's diabolical and genius': John Mayer isn't dating Kourtney Kardashian – and has a conspiracy theory about the rumor"
"1571542678-30647","https://www.usatoday.com/search/?q=sarah%20palin","","","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","https://www.usatoday.com/story/news/politics/2019/07/18/lindsey-graham-john-mccain-trump-contrast/1768382001/","Lindsey Graham on criticism of Trump: 'I don't remember John McCain having to go through this crap'","""Send her back"" chants erupted at a Trump rally as the president criticized Rep. Ilhan Omar for her ""contempt"" for the ""hard-working Americans.""
    Storyful","","Published 3:55 p.m. ET July 18, 2019 | Updated 5:44 p.m. ET July 18, 2019","Graham also told reporters he did not believe Trump was being racist with his comments, which he compared to the 1960s refrain of ""love it or leave it"" that was often leveled against protesters opposed to the Vietnam War."
"1571542664-30524","https://www.usatoday.com/search/?q=sarah%20palin","","","Jessa (Duggar) Seewald welcomes a baby girl! See baby's adorable photo","https://www.usatoday.com/story/life/allthemoms/2019/05/28/jessa-duggar-seewald-and-ben-seewald-welcome-baby-girl/1262199001/","Jessa (Duggar) Seewald welcomes a baby girl! See baby's adorable photo","null","","Published 5:15 p.m. ET May 28, 2019 | Updated 5:54 p.m. ET May 28, 2019","""From the day we found out we were expecting, we both guess boy...we would absolutely love it if we found out we were having a girl  — though we've joked that we'd be starting from square one and might have to learn a few things,"" the couple wrote on their website."
"1571542694-30736","https://www.usatoday.com/search/?q=sarah%20palin","","","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","President Donald Trump said our nation must condemn racism, bigotry and white supremacy following two mass shootings in Dayton and El Paso.
    USA TODAY","","Published 12:10 a.m. ET Aug. 6, 2019 | Updated 1:31 p.m. ET Aug. 6, 2019","Both front pages were shared by New York Times associate masthead editor Tom Jolly on Twitter."
"1571542698-30753","https://www.usatoday.com/search/?q=sarah%20palin","","","US stocks finish higher Tuesday after a tough start to the week","https://www.usatoday.com/story/money/2019/08/06/futures-up-stock-market-mixed-amid-donald-trump-trade-war-china/1930324001/","US stocks finish higher Tuesday after a tough start to the week","President Trump's 'America First' approach has relied on slapping tariffs on countries, such as China and Mexico, which have led to current trade wars. What is a tariff and how do they work? We explain.
    Just the FAQs, USA TODAY","","Published 7:25 a.m. ET Aug. 6, 2019 | Updated 4:38 p.m. ET Aug. 6, 2019","Back from the dead: Sarah Palin's defamation lawsuit against New York Times"
"1571542728-30871","https://www.usatoday.com/search/?q=sarah%20palin","","","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","https://www.usatoday.com/story/news/politics/2019/09/09/documents-appear-show-sarah-palins-husband-wants-divorce/2268107001/","Citing 'incompatibility,' Sarah Palin's husband wants divorce, according to reports","The court documents use their initials instead of full names: T.M.P against S.L.P, the AP reported.
    USA TODAY","","Published 4:22 p.m. ET Sept. 9, 2019 | Updated 9:01 p.m. ET Sept. 9, 2019","The documents accurately cite the Palins' marriage date as August 29, 1988, and the birthdates for the couple correspond as well, the AP also reported."
"1571542658-30488","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019","WASHINGTON – As some Democratic presidential candidates are pushing back on blistering criticism from President Donald Trump that their party has become ""socialist,"" Sen. Bernie Sanders on Wednesday doubled down on his embrace of the label."
"1571542655-30484","https://www.usatoday.com/search/?q=sarah%20palin","","https://www.usatoday.com/search/?q=sarah%20palin&page=5","","","","","","",""
"1571542703-30759","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","What celebrities are expecting new babies?"
"1571542690-30700","https://www.usatoday.com/search/?q=sarah%20palin","","","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","https://www.usatoday.com/story/news/world/2019/08/06/indian-troops-invade-kashmir-pakistan-warned-war/1939894001/","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","null","","Published 10:20 p.m. ET Aug. 6, 2019","Indian TV news channels in Srinagar, the main city in India’s portion of Kashmir, showed security personnel including armed soldiers in camouflage standing near barbed wire barricades in the otherwise empty streets."
"1571542721-30865","https://www.usatoday.com/search/?q=sarah%20palin","","","It’s ""he said, Trump said"" in today’s news","https://www.usatoday.com/story/news/2019/09/10/trump-bolton-apple-iphone-11-sarah-palin-aoc-tuesdays-news/2274958001/","It’s ""he said, Trump said"" in today’s news","null","","Published 4:45 p.m. ET Sept. 10, 2019 | Updated 9:39 p.m. ET Sept. 10, 2019","Alex Connor chipped in on this compilation of stories from across the USA TODAY Network. Want this snappy news roundup in your inbox every night? Sign up for ""The Short List"" newsletter here."
"1571542703-30763","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","See the remaining parents-to-be or to-be-again who can't wait to meet their newest family members."
"1571542673-30591","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","State Sen. Michelle Ugenti-Rita, a Scottsdale Republican who served in the House in 2015, tangled with Grisham publicly at a party after a political awards show, according to a June 24, 2015, write-up of the altercation that relied on anonymous sources in the Yellow Sheet Report, a political insider newsletter published by the Arizona Capitol Times."
"1571542721-30855","https://www.usatoday.com/search/?q=sarah%20palin","","","It’s ""he said, Trump said"" in today’s news","https://www.usatoday.com/story/news/2019/09/10/trump-bolton-apple-iphone-11-sarah-palin-aoc-tuesdays-news/2274958001/","It’s ""he said, Trump said"" in today’s news","null","","Published 4:45 p.m. ET Sept. 10, 2019 | Updated 9:39 p.m. ET Sept. 10, 2019","The new iPhone is here. A ""Most Wanted"" suspect is on the loose. And we wonder who really said what in the White House."
"1571542717-30848","https://www.usatoday.com/search/?q=sarah%20palin","","","Sarah Palin's defamation lawsuit against New York Times back from the dead","https://www.usatoday.com/story/news/nation/2019/08/06/new-york-times-faces-reinstated-sarah-palin-defamation-lawsuit/1931916001/","Sarah Palin's defamation lawsuit against New York Times back from the dead","Sarah Palin says being publicly uninvited to her former 2008 running mate, John McCain's funeral was a ""gut punch."" Veuer's Justin Kircher has more.
    Buzz60, Buzz60","","Published 11:17 a.m. ET Aug. 6, 2019 | Updated 11:36 a.m. ET Aug. 6, 2019","Still, it said Palin's burden of proof was high to show the Times acted with actual malice when it published an editorial titled ""America's Lethal Politics"" in 2017."
"1571542658-30497","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019","For a nation that became the global counterweight to the Soviet Union after World War II, the term ""socialism"" has long been used as a stand-in for ""communism,"" and it has been viewed as anathema to American politics. Sen. John McCain and his running mate, Alaska Gov. Sarah Palin, used the word during the 2008 presidential campaign to attack Barack Obama's income tax proposals."
"1571542673-30624","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","""I knew (the arrests) were there, but I didn’t think they inhibited the job,"" he said. ""There are people that work with DUIs in newspaper reporting. It’s unfortunate, but that stuff will happen. Human frailty has to be dealt with."""
"1571542667-30541","https://www.usatoday.com/search/?q=sarah%20palin","","","Kid Rock talks golfing with President Trump, calls him 'down-to-earth and cool'","https://www.usatoday.com/story/life/music/2019/06/26/kid-rock-golfed-trump-calls-him-down-earth-and-cool/1568754001/","Kid Rock talks golfing with President Trump, calls him 'down-to-earth and cool'","Kid Rock takes the course at Detroit Golf Club on Tuesday ahead of the 313 Area Celebrity Challenge during the week of Rocket Mortgage Classic week.
    Brian McCollum, Detroit Free Press Pop Music Critic","","Published 7:57 a.m. ET June 26, 2019","The May golf outing was Kid Rock's second encounter with President Trump, following a 2017 White House dinner with Sarah Palin and Ted Nugent."
