web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543356-32729","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Betting sites are taking all kinds of wagers on tonight’s debate, including on whether Bernie Sanders will withdraw from the race, whether anyone will curse on stage, who will be tweeted about most, and how many times certain words will be said."
"1571543356-32612","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– John Fritze and David Jackson"
"1571543356-32576","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Kamala Harris, when asked why she supports a mandatory buyback program, replied by saying there are 5 million assault weapons are on the streets."
"1571543327-32423","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Trump and impeachment: Can President Trump block witnesses and subpoenas, and what can Congress do about it? Lawyer and author David Stewart explains.
    Hannah Gaber, USA TODAY","","Published 10:42 a.m. ET Oct. 13, 2019 | Updated 1:42 p.m. ET Oct. 13, 2019","Hunter Biden ""never anticipated the barrage of false charges"" from Trump, Mesires wrote."
"1571543341-32478","https://www.usatoday.com/search/?q=joe%20biden","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Trump indirectly acknowledged Warren's rise in the polls in a tweet Tuesday in which he called on his 2016 Democratic opponent Hillary Clinton to ""enter the race to try and steal it away from Uber Left Elizabeth Warren."""
"1571543356-32646","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I don’t understand why you believe the only way to deliver affordable coverage for everyone is by obliterating private plans,” Buttigieg said."
"1571543332-32448","https://www.usatoday.com/search/?q=joe%20biden","","","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","https://www.usatoday.com/story/news/politics/2019/10/10/donald-trump-slams-joe-biden-new-speech-during-minneapolis-rally/3934242002/","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","President Donald Trump says he's planning to get involved in the case of an American diplomat's wife who left the U.K. after becoming a suspect in a fatal wrong-way crash. (Oct. 9)
    AP, AP","","Published 10:34 p.m. ET Oct. 10, 2019 | Updated 2:58 p.m. ET Oct. 11, 2019","Contributing: Jeanine Santucci"
"1571543356-32602","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Ledyard King"
"1571543308-32342","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","""Beau was my soul, Hunter is my heart,"" Joe Biden said. ""Hunter has been through some tough times, but he's fighting."""
"1571543356-32526","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“So really what you’re saying, Mayor Pete, is that you would continue to support having U.S. troops in Syria for an extended period of time,” Tulsi Gabbard told Buttigieg."
"1571543316-32389","https://www.usatoday.com/search/?q=joe%20biden","","","Ukraine to review investigation of company tied to Hunter Biden","https://www.usatoday.com/story/news/world/2019/10/04/ukraine-official-review-probe-tied-joe-bidens-son-hunter/3862796002/","Ukraine to review investigation of company tied to Hunter Biden","Whistleblowers have been at time essential and detrimental to a country's democracy, but what makes them different than a leaker? We explain.
    Just the FAQs, USA TODAY","","Published 8:36 a.m. ET Oct. 4, 2019 | Updated 11:18 a.m. ET Oct. 4, 2019","Impeachment testimony: Intelligence watchdog to testify about 'credible' whistleblower complaint before key House committee"
"1571543356-32686","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The latest debate of the Democratic presidential primary is underway in Ohio. With the impeachment inquiry in full swing, fighting along the Syria-Turkey border, Bernie Sanders’ recent health trouble and questions about Hunter Biden’s business dealings in the Ukraine, the moderators of the three-hour CNN/New York Times debate will have plenty to ask about."
"1571543356-32525","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The debate about what to do in Syria drew in others into a clash on stage."
"1571543356-32577","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I have personally hugged more mothers of homicide victims that I care to tell you,” the former prosecutor said. “I’m done and we need action.”"
"1571543350-32490","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 2:17 p.m. ET Oct. 9, 2019 | Updated 3:16 p.m. ET Oct. 9, 2019","Trump asked the Ukrainian government in a July 25 phone call with Ukrainian President Volodymyr Zelensky to investigate Biden and probe allegations about Ukraine's role in the 2016 U.S. presidential election. Democrats have cited evidence showing that the U.S. government withheld military aid from Ukraine as part of the effort to pressure Ukraine into opening the investigation."
"1571543367-32802","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","Democratic debate recap and what to watch for from Bernie Sanders, Joe Biden, Elizabeth Warren and how health care divides the field.
    Hannah Gaber, USA TODAY","","Published 2:17 p.m. ET Oct. 15, 2019 | Updated 3:07 p.m. ET Oct. 15, 2019","Warren is the choice of 50% of Democratic voters and independents who lean Democratic who identify as ""very liberal"" in the poll from Quinnipiac. Sanders and Biden are tied at 14% within that group. Among those who call themselves ""somewhat liberal,"" Warren finishes first at 34%, Sanders comes in at 17% and Biden at 15%."
"1571543332-32427","https://www.usatoday.com/search/?q=joe%20biden","","","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","https://www.usatoday.com/story/news/politics/2019/10/10/donald-trump-slams-joe-biden-new-speech-during-minneapolis-rally/3934242002/","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","President Donald Trump says he's planning to get involved in the case of an American diplomat's wife who left the U.K. after becoming a suspect in a fatal wrong-way crash. (Oct. 9)
    AP, AP","John Fritze,","Published 10:34 p.m. ET Oct. 10, 2019 | Updated 2:58 p.m. ET Oct. 11, 2019",""
"1571543356-32642","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Bernie Sanders, who like Warren supports Medicare for All, has acknowledged that taxes would need to go up to pay for it, but has said premiums would go down."
"1571543356-32656","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Everyone knew the question was coming: Why was it okay for Hunter Biden to have a business interest in Ukraine when, as vice president, Joe Biden was the Obama administration’s lead on that country?"
"1571543356-32578","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Maureen Groppe"
"1571543350-32493","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 2:17 p.m. ET Oct. 9, 2019 | Updated 3:16 p.m. ET Oct. 9, 2019","In his speech today, Biden said there was ""no truth in [Trump's] charges against me and my son. Zero."""
"1571543327-32424","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Trump and impeachment: Can President Trump block witnesses and subpoenas, and what can Congress do about it? Lawyer and author David Stewart explains.
    Hannah Gaber, USA TODAY","","Published 10:42 a.m. ET Oct. 13, 2019 | Updated 1:42 p.m. ET Oct. 13, 2019","If Joe Biden were elected president in 2020, Hunter Biden pledged ""not to serve on boards of, or work on behalf of, foreign owned companies"" and comply with all ethics and guidelines related to conflicts of interest, Mesires concluded."
"1571543380-32833","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden dodges question on son's interest in Ukraine during Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-joe-biden-dodges-question-sons-ukraine-interest/3992266002/","Joe Biden dodges question on son's interest in Ukraine during Democratic debate","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","John Fritze","Published 8:31 p.m. ET Oct. 15, 2019 | Updated 10:17 p.m. ET Oct. 15, 2019",""
"1571543356-32501","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","Maureen Groppe,","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019",""
"1571543383-32842","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","Jeanine Santucci","Published 5:23 p.m. ET Oct. 17, 2019",""
"1571543308-32341","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","Shortly after the article was published last summer, Joe and Jill Biden commented on it during an interview on CNN."
"1571543312-32376","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","""I made a mistake in retrospect as it related to creating any perception that it was wrong,"" Biden said of his decision."
"1571543356-32638","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","She said it was not an exaggeration to say poor women and women of color “will die” because of the restrictive state laws. Harris lambasted Republican lawmakers for being “out of touch” with American women and called on them to let women make their own decisions about their reproductive rights."
"1571543356-32697","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","7:40 p.m. EDT"
"1571543356-32570","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Buttigieg said the problem isn’t the polls; the problem is the policy."
"1571543308-32355","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","On Wednesday, the president released notes about the call."
"1571543356-32540","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– John Fritze, Maureen Groppe, Ledyard King and Courtney Subramanian"
"1571543308-32325","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","In 2013, Hunter Biden was selected to be a direct commission officer in the U.S. Naval Reserve, but was discharged months later after he tested positive for cocaine."
"1571543356-32762","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Biden also enters the debate facing questions about how well he's handled the Ukrainian controversy and having just been outraised by three of his opponents in the last quarter."
"1571543308-32324","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","“And he said to me, 'Honey, I knew that when you found love again that I'd get you back ... And my reply was, I said, 'Dad, I always had love. And the only thing that allowed me to see it was the fact that you never gave up on me, you always believed in me.' """
"1571543350-32488","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 2:17 p.m. ET Oct. 9, 2019 | Updated 3:16 p.m. ET Oct. 9, 2019","""To preserve our Constitution, our democracy, our basic integrity, he should be impeached,"" Biden added."
"1571543356-32654","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Maureen Groppe and Courtney Subramanian"
"1571543356-32647","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Warren said Buttigieg’s “Medicare for All Who Want It” proposal is really “Medicare for All Who Can Afford It.”"
"1571543356-32759","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Impeachment: 5 ways the Trump impeachment inquiry will loom large at Tuesday's Democratic debate"
"1571543383-32844","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","Biden thinks that's a good thing, but questioned Warren's standing as a frontrunner in comments to reporters in Ohio on Wednesday."
"1571543324-32400","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","https://www.usatoday.com/story/news/politics/elections/2019/10/02/joe-biden-donald-trump-im-not-going-anywhere/3848497002/","Joe Biden answers Donald Trump during campaign event in Nevada: 'I'm not going anywhere'","Joe Biden sent a message to President Trump during a campaign event in Nevada. The Democratic presidential hopeful said he's ""not going anywhere.""
    USA TODAY","Savannah Behrmann","Published 9:34 p.m. ET Oct. 2, 2019 | Updated 10:31 a.m. ET Oct. 3, 2019",""
"1571543350-32500","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden, for the first time, calls for Trump's impeachment","https://www.usatoday.com/story/news/politics/elections/2019/10/09/joe-biden-calls-trumps-impeachment-first-time/3920985002/","Joe Biden, for the first time, calls for Trump's impeachment","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 2:17 p.m. ET Oct. 9, 2019 | Updated 3:16 p.m. ET Oct. 9, 2019","Contributing: Aamer Madhani, Deirdre Shesgreen"
