web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542552-30208","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Even the rich agreed."
"1571542535-30011","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 9:00 a.m. ET Oct. 2, 2019","White House hopeful Elizabeth Warren wants to impose a massive tax on lobbying activities, creating a new levy that she hopes will nudge some of the nation’s biggest companies and special interest groups toward curtailing federal lobbying."
"1571542543-30056","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Warren’s latest hurdle to the presidency: Democrats' belief women face tougher fight against Trump"
"1571542579-30449","https://www.usatoday.com/search/?q=elizabeth%20warren","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","— USA TODAY Opinion editors"
"1571542552-30170","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","On the other end, Beto O’Rourke (190 words) Tulsi Gabbard (157 words), and businessman Tom Steyer had the least speaking time so far, with about 140 words."
"1571542532-30009","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","https://www.usatoday.com/story/news/politics/elections/2019/10/04/elizabeth-warrens-campaign-fired-senior-staffer-behavior-complaints/3868356002/","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","Democratic presidential candidates Elizabeth Warren, Cory Booker and Kamala Harris defend the impeachment inquiry against President Donald Trump at a candidate forum in Las Vegas. (Oct. 2)
    AP, AP","","Published 6:02 p.m. ET Oct. 4, 2019","USA TODAY Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada"
"1571542555-30373","https://www.usatoday.com/search/?q=elizabeth%20warren","","","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","https://www.usatoday.com/story/opinion/2019/10/13/elizabeth-warren-pregnancy-fired-discrimination-column/3945868002/","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","Senator Elizabeth Warren was met with protesters chanting ""don't impeach"" when she arrived at the Reno-Tahoe International Airport.
    USA TODAY","","Published 4:00 a.m. ET Oct. 13, 2019","Unmarried women who had obvious sexual relationships faced steep social and economic penalties. But it was also dicey for married women, particularly women who taught young children, during an era in which most couples on television were shown sleeping in separate beds, and a ground-breaking episode of ""I Love Lucy"" written to accommodate star Lucille Ball's second pregnancy couldn't use the word ""pregnant,"" considered too vulgar for the airwaves."
"1571542552-30119","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","To underscore her argument that Democrats should pursue bold ideas, Warren touted her role in setting up the Consumer Financial Protection Bureau in 2010 after the Great Recession and 2007-2009 financial crisis. The effort required a big fight. Republicans bitterly opposed the idea, viewing it as government overreach."
"1571542521-29953","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","https://www.usatoday.com/story/news/politics/elections/2019/09/24/elizabeth-warren-within-striking-distance-joe-biden-nevada/2426383001/","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","Thursday night's Democratic presidential debate in  Houston, Texas made clear that there are three main candidates leading the field, Joe Biden, Elizabeth Warren and Bernie Sanders, according to AP Washington Bureau Chief Julie Pace. (Sept. 13)
    AP, AP","","Published 10:00 a.m. ET Sept. 24, 2019 | Updated 11:12 a.m. ET Sept. 24, 2019","Warren was boosted by her performance in the Democratic debate this month, the third of the series. Among those who watched the forum, she was the candidate most often cited as one who did better than they expected, by 23%. Biden was the candidate most often cited as one who did worse than they expected, at 22%."
"1571542574-30409","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","""Well, it's kind of about time other people get questioned,"" he said. ""You know, I haven't seen any polling showing that nationally, on average, that anybody else is a frontrunner. You guys keep talking about that."""
"1571542552-30228","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Asked whether her plan would require higher taxes on the middle class, Warren said costs will go up for the wealthy and for big corporations but down for middle class families."
"1571542574-30417","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","When Warren discussed her work on the Consumer Financial Protection Bureau during the Obama era, Biden jumped in, saying he had rounded up votes in the Senate for it. ""Let's get that straight,"" he said."
"1571542552-30250","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Steyer pushes his signature issue: impeachment"
"1571542552-30164","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","9:46 p.m. EDT"
"1571542559-30390","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 5:17 p.m. ET Oct. 12, 2019","Rather, Facebook ""demotes"" politician-generated ad content that has previously been determined false."
"1571542552-30265","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“I agree with Bernie,” Joe Biden echoed."
"1571542513-29920","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","Calling Buttigieg's ""shiny object"" comment a mischaracterization, O'Rourke said, ""I don’t care what that meant to me or my candidacy."" Rather, he cares about the loved ones of those whose lives have been lost to gun violence."
"1571542543-30061","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Trump indirectly acknowledged Warren's rise in the polls in a tweet Tuesday in which he called on his 2016 Democratic opponent Hillary Clinton to ""enter the race to try and steal it away from Uber Left Elizabeth Warren."""
"1571542552-30093","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Throughout a feisty three-hour Democratic debate in Ohio on Tuesday, the Massachusetts senator, who has risen to frontrunner status in recent polls, drew sharp and repeated attacks from other candidates on how to pay for health care, whether to tax the wealthy and what has caused the erosion of American middle class jobs."
"1571542509-29853","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","It’s now increasingly clear that Sen. Elizabeth Warren of Massachusetts is the Democratic candidate most likely to beat Trump in 2020."
"1571542552-30301","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The reason Ohio has become much more Republican relative to the nation? It's significantly whiter with a smaller share of college graduates than average. That’s not the case in Westerville, however, the town where the debate is being held."
"1571542548-30081","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","https://www.usatoday.com/story/news/politics/2019/10/09/elizabeth-warren-sticks-her-story-she-fired-pregnancy/3918474002/","Elizabeth Warren defends story that she was fired for being pregnant after more details surface","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 12:34 p.m. ET Oct. 9, 2019 | Updated 12:52 p.m. ET Oct. 9, 2019","Conservatives have latched on to the changes in her account as yet another example of a ""made up"" story, along with the now infamous claim to Native American ancestry."
"1571542559-30404","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 5:17 p.m. ET Oct. 12, 2019","""If Senator Warren wants to say things she knows to be untrue, we believe Facebook should not be in the position of censoring that speech,"" a Facebook spokesperson told CNN in a statement."
"1571542509-29875","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","►Finally, voters don’t commit to candidates just because they think they’re smart or make good speeches. They certainly don’t evaluate candidates simply by comparing lists of issue positions."
"1571542574-30412","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 5:23 p.m. ET Oct. 17, 2019","The Massachusetts senator has led Biden by a slim margin in several national polls and in some early voting states like Iowa. While Biden had a significant lead on both Warren and Vermont Sen. Bernie Sanders earlier this year, data shows Warren steadily closing that gap."
"1571542543-30053","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","https://www.usatoday.com/story/news/politics/elections/2019/10/09/elizabeth-warren-leads-joe-biden-national-polls/3916886002/","Elizabeth Warren leading Joe Biden in recent Democratic presidential primary polls","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 10:23 a.m. ET Oct. 9, 2019 | Updated 2:40 p.m. ET Oct. 9, 2019","Elizabeth Warren: Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders"
"1571542552-30238","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","""The issues is whether the Democratic Party has the guts to stand up to the health care industry,” Sanders shot back."
"1571542552-30149","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","9:55 p.m. EDT"
"1571542559-30389","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 5:17 p.m. ET Oct. 12, 2019","""We don’t believe, however, that it’s an appropriate role for us to referee political debates and prevent a politician’s speech from reaching its audience and being subject to public debate and scrutiny,"" Clegg added."
"1571542532-30000","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","https://www.usatoday.com/story/news/politics/elections/2019/10/04/elizabeth-warrens-campaign-fired-senior-staffer-behavior-complaints/3868356002/","Elizabeth Warren campaign staffer fired for unspecified 'inappropriate behavior'","Democratic presidential candidates Elizabeth Warren, Cory Booker and Kamala Harris defend the impeachment inquiry against President Donald Trump at a candidate forum in Las Vegas. (Oct. 2)
    AP, AP","","Published 6:02 p.m. ET Oct. 4, 2019","“Over the past two weeks, senior campaign leadership received multiple complaints regarding inappropriate behavior by Rich McDaniel,"" campaign spokesperson Kristen Orthman said in a statement to USA TODAY"
"1571542584-30472","https://www.usatoday.com/search/?q=elizabeth%20warren","","","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","https://www.usatoday.com/story/news/politics/2019/10/16/democratic-debate-elizabeth-warren-crowned-new-frontrunner-rivals/3987408002/","There's a new front-runner in town: Elizabeth Warren. Just ask her Democratic rivals","Debate winners and losers, Warren on the defensive, and what we're watching for before the next Democratic debate.
    Hannah Gaber, USA TODAY","","Published 6:48 a.m. ET Oct. 16, 2019 | Updated 10:46 a.m. ET Oct. 16, 2019","All of the presidential candidates arrived on stage at Otterbein University in Ohio with things to prove: Biden about his family’s ethics. Sanders about his personal health. Warren about her political electability. And the other contenders, now polling in single digits, about whether they could break through – in some cases, whether they could even qualify for next month's debate, where the thresholds on fundraising and poll standing get higher."
"1571542552-30330","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The campaign says Democrats would raise taxes, eliminate private health insurance and increasing electrical bills by “ending fossil fuels.”"
"1571542509-29868","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","►Warren not only inspires white working-class voters, she inspires people of all sorts, particularly young people."
"1571542552-30101","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“At least Bernie’s being honest here,” Klobuchar said at one point. “I think we owe it to the American people to tell them where we’re going to send the invoice.”"
"1571542555-30358","https://www.usatoday.com/search/?q=elizabeth%20warren","","","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","https://www.usatoday.com/story/opinion/2019/10/13/elizabeth-warren-pregnancy-fired-discrimination-column/3945868002/","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","Senator Elizabeth Warren was met with protesters chanting ""don't impeach"" when she arrived at the Reno-Tahoe International Airport.
    USA TODAY","","Published 4:00 a.m. ET Oct. 13, 2019","It's difficult to imagine. But a few short decades ago, it was an unquestioned reality that pregnant women didn't belong at work, a conjunction of cultural norms that strictly defined women's priorities as domestic, regardless of the circumstances of that woman's life. And in some workplaces, because of even harder-to-understand ideas about sex."
"1571542552-30264","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Up next, Bernie Sanders called Trump the most corrupt president in history."
"1571542552-30127","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Democrats name check ... Robert Bork?"
"1571542552-30312","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– John Fritze"
"1571542509-29874","https://www.usatoday.com/search/?q=elizabeth%20warren","","","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","https://www.usatoday.com/story/opinion/2019/09/25/5-reasons-warren-best-chance-beat-trump-column/2419281001/","5 reasons why Elizabeth Warren has the best chance to beat Donald Trump","null","","Published 3:15 a.m. ET Sept. 25, 2019 | Updated 5:15 p.m. ET Oct. 2, 2019","Her team knows how to execute. They refuse to leave any stone unturned, understanding that showing up is half of politics, and they know how to communicate respect for voters. The campaign’s loaded with inspired, fired-up organizers and it’s exciting and fun. Those are qualities of winning campaigns."
"1571542559-30391","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","https://www.usatoday.com/story/news/politics/elections/2019/10/12/elizabeth-warren-targets-trump-zuckerberg-false-facebook-ad/3960138002/","Elizabeth Warren targets Facebook fact-checking policy with false ad saying Zuckerberg endorsed Trump","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 5:17 p.m. ET Oct. 12, 2019","The politician advertising policy has come under recent scrutiny because of a Trump campaign ad featuring claims about former Vice President Joe Biden's involvement with Ukraine that is not supported with credible evidence."
"1571542552-30311","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“Mostly he hired cronies, ideologues and sycophants,” Bloomberg wrote, “while also leaving hundreds of important senior level positions unfilled and paying less attention to many agencies than he does to cable TV news.”"
