web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543023-31621","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","To be sure, Republican lawmakers are politicians who can't ignore their constituents. But they are also the stewards of the GOP’s future who shouldn't be cowering in fear of nasty tweets."
"1571543032-31670","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","We’ve had presidents who were used by members of their own family for personal gain, like Ulysses S. Grant."
"1571543010-31568","https://www.usatoday.com/search/?q=donald%20trump","","","Telling numbers from President Trump's first 1,000 days","https://www.usatoday.com/in-depth/news/2019/10/17/president-donald-trump-numbers-first-1000-days/3995787002/","Telling numbers from President Trump's first 1,000 days","null","","null",""
"1571543049-31767","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","O'Rourke, a former House member, did not defeat the first-term incumbent Sen. Ted Cruz – but he came as close to winning as any Texas-wide Democratic candidate has in a quarter-century."
"1571543049-31752","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","""People like us will come out in force,"" said Sandra Brewer, 52, a flight attendant from Granbury, Tex."
"1571543049-31740","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","At the rally later in the evening, Trump scoffed at the notion that the Lone Star State is somehow in play, telling supporters: ""Donald Trump is not going to lose Texas, I can tell you that."""
"1571543032-31678","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","And Trump? Unlike other presidents, he never bothered to place his assets in a blind trust. Instead he allows his family to run his trust, and he remains its one and only beneficiary."
"1571543015-31574","https://www.usatoday.com/search/?q=donald%20trump","","","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/10/18/elizabeth-warren-debate-donald-trump-impeachment-columbus-day-top-columns/4011213002/","7 of our top opinion columns this week: ICYMI","null","","Published 7:00 a.m. ET Oct. 18, 2019 | Updated 12:49 p.m. ET Oct. 18, 2019","By The Editorial Board"
"1571543004-31537","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","When it comes to doing things, Elizabeth Warren has a plan for everything — and she’s happy to tell you all about it. But when it comes to paying for things, I'm sorry to say, the Massachusetts senator dodges and deflects like a Donald Trump defender."
"1571543027-31653","https://www.usatoday.com/search/?q=donald%20trump","","","President Trump to attend criminal justice forum at HBCU along with Democrats","https://www.usatoday.com/story/news/politics/elections/2019/10/18/donald-trump-to-attend-criminal-justice-forum-at-hbcu-in-south-carolina/4026450002/","President Trump to attend criminal justice forum at HBCU along with Democrats","null","","Published 5:20 p.m. ET Oct. 18, 2019","GREENVILLE, S.C. – President Donald Trump will attend a criminal justice reform forum at the historically black Benedict College in Columbia on Friday, Oct. 25."
"1571543043-31716","https://www.usatoday.com/search/?q=donald%20trump","","","Lights, camera, Trump: Get ready for the Donald Trump-James Comey miniseries","https://www.usatoday.com/story/news/politics/2019/10/07/donald-trump-james-comey-cbs-miniseries/3899537002/","Lights, camera, Trump: Get ready for the Donald Trump-James Comey miniseries","null","","Published 1:45 p.m. ET Oct. 7, 2019","Trump said he fired Comey in 2017 for incompetence; Comey said Trump sacked him because he refused the president's request to back off an investigation of adviser Michael Flynn, a key figure in the investigation of Russian election interference in 2016."
"1571543051-31794","https://www.usatoday.com/search/?q=donald%20trump","","","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trumps-tough-guy-letter-dont-be-a-fool-is-dismissed-by-turkeys-erdogan/4020772002/","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","A senior U.S. delegation led by Vice President Mike Pence pursued an uphill mission Thursday to persuade Turkish President Recep Tayyip Erdogan to call for a cease-fire in his fight with Kurdish forces in northern Syria. (Oct. 17)
    AP, AP","","Published 10:50 a.m. ET Oct. 18, 2019","Kurds and Turkey: Fighting continues in Syria despite Trump's 'cease-fire,' Kurds say. Turkey denies clashes"
"1571543053-31807","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","Former White House press Secretary Ari Fleischer simply tweeted: “Good call.”"
"1571543021-31594","https://www.usatoday.com/search/?q=donald%20trump","","","Democratic leaders walk out of meeting with Donald Trump on Syria, claim president had 'meltdown'","https://www.usatoday.com/story/news/politics/2019/10/16/nancy-pelosi-donald-trump-had-meltdown-during-meeting-syria/4001551002/","Democratic leaders walk out of meeting with Donald Trump on Syria, claim president had 'meltdown'","The House condemned Trump's decision to withdraw U.S. troops from Syria because now Turkey is attacking Kurds, who have been our allies against ISIS.
    USA TODAY","","Published 4:40 p.m. ET Oct. 16, 2019 | Updated 9:33 p.m. ET Oct. 16, 2019","""He was insulting, particularly to the speaker. He called her a ‘third-rate politician,'"" said Senate Minority Leader Chuck Schumer, D-N.Y. ""This was not a dialogue, it was sort of a diatribe."""
"1571543036-31698","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consider-donald-trump-crackdown-asylum-seekers/4013142002/","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","The situation along the U.S.-Mexico border is complex. We break down how asylum seekers are seeking refuge and why it’s different than ever before.
    Hannah Gaber, USA TODAY","","Published 2:50 p.m. ET Oct. 18, 2019 | Updated 3:58 p.m. ET Oct. 18, 2019","WASHINGTON –One of President Donald Trump's many efforts to crack down on asylum-seekers at the border is headed to the Supreme Court."
"1571543056-31829","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","John Fritze","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019",""
"1571543061-31865","https://www.usatoday.com/search/?q=donald%20trump","","","Noah reveals the genius of Donald Trump in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/18/noah-reveals-genius-donald-trump-best-late-night/4021284002/","Noah reveals the genius of Donald Trump in Best of Late Night","This week was busier than most for the Trump administration. Trevor Noah and Jimmy Kimmel take a look.
    Eileen Rivers, USA TODAY Opinion","","Published 3:10 p.m. ET Oct. 18, 2019 | Updated 3:12 p.m. ET Oct. 18, 2019","Among them: Energy Secretary Rick Perry resigned (causing Jimmy Kimmel to wonder how one of the longest-standing members of Trump's Cabinet will react); House Speaker Nancy Pelosi and Trump got into an ""I know you are but what am I"" contest (Noah explains, above); and an ambassador drops a bomb during his testimony about the Ukraine scandal."
"1571543023-31610","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","A better argument might be that Republicans need to stand up to Trump — for the sake of their party's future."
"1571543008-31562","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","The sanctions and talk of a ceasefire appeared to satisfy Sen. Lindsey Graham, the South Carolina Republican and Trump ally who has nevertheless been critical of the president's decision to withdraw U.S. troops from the region."
"1571543004-31546","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","Medicare for All is not a good idea. It’s just an idea. It’s up to the American people, after considering the pros and cons — which, yes, do include much higher taxes for everyone — to decide whether, on balance, the trade-offs make it worthwhile or whether something else, like an expanded and fortified Obamacare or a public insurance option, would be better."
"1571543051-31793","https://www.usatoday.com/search/?q=donald%20trump","","","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trumps-tough-guy-letter-dont-be-a-fool-is-dismissed-by-turkeys-erdogan/4020772002/","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","A senior U.S. delegation led by Vice President Mike Pence pursued an uphill mission Thursday to persuade Turkish President Recep Tayyip Erdogan to call for a cease-fire in his fight with Kurdish forces in northern Syria. (Oct. 17)
    AP, AP","","Published 10:50 a.m. ET Oct. 18, 2019","Trump sent the letter days after announcing he would withdraw U.S. troops from Syria, allowing Turkish troops to attack Kurdish allies who helped the U.S. fight ISIS. Trump took severe criticism for the move, which critics argue is an abandonment of a U.S. ally and one to inject chaos into the region."
"1571543053-31812","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","""Trump never admits being wrong on anything. Now, after fierce criticism for clear self-dealing, he says he won't hold G-7 at his own hotel after all. One more sign that he is feeling threatened and running scared.”"
"1571543023-31647","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Sen. (then-Rep.) John Thune, S.D."
"1571543008-31553","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","""Punishing sanctions have been placed on Turkey,"" Vice President Mike Pence told reporters during a surprise gathering at the White House. ""The sanctions that are imposed today are a beginning."""
"1571543023-31632","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Sen. (then-Rep.) Lindsey Graham, S.C."
"1571543008-31558","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","Trump said steel tariffs imposed on Turkey would increase to 50% from 25% and said his administration would stop talks on a proposed $100 billion trade deal. The president has so far declined to provide a specific answer to questions about what would trigger U.S. sanctions."
"1571543049-31751","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","Trump and his Texas supporters predicted that a backlash against impeachment will help Trump."
"1571543004-31542","https://www.usatoday.com/search/?q=donald%20trump","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","But it is a given that everyone will pay higher taxes, and it’s older people who spend more in premiums and out-of-pocket health care costs — a lot more. Consequently, older people will be far more likely to see these higher taxes offset by a decrease in the cost of their health care. By contrast, younger people and families at healthier stages of their lives would still be paying new taxes but will see fewer benefits."
"1571543008-31563","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","https://www.usatoday.com/story/news/politics/2019/10/14/donald-trump-threatens-sanctions-turkey-soon-syria-invasion/3978904002/","Trump administration imposes sanctions on Turkey, as critics slam decision to withdraw U.S. troops","Public opinion polling has shown noticeable shifts in attitudes towards impeachment, though every single poll has asked about impeachment differently.
    USA TODAY","","Published 5:51 p.m. ET Oct. 14, 2019 | Updated 7:24 p.m. ET Oct. 14, 2019","Graham said in a statement that the president asked him to sit in on several calls about the conflict on Monday."
"1571543023-31617","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","►Family values? Not when the president brags of grabbing women and pays hush money to a porn star."
"1571543023-31618","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","►The rule of law and constitutional governance? Not when the president misuses his powers for political gain."
"1571543036-31709","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consider-donald-trump-crackdown-asylum-seekers/4013142002/","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","The situation along the U.S.-Mexico border is complex. We break down how asylum seekers are seeking refuge and why it’s different than ever before.
    Hannah Gaber, USA TODAY","","Published 2:50 p.m. ET Oct. 18, 2019 | Updated 3:58 p.m. ET Oct. 18, 2019","The American Civil Liberties Union, representing the Sri Lankan asylum-seeker, had urged the justices to reject the administration's appeal ""so that the political branches are not entirely unchecked when they deprive individuals of liberty."""
"1571543049-31746","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","""There are too many people who feel the way I do"" in Texas, said Brenda Lewis, 72, a Fort Worth retiree who grabbed a front-row seat at the rally. ""They don't want to change it to Cuba."""
"1571543053-31824","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","The G-7 is a high-profile, annual gathering of leaders from the world's largest industrialized economies: the United States, Italy, Japan, France, the United Kingdom, Canada and Germany. The most recent took place in August in the resort town of Biarritz, France."
"1571543049-31735","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","David Jackson","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019",""
"1571543056-31833","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019","The president peppered his speech with bracing claims that Democrats – ""leftists, socialists, and globalists"" – are trying to ""overthrow the results"" of the 2016 election. He called them ""crazy"" and ""sick"" and said he doesn't believe they love their country."
"1571543043-31715","https://www.usatoday.com/search/?q=donald%20trump","","","Lights, camera, Trump: Get ready for the Donald Trump-James Comey miniseries","https://www.usatoday.com/story/news/politics/2019/10/07/donald-trump-james-comey-cbs-miniseries/3899537002/","Lights, camera, Trump: Get ready for the Donald Trump-James Comey miniseries","null","","Published 1:45 p.m. ET Oct. 7, 2019","The new miniseries is based on Comey's memoir, “A Higher Loyalty: Truth, Lies and Leadership.”"
"1571543049-31749","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","What to know from a busy Thursday: Trump's Syria-Turkey cease-fire, Rick Perry resigns, the death of Elijah Cummings"
"1571543032-31686","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","Even a president as shameless as Trump has had to ditch many of these let-them-eat-cake mediocrities to appease critics. Isn't this the guy who bragged that he hires only the very best? And his base still buys this claptrap."
"1571543049-31739","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","""Texas Democrats are rising,"" Dallas County Judge Clay Jenkins said as Trump supporters gathered for a rally at a sports arena in downtown Dallas. He added, ""once Texas turns blue, the White House will follow for a long time."""
"1571543032-31674","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","President Donald Trump falls into every single sleazy category, squarely and shamelessly. Just Thursday, we learned that he'll hold next year's Group of Seven meeting (with leaders of Canada, France, Germany, Italy, Japan and the United Kingdom) at his own Doral golf resort in Miami."
"1571543056-31848","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019","Outside, as people lined up for the rally throughout the day, vendors hawked T-shirts that included one with an image of Trump urinating on a CNN logo. Another said, ""roses are red/violets are blue/you're a LIBERAL/this for you"" next to an image of Trump giving the finger."
"1571543049-31742","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","Indeed, the president is still favored to carry Texas in the 2020 election – he won it by nine percentage points in 2016. But members of both parties said Democrats are in a position to make it more of a challenge."
