web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542286-29722","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-mike-pompeo-late-show/3828685002/","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","Whistleblowers have been at time essential and detrimental to a country's democracy, but what makes them different than a leaker? We explain.
    Just the FAQs, USA TODAY","","Published 1:10 p.m. ET Oct. 1, 2019 | Updated 11:35 a.m. ET Oct. 2, 2019","'This is a moment of reckoning': Hillary Clinton praises Pelosi for impeachment inquiry"
"1571542267-29628","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","The former Democratic presidential candidate and first lady was “guided on a closed-door visit” of the exhibition, the curators say in a statement."
"1571542314-29796","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","https://www.usatoday.com/story/entertainment/celebrities/2019/10/14/hillary-clinton-says-race-part-medias-coverage-meghan-markle/3973203002/","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:23 a.m. ET Oct. 14, 2019","""I’m so grateful that she persists, and is unbowed, and is doing work she feels called to do,"" she said. ""And isn’t willing to be bullied."""
"1571542250-29582","https://www.usatoday.com/search/?q=hillary%20clinton","","","Twitter loves Hillary Clinton's 'epic' 'Truth Hurts' tweet: 'I just took a DNA test...'","https://www.usatoday.com/story/entertainment/celebrities/2019/08/21/twitter-stans-hillary-clintons-epic-truth-hurts-tweet-im-dead/2071011001/","Twitter loves Hillary Clinton's 'epic' 'Truth Hurts' tweet: 'I just took a DNA test...'","null","","Published 11:09 a.m. ET Aug. 21, 2019","""simply epic ma’am"" another gushed."
"1571542325-29839","https://www.usatoday.com/search/?q=hillary%20clinton","","","38 people cited for violations in Hillary Clinton email probe","https://www.usatoday.com/story/news/politics/2019/10/18/hillary-clinton-email-probe-people-cited-but-no-evidence-deliberate-mishandling/4027787002/","38 people cited for violations in Hillary Clinton email probe","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:10 p.m. ET Oct. 18, 2019","More: Fact check: 12 questions and answers about Hillary Clinton’s emails"
"1571542267-29636","https://www.usatoday.com/search/?q=hillary%20clinton","","","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","https://www.usatoday.com/story/news/politics/2019/09/11/hillary-clinton-leafs-through-her-emails-italian-art-exhibit/2295637001/","'Found my emails': Hillary Clinton flips through her emails at an Italian art exhibit","Hillary Clinton visited an art exhibition in Venice, Italy where 62,000 pages of her emails were displayed.
    USA TODAY","","Published 10:13 p.m. ET Sept. 11, 2019 | Updated 5:43 p.m. ET Sept. 12, 2019","The often-derided refrain of ""but her emails"" was heard on the trail and on social media during the 2016 campaign to justify support for Donald Trump over Clinton. The remark was often attributed to Clinton opposers who were searching for a way to offset the latest negative news about Trump."
"1571542314-29788","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","https://www.usatoday.com/story/entertainment/celebrities/2019/10/14/hillary-clinton-says-race-part-medias-coverage-meghan-markle/3973203002/","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:23 a.m. ET Oct. 14, 2019","Hillary Clinton is not fond of the way the British media has treated Duchess Meghan of Sussex."
"1571542281-29697","https://www.usatoday.com/search/?q=hillary%20clinton","","","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","https://www.usatoday.com/story/news/politics/2019/09/24/hillary-clinton-backs-trumps-impeachment-over-ukraine-call/2433661001/","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","President Donald Trump is defending his decision to withhold $250 million in aid to Ukraine at the same time he was asking the country's leader to investigate the son of political rival Joe Biden. (Sept. 24)
    AP, AP","","Published 6:10 p.m. ET Sept. 24, 2019 | Updated 9:00 p.m. ET Sept. 24, 2019","The former first lady called Trump a “corrupt human tornado,” continuing that “the president of the United States is betraying our country on a daily basis.”"
"1571542286-29719","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","https://www.usatoday.com/story/news/politics/2019/10/01/hillary-clinton-mike-pompeo-late-show/3828685002/","Hillary Clinton questions Pompeo's handling of Trump's Ukraine call and mocks Giuliani","Whistleblowers have been at time essential and detrimental to a country's democracy, but what makes them different than a leaker? We explain.
    Just the FAQs, USA TODAY","","Published 1:10 p.m. ET Oct. 1, 2019 | Updated 11:35 a.m. ET Oct. 2, 2019","Clinton appeared on the ""Late Show"" with her daughter Chelsea Clinton to promote their new book, ""The Book of Gutsy Women: Favorite Stories of Courage and Resilience."" Colbert warned that the book would have to be discussed later in the segment because it was ""Ukraine week"" and an impeachment inquiry was underway."
"1571542325-29844","https://www.usatoday.com/search/?q=hillary%20clinton","","","38 people cited for violations in Hillary Clinton email probe","https://www.usatoday.com/story/news/politics/2019/10/18/hillary-clinton-email-probe-people-cited-but-no-evidence-deliberate-mishandling/4027787002/","38 people cited for violations in Hillary Clinton email probe","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:10 p.m. ET Oct. 18, 2019","Then-FBI Director James Comey held a news conference that year in which he criticized Clinton as ""extremely careless"" in her use of the private email server as secretary of state but said the FBI would not recommend charges."
"1571542278-29676","https://www.usatoday.com/search/?q=hillary%20clinton","","","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","Amid speculation that she may run for congress, Chelsea Clinton criticized leadership while receiving the Eleanor Roosevelt Val-Kill Medal.
    Seth Harrison/lohud, The Journal News/lohud","","Published 12:32 p.m. ET Oct. 16, 2019 | Updated 1:57 p.m. ET Oct. 16, 2019","She said she wasn't sure if she'd run for office one day, but ""right now, the answer's no."""
"1571542314-29789","https://www.usatoday.com/search/?q=hillary%20clinton","","","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","https://www.usatoday.com/story/entertainment/celebrities/2019/10/14/hillary-clinton-says-race-part-medias-coverage-meghan-markle/3973203002/","Hillary Clinton says Duchess Meghan's race is 'certainly part of' media's treatment of her","Hillary Clinton on Thursday said President Donald Trump, the man who beat her in the 2016 election, posed a ""clear and present danger"" to the future of the country. Clinton was speaking at an event in Washington, DC. (Sept. 27)
    AP, AP","","Published 8:23 a.m. ET Oct. 14, 2019","In an interview with The Sunday Times the former Secretary of State was asked about Prince Harry's decision to sue media outlets for their ""relentless"" and ""malicious"" coverage of his wife."
"1571542274-29664","https://www.usatoday.com/search/?q=hillary%20clinton","","","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","Chelsea Clinton reveals the inspiration behind her new book, 'Start Now!' and tells why she responds to bullying on Twitter. (Oct. 4)
    AP","","Published 3:58 p.m. ET Oct. 11, 2019","REACTION:Chuck Schumer, Nancy Pelosi react to Rep. Nita Lowey's retirement"
"1571542302-29762","https://www.usatoday.com/search/?q=hillary%20clinton","","","Simone Biles makes history. Again.","https://www.usatoday.com/story/news/2019/10/08/simone-biles-trump-hillary-clinton-ellen-degeneres-tuesdays-news/3903933002/","Simone Biles makes history. Again.","null","","Published 5:41 p.m. ET Oct. 8, 2019 | Updated 5:56 p.m. ET Oct. 8, 2019","Engaging in a favorite pastime, President Donald Trump taunted Hillary Clinton and the 2020 Democratic candidates Tuesday by saying she should run for the White House again – only to have Clinton taunt back. ""Don’t tempt me,"" she tweeted. ""Do your job."" Earlier in the day, Trump wrote, ""I think that Crooked Hillary Clinton should enter the race to try and steal it away from Uber Left Elizabeth Warren."" He listed one ""condition"" of her renewed candidacy, saying Clinton should disclose the reason she deleted emails from her time as secretary of state for President Barack Obama."
"1571542278-29673","https://www.usatoday.com/search/?q=hillary%20clinton","","","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/16/chelsea-clinton-congress-nita-lowey-us-house-of-representatives/3998039002/","Chelsea Clinton says she won't run for Nita Lowey's New York House seat in 2020","Amid speculation that she may run for congress, Chelsea Clinton criticized leadership while receiving the Eleanor Roosevelt Val-Kill Medal.
    Seth Harrison/lohud, The Journal News/lohud","","Published 12:32 p.m. ET Oct. 16, 2019 | Updated 1:57 p.m. ET Oct. 16, 2019","""Someone has asked me some version of this question literally as long as I can remember,"" she said before recounting that she remembers being asked if she'd run for governor of Arkansas at age 3 or 4."
"1571542240-29551","https://www.usatoday.com/search/?q=hillary%20clinton","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Sen. (then-Rep.) Rob Portman, Ohio"
